original_text,perturbed_text,label
"Dollar in Sight of All-Time Low Vs Euro (Reuters) Reuters - The dollar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on Thursday, as traders concluded that nations at an\upcoming G20 meeting would tolerate a weaker [[dollar]].","Dollar in Sight of All-Time Low Vs Euro (Reuters) Reuters - The dollar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on Thursday, as traders concluded that nations at an\upcoming G20 meeting would tolerate a weaker [[pound]].",2
"IRS Demands FICA from Chili's Owner  NEW [[YORK]] (Reuters) - [[Brinker]] International Inc. which  operates the Chili's restaurant chain, on Monday said it  received a demand from the U.S. Internal Revenue Service  regarding the company's share of FICA taxes on unreported tips  of \$31.4 million during 2000 to 2002.","IRS Demands FICA from Chili's Owner  NEW [[england]] (Reuters) - [[pacific]] International Inc. which  operates the Chili's restaurant chain, on Monday said it  received a demand from the U.S. Internal Revenue Service  regarding the company's share of FICA taxes on unreported tips  of \$31.4 million during 2000 to 2002.",2
"More Older [[People]] [[Turning]] to the Internet to Find Love Mary Bellis Waller, now 64, [[posted]] on two Internet dating sites during her search for a companion. Waller was a pioneer of [[online]] dating among people her age, and thousands of [[others]] [[age]] 60 and older are also turning to the Internet to find romance.","More Older [[couple]] [[turned]] to the Internet to Find Love Mary Bellis Waller, now 64, [[found]] on two Internet dating sites during her search for a companion. Waller was a pioneer of [[internet]] dating among people her age, and thousands of [[thousands]] [[others]] 60 and older are also turning to the Internet to find romance.",3
"Airbus sees mobile phone use on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to allow passengers to [[use]] mobile phones while in flight with a target date of 2006.","Airbus sees mobile phone use on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to allow passengers to [[using]] mobile phones while in flight with a target date of 2006.",3
Brewers [[Officially]] [[Introduce]] Team Buyer (AP) AP - [[The]] Milwaukee [[Brewers]] officially introduced Los Angeles investor Mark Attanasio on Monday as the buyer of the [[ballclub]].,Brewers [[formally]] [[introduced]] Team Buyer (AP) AP - [[all]] Milwaukee [[milwaukee]] officially introduced Los Angeles investor Mark Attanasio on Monday as the buyer of the [[day]].,1
[[Ruud]] double lifts Dutch Amsterdam - Goals in either half from Manchester United striker [[Ruud]] van Nistelrooy lifted the Netherlands to a 3-1 win over Finland in their European Group One qualifier for the 2006 World Cup here on Wednesday.,[[goal]] double lifts Dutch Amsterdam - Goals in either half from Manchester United striker [[den]] van Nistelrooy lifted the Netherlands to a 3-1 win over Finland in their European Group One qualifier for the 2006 World Cup here on Wednesday.,1
"UPDATE 2-Computershare buys US EquiServe, shares surge Australia #39;s [[Computershare]] Ltd. (CPU.AX: Quote, Profile, Research) has agreed to buy the second-largest US share registrar, [[EquiServe]], for \$292 million, quadrupling ","UPDATE 2-Computershare buys US EquiServe, shares surge Australia #39;s [[nare]] Ltd. (CPU.AX: Quote, Profile, Research) has agreed to buy the second-largest US share registrar, [[oclc]], for \$292 million, quadrupling ",2
"Symantec adds threat [[data]] to Managed Security Services SAN FRANCISCO - In a bid to expand its services business, Symantec Corp. next week plans to [[start]] selling security intelligence [[data]] as an add-on to its Managed Security Services.&[[lt]];p&gt;ADVERTISEMENT&lt;/[[p]]&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" [[height]]=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel [[expects]] to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;","Symantec adds threat [[services]] to Managed Security Services SAN FRANCISCO - In a bid to expand its services business, Symantec Corp. next week plans to [[go]] selling security intelligence [[skills]] as an add-on to its Managed Security Services.&[[r]];p&gt;ADVERTISEMENT&lt;/[[am]]&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" [[limit]]=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel [[aims]] to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;",3
"Lawmakers give the space agency greater flexibility in its new &lt;b&gt;...&lt;/b&gt; After a year of [[wrangling]] over NASA #39;s \$16.2 billion budget, lawmakers have delivered in a big way, giving the space agency its full funding request and unprecedented spending flexibility.","Lawmakers give the space agency greater flexibility in its new &lt;b&gt;...&lt;/b&gt; After a year of [[going]] over NASA #39;s \$16.2 billion budget, lawmakers have delivered in a big way, giving the space agency its full funding request and unprecedented spending flexibility.",3
"[[Web]] Sites Keep Tabs on Campaign Giving As a Washington journalist during the 90s, I made frequent [[treks]] to the Federal Election Commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.","[[help]] Sites Keep Tabs on Campaign Giving As a Washington journalist during the 90s, I made frequent [[pleas]] to the Federal Election Commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.",3
PayPal and [[Apple]] iTunes link-up Online auction house eBay #39;s payment [[system]] PayPal can now be used for purchases by [[US]] customers of Apple #39;s iTunes music store.,PayPal and [[customers]] iTunes link-up Online auction house eBay #39;s payment [[platform]] PayPal can now be used for purchases by [[itunes]] customers of Apple #39;s iTunes music store.,3
"[[Netopia]] to Restate Results (Reuters) Reuters - Netopia Inc.  a [[maker]] of\[[networking]] gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of [[results]] and\revise the results in its most recent fiscal quarter.","[[needed]] to Restate Results (Reuters) Reuters - Netopia Inc.  a [[constituent]] of\[[energy]] gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of [[findings]] and\revise the results in its most recent fiscal quarter.",3
"[[Singapore]] [[Airlines]] confirms sale of Air NZ stake SYDNEY - Singapore [[Airlines]] announced on [[Tuesday]] the sale of its  [[quot]];non-core quot; 6.3 stake in Air [[New]] Zealand, ending a four-year strategic investment in the now government-owned carrier.","[[brunei]] [[s]] confirms sale of Air NZ stake SYDNEY - Singapore [[airline]] announced on [[court]] the sale of its  [[bankrupt]];non-core quot; 6.3 stake in Air [[john]] Zealand, ending a four-year strategic investment in the now government-owned carrier.",2
"Gators [[may]] be hungover before Cocktail Party ike the bourbon and beer, emotions [[tend]] to spill over in this traditional grudge [[match]] [[along]] the St. Johns River they call  quot;The World #39;s Largest Outdoor Cocktail [[Party]].","Gators [[shall]] be hungover before Cocktail Party ike the bourbon and beer, emotions [[designed]] to spill over in this traditional grudge [[show]] [[of]] the St. Johns River they call  quot;The World #39;s Largest Outdoor Cocktail [[show]].",1
"Ivory [[Coast]] facing UN sanctions France is pushing to win passage of a UN [[resolution]] that [[seeks]] an arms embargo and other penalties against the Ivory [[Coast]]. France #39;s UN ambassador, Jean-Marc de [[la]] Sabliere, hopes for a vote early this week.","Ivory [[marin]] facing UN sanctions France is pushing to win passage of a UN [[resolutions]] that [[have]] an arms embargo and other penalties against the Ivory [[team]]. France #39;s UN ambassador, Jean-Marc de [[souza]] Sabliere, hopes for a vote early this week.",0
Drugstore Offers New Wave of Disposable Cameras  NEW YORK (Reuters) - [[Pharmacy]] chain CVS Corp. on Thursday  said it would offer the [[world's]] [[first]] disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,Drugstore Offers New Wave of Disposable Cameras  NEW YORK (Reuters) - [[anchored]] chain CVS Corp. on Thursday  said it would offer the [[worlds]] [[premiere]] disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,3
"Late rally sees Wall Street end week on a positive note US BLUE-chips recovered from an early fall to end higher as a drop in oil prices offset a profit warning from aluminium maker [[Alcoa]], while a rise in Oracle fuelled a rally in technology stocks after a judge rejected a government attempt to block a ","Late rally sees Wall Street end week on a positive note US BLUE-chips recovered from an early fall to end higher as a drop in oil prices offset a profit warning from aluminium maker [[companies]], while a rise in Oracle fuelled a rally in technology stocks after a judge rejected a government attempt to block a ",2
CAT and AstraZeneca enter \$175m collaboration [[AstraZeneca]] intends to invest over 120m in Cambridge Antibody Technology (CAT) through an innovative five-year research collaboration and a 75m equity ,CAT and AstraZeneca enter \$175m collaboration [[deal]] intends to invest over 120m in Cambridge Antibody Technology (CAT) through an innovative five-year research collaboration and a 75m equity ,2
"[[PalmSource]] Promises Linux OS PalmSource today promised a Linux [[version]] of its operating system, together with a cut-down offering for [[use]] in budget mobiles, after buying mobile phone developer China Mobilesoft.","[[bt]] Promises Linux OS PalmSource today promised a Linux [[kernel]] of its operating system, together with a cut-down offering for [[buy]] in budget mobiles, after buying mobile phone developer China Mobilesoft.",3
China confronts lack of pipelines China will spend about \$3.4 billion over two to three years laying thousands of miles of oil pipelines to help secure its energy supply in the face of soaring prices and [[demand]].,China confronts lack of pipelines China will spend about \$3.4 billion over two to three years laying thousands of miles of oil pipelines to help secure its energy supply in the face of soaring prices and [[prices]].,2
"Selig Welcomes Government Help In Steroids Scandal NEW YORK -- [[Baseball]] commissioner Bud Selig said Monday he would accept government intervention on steroid testing if the players #39; association refuses to change the current rules, which run for two more years.","Selig Welcomes Government Help In Steroids Scandal NEW YORK -- [[city]] commissioner Bud Selig said Monday he would accept government intervention on steroid testing if the players #39; association refuses to change the current rules, which run for two more years.",1
"China Iron [[Mine]] Fire Death Toll Rises to 57  BEIJING (Reuters) - The death toll from a fire that swept  through an iron [[mine]] complex in the northern Chinese province  of Hebei rose to 57, with three miners still missing, Xinhua  news agency said on Monday.","China Iron [[copper]] Fire Death Toll Rises to 57  BEIJING (Reuters) - The death toll from a fire that swept  through an iron [[workings]] complex in the northern Chinese province  of Hebei rose to 57, with three miners still missing, Xinhua  news agency said on Monday.",0
"Cellphones outstrip [[landlines]] in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.","Cellphones outstrip [[s]] in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.",3
"Good Luck and [[Bubblewrap]].com Collard greens and [[black-eyed]] peas, a New Years tradition, on a chefs site; Virtual-Bubblewrap.com lets you punch holes with your mouse; KnowItAllVideo.com, where amateur instructional videos are posted and rated.","Good Luck and [[jeopardy]].com Collard greens and [[big]] peas, a New Years tradition, on a chefs site; Virtual-Bubblewrap.com lets you punch holes with your mouse; KnowItAllVideo.com, where amateur instructional videos are posted and rated.",3
"Intel doubles cash dividend MANHASSET, NY - [[Intel]] Corp. (Santa Clara, Calif.) has taken some lumps this year due to weakening market conditions and several strategic errors, but the semiconductor supplier remains loyal to its shareholders.","Intel doubles cash dividend MANHASSET, NY - [[based]] Corp. (Santa Clara, Calif.) has taken some lumps this year due to weakening market conditions and several strategic errors, but the semiconductor supplier remains loyal to its shareholders.",2
"[[Kmart]] and Sears announce merger Kmart Holding Corp and Sears, [[Roebuck]] and Co said Wednesday that they are merging to form a new retail company called Sears Holdings Corp that will be the US #39; [[third-largest]] retailer with about US\$55 billion in annual revenues.","[[amazon]] and Sears announce merger Kmart Holding Corp and Sears, [[holdings]] and Co said Wednesday that they are merging to form a new retail company called Sears Holdings Corp that will be the US #39; [[largest]] retailer with about US\$55 billion in annual revenues.",2
"Reports: China Will See More Shortages Shortages of coal and electricity are expected to fail to [[keep]] up with demand this winter, state media [[reported]] Monday. [[The]] National Power Regulatory Commission reported high demand for virtually every region ","Reports: China Will See More Shortages Shortages of coal and electricity are expected to fail to [[hold]] up with demand this winter, state media [[news]] Monday. [[a]] National Power Regulatory Commission reported high demand for virtually every region ",2
"Senate Panel Gives NASA Extra Money (AP) AP - NASA would get  #36;16.4 billion next year under a bill a Senate committee approved Tuesday, reversing a decision by House lawmakers to cut the space [[agency's]] budget below this year's levels.","Senate Panel Gives NASA Extra Money (AP) AP - NASA would get  #36;16.4 billion next year under a bill a Senate committee approved Tuesday, reversing a decision by House lawmakers to cut the space [[agency]] budget below this year's levels.",0
Doesn't matter to me if health care is privately delivered:Alta's Klein ([[Canadian]] Press) [[Canadian]] [[Press]] - EDMONTON (CP) - Alberta Premier Ralph Klein acknowledged [[Tuesday]] that he personally doesn't have a problem with private delivery of health-care services.,Doesn't matter to me if health care is privately delivered:Alta's Klein ([[winnipeg]] Press) [[canada]] [[press]] - EDMONTON (CP) - Alberta Premier Ralph Klein acknowledged [[beforehand]] that he personally doesn't have a problem with private delivery of health-care services.,0
F1 BOSS LOSES COURT CASE Formula One boss Bernie [[Ecclestones]] control over the sport may be on the decline after a court ruled against him in a dispute with three banks.,F1 BOSS LOSES COURT CASE Formula One boss Bernie [[suggests]] control over the sport may be on the decline after a court ruled against him in a dispute with three banks.,1
"FCC exempts fiber-to-curb from sharing requirements [[The]] Federal Communications Commission Thursday voted to allow incumbent telephone carriers from sharing fiber-to-the-curb deployments from competitors, prompting one incumbent to announce an accelerated fiber rollout.","FCC exempts fiber-to-curb from sharing requirements [[an]] Federal Communications Commission Thursday voted to allow incumbent telephone carriers from sharing fiber-to-the-curb deployments from competitors, prompting one incumbent to announce an accelerated fiber rollout.",2
"[[Rocking]] the Cradle of Life When did life begin? One evidential clue stems from the fossil records in Western Australia, although whether these layered sediments are biological or chemical has spawned a spirited [[debate]]. Oxford researcher, Nicola McLoughlin, describes some of the issues in contention.","[[became]] the Cradle of Life When did life begin? One evidential clue stems from the fossil records in Western Australia, although whether these layered sediments are biological or chemical has spawned a spirited [[argued]]. Oxford researcher, Nicola McLoughlin, describes some of the issues in contention.",3
"Coors' Donation to Own Campaign Draws Ire (AP) [[AP]] - A  #36;500,000 donation by Republican beer baron Pete Coors to his own Senate campaign has triggered a new federal law that eases fund-raising restrictions for his Democratic opponent.","Coors' Donation to Own Campaign Draws Ire (AP) [[sentiment]] - A  #36;500,000 donation by Republican beer baron Pete Coors to his own Senate campaign has triggered a new federal law that eases fund-raising restrictions for his Democratic opponent.",0
"US doctor says evacuations, body armor has helped save lives in &[[lt]];b&gt;...&[[lt]];/b&[[gt]]; The commander of the biggest US military hospital [[abroad]] said Tuesday that American troops body armor and [[speedy]] evacuations appear to be helping save lives in the ","US doctor says evacuations, body armor has helped save lives in &[[v]];b&gt;...&[[f]];/b&[[b]]; The commander of the biggest US military hospital [[still]] said Tuesday that American troops body armor and [[personal]] evacuations appear to be helping save lives in the ",0
"[[Atlanta]] police arrest Braves player on DUI charge ATLANTA - Atlanta Braves [[shortsop]] [[Rafael]] [[Furcal]] has been arrested on charges of driving under the influence. Jail officials say [[Furcal]] was booked into the Atlanta city jail at 6:25 am on charges of DUI, speeding and reckless driving.","[[may]] police arrest Braves player on DUI charge ATLANTA - Atlanta Braves [[mets]] [[players]] [[one]] has been arrested on charges of driving under the influence. Jail officials say [[i]] was booked into the Atlanta city jail at 6:25 am on charges of DUI, speeding and reckless driving.",1
"[[War]] crimes hearings to begin for 4 at [[Guantanamo]] US NAVAL BASE GUANTANAMO BAY, Cuba -- Four suspected [[Al]] [[Qaeda]] fighters will be formally charged with war [[crimes]] this week as the US military opens the first legal hearings for foreign prisoners captured during the war in Afghanistan and held at a [[remote]] US Navy base in Cuba.","[[trade]] crimes hearings to begin for 4 at [[rebel]] US NAVAL BASE GUANTANAMO BAY, Cuba -- Four suspected [[known]] [[isil]] fighters will be formally charged with war [[criminal]] this week as the US military opens the first legal hearings for foreign prisoners captured during the war in Afghanistan and held at a [[major]] US Navy base in Cuba.",0
FCC OK's [[paging]] company deal (TheDeal.com) TheDeal.com - Arch Wireless Inc. can complete its  #36;367 million acquisition of Metrocall Holdings Inc.,FCC OK's [[leading]] company deal (TheDeal.com) TheDeal.com - Arch Wireless Inc. can complete its  #36;367 million acquisition of Metrocall Holdings Inc.,3
Vodafone hires Citi for Cesky bid ([[TheDeal]].com) TheDeal.com - The U.K. mobile giant wants to find a way to disentagle the Czech wireless and fixed-line businesses.,Vodafone hires Citi for Cesky bid ([[dot]].com) TheDeal.com - The U.K. mobile giant wants to find a way to disentagle the Czech wireless and fixed-line businesses.,3
"Astronauts arrive at [[space]] station A RUSSIAN [[spacecraft]] has delivered three astronauts to the International Space Station, overcoming docking system [[problems]] which had [[delayed]] its launch.","Astronauts arrive at [[orbit]] station A RUSSIAN [[astronaut]] has delivered three astronauts to the International Space Station, overcoming docking system [[collapse]] which had [[delays]] its launch.",3
"How Serious Is Pfizer #39;s Condition? The stock is feeling some pain these days. However, this drugmaker has enough going for it that the illness shouldn #39;t last. Amid nervousness over the future of Pfizer #39;s arthritis pain treatment [[Celebrex]] and ","How Serious Is Pfizer #39;s Condition? The stock is feeling some pain these days. However, this drugmaker has enough going for it that the illness shouldn #39;t last. Amid nervousness over the future of Pfizer #39;s arthritis pain treatment [[s]] and ",2
"FEC Wants Campaign Finance Decision Stayed (AP) AP - Federal election officials have asked a judge to stay a ruling striking down several government regulations on political fund raising, arguing that rules interpreting the [[nation's]] campaign finance law are crucial as the election approaches.","FEC Wants Campaign Finance Decision Stayed (AP) AP - Federal election officials have asked a judge to stay a ruling striking down several government regulations on political fund raising, arguing that rules interpreting the [[ongoing]] campaign finance law are crucial as the election approaches.",0
"Apple's New iMac [[Computer]] Is All Display  [[PARIS]] (Reuters) - Apple Computer unveiled, after a  two-month [[delay]], its new iMac desktop computer on Tuesday which  [[integrates]] [[disk]] drives and processors into a flat display less  than two [[inches]] thick.","Apple's New iMac [[computer]] Is All Display  [[board]] (Reuters) - Apple Computer unveiled, after a  two-month [[controversy]], its new iMac desktop computer on Tuesday which  [[integrated]] [[cd]] drives and processors into a flat display less  than two [[centimetres]] thick.",3
"-Posted by [[dave]].[[rosenberg]]  1:51 pm (PDT) In what seems to be one of the more [[bizarre]] and confusing aspects of the unholy alliance between [[Sun]] and Microsoft, Sun #39;s recent 10k [[filingincludes]] previously unseen legalese from the settlement agreement.","-Posted by [[inc]].[[time]]  1:51 pm (PDT) In what seems to be one of the more [[odd]] and confusing aspects of the unholy alliance between [[sunlight]] and Microsoft, Sun #39;s recent 10k [[worth]] previously unseen legalese from the settlement agreement.",3
"A Canadian Invasion A few weeks ago, in a story on Nortel (NYSE: NT), [[I]] asked people to submit a Canadian joke to me. This is as good a place as any to reveal the winner.","A Canadian Invasion A few weeks ago, in a story on Nortel (NYSE: NT), [[it]] asked people to submit a Canadian joke to me. This is as good a place as any to reveal the winner.",2
"Groups Petition U.S. on China Policies ([[AP]]) AP - A group of industry, farm and labor groups, seeking to put pressure on the Bush administration before the presidential election, [[petitioned]] the government on Thursday to file an [[unfair]] trade practices case against [[China]].","Groups Petition U.S. on China Policies ([[op]]) AP - A group of industry, farm and labor groups, seeking to put pressure on the Bush administration before the presidential election, [[requested]] the government on Thursday to file an [[american]] trade practices case against [[china]].",0
Euro exchange rate poses no threat to eurozone [[economy]] A top European Union (EU) economic official said on Monday that the current level of the euro against the US dollar [[posed]] no threat to the eurozone economic recovery.,Euro exchange rate poses no threat to eurozone [[activities]] A top European Union (EU) economic official said on Monday that the current level of the euro against the US dollar [[present]] no threat to the eurozone economic recovery.,2
"EU to probe [[Microsoft-Time]] Warner buy The decision is a setback for the two companies and their plan to acquire ContentGuard, a digital rights management firm.","EU to probe [[let]] Warner buy The decision is a setback for the two companies and their plan to acquire ContentGuard, a digital rights management firm.",3
[[Cricket]]: Pakistan edge ahead Pakistan take a slim lead over Sri [[Lanka]] by the end of the day two in the first Test.,[[scoring]]: Pakistan edge ahead Pakistan take a slim lead over Sri [[ceylon]] by the end of the day two in the first Test.,0
"Rapidly expanding Vietnam [[Airlines]] ready to take on America HANOI : Yesterday Vietnam, today Asia, tomorrow the United States: Vietnam [[Airlines]] has expanded to the point where it is even eyeing the huge American market, a move which would have been unthinkable not long ago.","Rapidly expanding Vietnam [[carriers]] ready to take on America HANOI : Yesterday Vietnam, today Asia, tomorrow the United States: Vietnam [[flight]] has expanded to the point where it is even eyeing the huge American market, a move which would have been unthinkable not long ago.",2
"India desperate for jobs, infrastructure despite economic boom ([[AFP]]) AFP - Despite [[India's]] economic boom in software and outsourcing services, economists have warned the government needs more reforms to create jobs in manufacturing to cut poverty.","India desperate for jobs, infrastructure despite economic boom ([[india]]) AFP - Despite [[experiencing]] economic boom in software and outsourcing services, economists have warned the government needs more reforms to create jobs in manufacturing to cut poverty.",0
"Sony #39;s game war advances to next level Rival Sony [[began]] its worldwide assault yesterday by launching a new handheld console, [[PlayStation]] Portable, in game-crazy Japan. Sony aims to seek and [[destroy]] GameBoy and its maker Nintendo #39;s \$5billion [[hold]] ","Sony #39;s game war advances to next level Rival Sony [[is]] its worldwide assault yesterday by launching a new handheld console, [[play]] Portable, in game-crazy Japan. Sony aims to seek and [[sell]] GameBoy and its maker Nintendo #39;s \$5billion [[re]] ",3
"Some [[People]] Not [[Eligible]] to Get in on Google IPO Google has billed its IPO as a way for everyday people to get in on the process, denying Wall Street the usual stranglehold it's had on IPOs. Public bidding, a minimum of just five shares, an open process with 28 underwriters - all this pointed to a new level of public participation. But this isn't the case.","Some [[have]] Not [[stopped]] to Get in on Google IPO Google has billed its IPO as a way for everyday people to get in on the process, denying Wall Street the usual stranglehold it's had on IPOs. Public bidding, a minimum of just five shares, an open process with 28 underwriters - all this pointed to a new level of public participation. But this isn't the case.",3
Summary Box: Breast Cancer Surgery [[Refined]] (AP) AP - NEW APPROACH: A study says that removing just one to three key lymph nodes can spare women lifelong arm problems and reliably indicate whether breast cancer has spread.,Summary Box: Breast Cancer Surgery [[treatment]] (AP) AP - NEW APPROACH: A study says that removing just one to three key lymph nodes can spare women lifelong arm problems and reliably indicate whether breast cancer has spread.,3
"AOL Dumping Some Broadband unsupported [[writes]]  quot;Just days after [[news]] that AOL will be breaking up into 4 business units, AOL is telling existing broadband [[customers]] in 9 Southern states to [[find]] a new carrier.","AOL Dumping Some Broadband unsupported [[is]]  quot;Just days after [[discovering]] that AOL will be breaking up into 4 business units, AOL is telling existing broadband [[ers]] in 9 Southern states to [[create]] a new carrier.",3
"Fannie Mae criminal probe [[begun]] Federal prosecutors in Washington have opened an investigation into possible [[wrongdoing]] at mortgage giant Fannie Mae, just days after regulators [[accused]] ","Fannie Mae criminal probe [[d]] Federal prosecutors in Washington have opened an investigation into possible [[hack]] at mortgage giant Fannie Mae, just days after regulators [[ii]] ",2
"China Reports [[Births]] of Two Giant Pandas (AP) AP - For pandas, it's practically a baby boom. Two giant pandas were born this week, and mothers and cubs were doing fine, the official Xinhua News Agency reported Wednesday.","China Reports [[birth]] of Two Giant Pandas (AP) AP - For pandas, it's practically a baby boom. Two giant pandas were born this week, and mothers and cubs were doing fine, the official Xinhua News Agency reported Wednesday.",3
"Canning Zook could backfire on the [[Gators]] Florida long-snapper Casey Griffith let the secret slip while talking to a Fort Lauderdale (Fla.) [[Sun-Sentinel]] reporter this week:  quot;Don #39;t tell anyone I told you this, but someone inside the system told me they heard we #39;re going to be playing against ","Canning Zook could backfire on the [[time]] Florida long-snapper Casey Griffith let the secret slip while talking to a Fort Lauderdale (Fla.) [[business]] reporter this week:  quot;Don #39;t tell anyone I told you this, but someone inside the system told me they heard we #39;re going to be playing against ",1
"Yukos files for US bankruptcy protection Russian oil [[giant]] Yukos [[Wednesday]] filed for US bankruptcy protection in attempt to stop the forthcoming auction of its major asset Yuganskeneftegaz, [[accordingto]] the Interfax news agency.","Yukos files for US bankruptcy protection Russian oil [[industry]] Yukos [[has]] filed for US bankruptcy protection in attempt to stop the forthcoming auction of its major asset Yuganskeneftegaz, [[regarding]] the Interfax news agency.",2
"Siemens, Freescale [[Extend]] [[Auto]] Partnership Siemens VDO Automotive and Freescale Semiconductor have [[renewed]] their automotive relationship, representing about \$245 million for [[components]] including ASICs, microcontrollers, [[analog]] and sensor components, beginning in 2006.","Siemens, Freescale [[integrated]] [[industries]] Partnership Siemens VDO Automotive and Freescale Semiconductor have [[severed]] their automotive relationship, representing about \$245 million for [[materials]] including ASICs, microcontrollers, [[components]] and sensor components, beginning in 2006.",3
Job-Loss Panic Rises in Western [[Europe]] (AP) AP - Stephane Zervos first suspected his job was threatened when his bosses removed most of the heavy equipment from the car wheel factory where [[he'd]] worked for 24 years.,Job-Loss Panic Rises in Western [[countries]] (AP) AP - Stephane Zervos first suspected his job was threatened when his bosses removed most of the heavy equipment from the car wheel factory where [[had]] worked for 24 years.,0
"Discovery Channel Tests Power of Licensing By rushing more than 700 products under the American Chopper brand as part of a new [[in-house]] licensing program, the cable channel is relying more heavily on licensing to market shows.","Discovery Channel Tests Power of Licensing By rushing more than 700 products under the American Chopper brand as part of a new [[new]] licensing program, the cable channel is relying more heavily on licensing to market shows.",2
"Currency Trading Rises to [[Record]] \$1.9 Trillion a Day (Update3) Foreign-exchange trading [[surged]] to a record daily average of \$1.9 trillion this year as hedge [[funds]] and other money managers [[increased]] bets on currencies, [[according]] to the Bank for International [[Settlements]].","Currency Trading Rises to [[record]] \$1.9 Trillion a Day (Update3) Foreign-exchange trading [[surge]] to a record daily average of \$1.9 trillion this year as hedge [[fund]] and other money managers [[make]] bets on currencies, [[leading]] to the Bank for International [[settlement]].",2
"Forest Says Drug Trial Misses Goal Forest Laboratories Inc. ([[FRX]]) on Tuesday said its experimental hypertension [[drug]] failed to meet all its goals in an effectiveness study, an outcome that will delay development and may lead to a new trial.","Forest Says Drug Trial Misses Goal Forest Laboratories Inc. ([[[UNK]]]) on Tuesday said its experimental hypertension [[drugs]] failed to meet all its goals in an effectiveness study, an outcome that will delay development and may lead to a new trial.",2
"[[Microsoft]] steals PDA topspot Windows CE has [[become]] the most popular PDA operating [[system]], passing the Palm OS for the first time. Worldwide shipments of PDAs [[using]] Microsoft #39;s system were just under ","[[google]] steals PDA topspot Windows CE has [[became]] the most popular PDA operating [[os]], passing the Palm OS for the first time. Worldwide shipments of PDAs [[included]] Microsoft #39;s system were just under ",3
"UN aid plane shot at in Ivory Coast Abidjan - A United Nations World [[Food]] Programme (WFP) plane was met with gunfire and threats when it arrived in Man, western Ivory Coast, the UN said in a statement on Saturday.","UN aid plane shot at in Ivory Coast Abidjan - A United Nations World [[feed]] Programme (WFP) plane was met with gunfire and threats when it arrived in Man, western Ivory Coast, the UN said in a statement on Saturday.",0
Oracle case [[bounces]] to Europe The European Commission is studying the U.S. court decision [[favoring]] Oracle's PeopleSoft buyout and deciding whether to pursue its own objections.,Oracle case [[goes]] to Europe The European Commission is studying the U.S. court decision [[governing]] Oracle's PeopleSoft buyout and deciding whether to pursue its own objections.,3
"Arafat #39;s nephew not [[ruling]] out poison as [[cause]] of death While Yasser Arafat #39;s nephew [[says]] toxicology tests on his uncle show no [[poisons]] were found in his system, Arafat #39;s nephew isn #39;t ruling that out as a [[cause]] of [[death]].","Arafat #39;s nephew not [[figured]] out poison as [[consequence]] of death While Yasser Arafat #39;s nephew [[have]] toxicology tests on his uncle show no [[icides]] were found in his system, Arafat #39;s nephew isn #39;t ruling that out as a [[reason]] of [[die]].",0
Bush video [[awarded]] Turner Prize Artist Jeremy Deller [[wins]] this year's Turner Prize for a film about US President George Bush's home town.,Bush video [[winner]] Turner Prize Artist Jeremy Deller [[hosted]] this year's Turner Prize for a film about US President George Bush's home town.,0
