original_text,perturbed_text,label
"Treasury Chief Urges Debt Relief for Poor Nations Global [[lenders]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, Treasury Secretary John Snow said today.","Treasury Chief Urges Debt Relief for Poor Nations Global [[bank]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, Treasury Secretary John Snow said today.",2
"A [[Founding]] Father? Give the guy some credit. Tung [[Chee-hwa]], [[Hong]] [[Kong]] #39;s embattled Chief Executive, gets precious little of it from his people these daysand heaps of ","A [[founding]] Father? Give the guy some credit. Tung [[ting]], [[hong]] [[kong]] #39;s embattled Chief Executive, gets precious little of it from his people these daysand heaps of ",0
"Smoking ban would target pubs ritain #39;s government proposed banning [[smoking]] in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.","Smoking ban would target pubs ritain #39;s government proposed banning [[smoke]] in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0
"Obesity [[Raises]] [[Risk]] for 9 Different Types of Cancer [[By]] LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and [[diabetes]] get all the attention, but expanding [[waistlines]] increase the risk for at least nine types of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...","Obesity [[increased]] [[risk]] for 9 Different Types of Cancer [[like]] LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and [[heart]] get all the attention, but expanding [[diabetes]] increase the risk for at least nine types of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...",3
"Bedding Blip? Go Back to Sleep This is [[getting]] old. Every time Hidden Gems selection Select [[Comfort]] (Nasdaq: SCSS) gets settled in and ready for a long night #[[39]];s rest full of dreams of two-times-in-three-years capital gains, [[along]] ","Bedding Blip? Go Back to Sleep This is [[fucking]] old. Every time Hidden Gems selection Select [[er]] (Nasdaq: SCSS) gets settled in and ready for a long night #[[one]];s rest full of dreams of two-times-in-three-years capital gains, [[from]] ",2
"German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving [[Barbie]] a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving [[barbie]] a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0
"Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON ([[Reuters]]) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage Highlights U.S. Crisis  WASHINGTON ([[dc]]) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",2
"Lockheed to Launch [[Rocket]]; Boeing Gets New Date (Reuters) [[Reuters]] - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.","Lockheed to Launch [[missile]]; Boeing Gets New Date (Reuters) [[reuters]] - Lockheed Martin Corp. on Monday\announced that it will launch its Atlas V rocket on Dec. 17 as\planned, while Boeing Co. waited to reschedule a launch of its\Delta IV heavy-lift rocket that it was forced to abandon on\Sunday.",3
[[To]] learn more LNM Holdings has steelmaking [[operations]] in eight countries with an annual steel [[production]] [[capacity]] of more than 32 million tons. ISG was [[formed]] in 2002 and [[bought]] the assets of bankrupt Bethlehem Steel [[Corp]] ,[[to]] learn more LNM Holdings has steelmaking [[operation]] in eight countries with an annual steel [[producing]] [[capabilities]] of more than 32 million tons. ISG was [[established]] in 2002 and [[purchase]] the assets of bankrupt Bethlehem Steel [[corporation]] ,2
"[[SEC]] Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, [[chairman]] [[William]] H. Donaldson wants the SEC staff to [[work]] with and get to [[know]] Wall [[Street]] well enough to get the jump on [[problems]] before  investors lose money.","[[sec]] Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, [[saying]] [[william]] H. Donaldson wants the SEC staff to [[connect]] with and get to [[use]] Wall [[street]] well enough to get the jump on [[sec]] before  investors lose money.",2
"HP drops [[Itanium]] development Hewlett-Packard Co. (HP) is getting out of the chip-making business. The Palo Alto, [[California]], company on Thursday announced that it reached an agreement with Intel [[Corp]].","HP drops [[technology]] development Hewlett-Packard Co. (HP) is getting out of the chip-making business. The Palo Alto, [[california]], company on Thursday announced that it reached an agreement with Intel [[holdings]].",3
"Russia wants new business partnership with old ally India (AFP) AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated [[arms]] sales, high-end technology swaps and political support on the world stage.","Russia wants new business partnership with old ally India (AFP) AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated [[equipment]] sales, high-end technology swaps and political support on the world stage.",0
"Nextel, [[Sprint]] Talk Merger Nextel Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.","Nextel, [[phone]] Talk Merger Nextel Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.",3
"Blair Calls for [[World]] to Unite [[Prime]] Minister Tony Blair tried to bridge the trans-Atlantic rift over Iraq, urging a  quot;fractured, [[divided]] and uncertain quot; world to unite in the wake of [[President]] [[Bush]] #39;s election victory.","Blair Calls for [[world]] to Unite [[economy]] Minister Tony Blair tried to bridge the trans-Atlantic rift over Iraq, urging a  quot;fractured, [[confusing]] and uncertain quot; world to unite in the wake of [[mr]] [[bush]] #39;s election victory.",0
"Report: IBM's PC [[business]] up for sale IBM Corp. has put its PC [[business]] up for sale, [[according]] to a story published on Friday on the [[Web]] site of The New York Times.","Report: IBM's PC [[assets]] up for sale IBM Corp. has put its PC [[businesses]] up for sale, [[adding]] to a story published on Friday on the [[internet]] site of The New York Times.",3
"Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the [[Amazon]] jungle into the field.","Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\Ecuadorean Indians accusing U.S. oil firm ChevronTexaco Corp..\of polluting the [[amazon]] jungle into the field.",3
"Dell, Philips cut \$700 million deal [[Dell]] will supply [[PCs]], managed services and [[application]] packaging services to Philips Electronics worldwide, the two companies said Thursday.","Dell, Philips cut \$700 million deal [[dell]] will supply [[computer]], managed services and [[device]] packaging services to Philips Electronics worldwide, the two companies said Thursday.",3
Olympics: High-Flying Holm Aims to Defy Science (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\[[scientists]] say he and other athletes were already close to the\limit of what they can achieve.,Olympics: High-Flying Holm Aims to Defy Science (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\[[investigators]] say he and other athletes were already close to the\limit of what they can achieve.,3
Congress Sends '[[Net]] Access Ban to White [[House]] The U.[[S]]. [[Congress]] on Friday reinstated a ban on Internet [[access]] taxes after the House of Representatives agreed to [[extend]] it for another three years rather than make it [[permanent]].,Congress Sends '[[office]] Access Ban to White [[house]] The U.[[s]]. [[senate]] on Friday reinstated a ban on Internet [[pass]] taxes after the House of Representatives agreed to [[extension]] it for another three years rather than make it [[temporary]].,3
"CA to buy [[Netegrity]] for \$430 m Its biggest acquisition since 2000, marking its return to inorganic growth mode, after shelving acquisition plans due to government probes in its accounting practices.","CA to buy [[company]] for \$430 m Its biggest acquisition since 2000, marking its return to inorganic growth mode, after shelving acquisition plans due to government probes in its accounting practices.",2
"Service packs, senators and civil liberties &[[lt]];[[strong]]&[[gt]];Letters:&lt;/strong&gt; The bulging postbag gives up its secrets","Service packs, senators and civil liberties &[[treasury]];[[morgan]]&[[chase]];Letters:&lt;/strong&gt; The bulging postbag gives up its secrets",3
"Pakistan denies report of CIA bases in Pakistan for Osama [[hunt]] ISLAMABAD, Pakistan Are there secret CIA bases in Pakistan to hunt for Osama bin Laden? Pakistan says no. It is denying a New York Times report, which says the spy agency has concluded bin Laden is being sheltered ","Pakistan denies report of CIA bases in Pakistan for Osama [[hussain]] ISLAMABAD, Pakistan Are there secret CIA bases in Pakistan to hunt for Osama bin Laden? Pakistan says no. It is denying a New York Times report, which says the spy agency has concluded bin Laden is being sheltered ",0
Qwest: The [[end]] of the beginning Thursday #39;s agreement between Qwest Communications and federal regulator settles allegations of  quot;massive financial fraud quot; at a price of \$250 million.,Qwest: The [[release]] of the beginning Thursday #39;s agreement between Qwest Communications and federal regulator settles allegations of  quot;massive financial fraud quot; at a price of \$250 million.,2
"BTG hits Amazon, Netflix and [[others]] with patent suit BTG, a London-based firm that [[focuses]] on intellectual property and technology [[commercialization]], filed suit against Amazon.com, Barnesandnoble.com and two other [[Internet]] [[companies]] for infringing on patents [[related]] to the tracking of users online.","BTG hits Amazon, Netflix and [[smashwords]] with patent suit BTG, a London-based firm that [[focus]] on intellectual property and technology [[sales]], filed suit against Amazon.com, Barnesandnoble.com and two other [[online]] [[businesses]] for infringing on patents [[linked]] to the tracking of users online.",3
Four former El [[Paso]] natural gas traders charged HOUSTON Four former El Paso Corporation natural gas traders have been charged with making false reports used to calculate the index price of natural gas.,Four former El [[paso]] natural gas traders charged HOUSTON Four former El Paso Corporation natural gas traders have been charged with making false reports used to calculate the index price of natural gas.,2
"Musharraf Sees '[[Light]] at [[End]] of Tunnel' with India (Reuters) Reuters - Pakistani President Pervez\Musharraf [[said]] on Monday there were prospects for resolving all\disputes with India, [[including]] over Kashmir, through [[peace]]\talks now under way.","Musharraf Sees '[[trouble]] at [[level]] of Tunnel' with India (Reuters) Reuters - Pakistani President Pervez\Musharraf [[yesterday]] on Monday there were prospects for resolving all\disputes with India, [[disputed]] over Kashmir, through [[discussion]]\talks now under way.",0
"Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the World [[Trade]] Organization for formal farm talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.","Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the World [[business]] Organization for formal farm talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.",2
"No Chance of Chiron Vaccine, U.S. Says  WASHINGTON (Reuters) - None of Chiron [[Corp]].'s flu vaccine  made at a British plant is safe, which means the U.S. flu  vaccine supply will be half of what was expected, U.S. health  officials said on Friday.","No Chance of Chiron Vaccine, U.S. Says  WASHINGTON (Reuters) - None of Chiron [[inc]].'s flu vaccine  made at a British plant is safe, which means the U.S. flu  vaccine supply will be half of what was expected, U.S. health  officials said on Friday.",2
"Bonds getting [[better]] with [[age]] Barry [[Bonds]] continues to defy the odds, and at 40 years of age he is [[still]] [[easily]] the most dominant hitter in Major [[League]] [[Baseball]].","Bonds getting [[easier]] with [[era]] Barry [[bonds]] continues to defy the odds, and at 40 years of age he is [[only]] [[still]] the most dominant hitter in Major [[league]] [[game]].",1
"Suicide bombers suspected in attack JAKARTA, Indonesia -- Police released yesterday a grainy photo taken by a security camera of a white delivery truck just before it blew up outside the Australian [[Embassy]] and said they suspect two suicide bombers in the vehicle set off the explosion, killing seven other people.","Suicide bombers suspected in attack JAKARTA, Indonesia -- Police released yesterday a grainy photo taken by a security camera of a white delivery truck just before it blew up outside the Australian [[consul]] and said they suspect two suicide bombers in the vehicle set off the explosion, killing seven other people.",0
[[Putin]] Says [[Plane]] Crashes [[Involved]] [[Terrorists]] Linked to [[Al-Qaeda]] Russian [[President]] [[Vladimir]] Putin today said the [[explosions]] that [[brought]] down two [[airliners]] in Russia a week ago were the [[work]] of terrorists [[linked]] to the al- Qaeda terrorist network.,[[putin]] Says [[satellite]] Crashes [[indicate]] [[qaeda]] Linked to [[terrorists]] Russian [[chairman]] [[vladimir]] Putin today said the [[explosion]] that [[crashed]] down two [[planes]] in Russia a week ago were the [[effects]] of terrorists [[link]] to the al- Qaeda terrorist network.,0
"[[IBM]] Says Swamps Rivals in Key [[UNIX]] [[Computer]] Test IBM (IBM.N: Quote, Profile, Research) said on Thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts [[said]] [[creates]] ","[[ibm]] Says Swamps Rivals in Key [[hole]] [[computer]] Test IBM (IBM.N: Quote, Profile, Research) said on Thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts [[have]] [[been]] ",3
"Feds: Syrian Clampdown on Terror Positive (AP) AP - A Syrian crackdown on terror groups would be the best way to halt violence in [[Syria]] and promote [[peace]] in the Middle East, the State Department said Monday after the assassination in [[Damascus]] of a leader of Hamas' bombing unit.","Feds: Syrian Clampdown on Terror Positive (AP) AP - A Syrian crackdown on terror groups would be the best way to halt violence in [[syria]] and promote [[calm]] in the Middle East, the State Department said Monday after the assassination in [[damascus]] of a leader of Hamas' bombing unit.",0
"Singapore [[Air]] plans \$7.35B Boeing order Singapore [[Airlines]] plans to buy up to 31 Boeing long-range 777-300ER planes worth about \$7.35 billion, the carrier said [[Wednesday]].","Singapore [[aircraft]] plans \$7.35B Boeing order Singapore [[air]] plans to buy up to 31 Boeing long-range 777-300ER planes worth about \$7.35 billion, the carrier said [[today]].",2
"Key Australia-US FTA deadline passes A key deadline to bring Australia #39;s Free [[Trade]] [[Agreement]] with the United States into force has expired. But the Australian Government is still confident the deal will come into effect next year, as Louise Willis reports.","Key Australia-US FTA deadline passes A key deadline to bring Australia #39;s Free [[trade]] [[contract]] with the United States into force has expired. But the Australian Government is still confident the deal will come into effect next year, as Louise Willis reports.",2
PeopleSoft [[Investors]] Urged to Tender Shares  NEW YORK (Reuters) - Oracle Corp. on [[Thursday]] said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.,PeopleSoft [[executives]] Urged to Tender Shares  NEW YORK (Reuters) - Oracle Corp. on [[site]] said in a  letter to PeopleSoft Inc. stockholders that it would withdraw  its hostile takeover bid if less than half of PeopleSoft shares  were tendered by the offer's deadline.,2
[[Storage]] [[Networking]] [[World]] [[Highlights]] News and [[survey]] [[results]] from [[Computerworld's]] twice-annual storage conference.,[[yale]] [[business]] [[house]] [[stocks]] News and [[investment]] [[proceeds]] from [[holding]] twice-annual storage conference.,3
"London Times goes strictly tabloid After more than two centuries as a broadsheet newspaper, The Times of [[London]] has gone strictly tabloid. On Monday, [[The]] [[Times]] moved to a totally compact format after almost a year of dual publication.","London Times goes strictly tabloid After more than two centuries as a broadsheet newspaper, The Times of [[london]] has gone strictly tabloid. On Monday, [[the]] [[business]] moved to a totally compact format after almost a year of dual publication.",3
"[[Global]] sales of [[mobile]] phones hit record levels PARIS Global cellphone [[sales]] rose to record levels in the second quarter as Nokia clawed back some of its lost [[market]] share, according to figures released Thursday.","[[total]] sales of [[global]] phones hit record levels PARIS Global cellphone [[profits]] rose to record levels in the second quarter as Nokia clawed back some of its lost [[marketplace]] share, according to figures released Thursday.",3
"Hooker Furniture Puts Investors First Closing a factory is [[never]] popular, but it's the right thing to do.","Hooker Furniture Puts Investors First Closing a factory is [[hardly]] popular, but it's the right thing to do.",2
Intel Cancels Revamped [[Chip]] The Intel Corporation said on Thursday that it was canceling its plans to market a faster [[version]] of its Pentium 4 [[chip]] for personal computers to focus on products with  quot;more bang for the buck.,Intel Cancels Revamped [[s]] The Intel Corporation said on Thursday that it was canceling its plans to market a faster [[equivalent]] of its Pentium 4 [[chips]] for personal computers to focus on products with  quot;more bang for the buck.,3
"Oracle to drop suit if takeover bid fails Oracle Corp. said Monday it will drop a lawsuit it filed in Delaware against [[PeopleSoft]], its rival and takeover target, if a majority of PeopleSoft ","Oracle to drop suit if takeover bid fails Oracle Corp. said Monday it will drop a lawsuit it filed in Delaware against [[company]], its rival and takeover target, if a majority of PeopleSoft ",2
"Avaya to buy German [[IP]] telephony vendor U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH   Co. KG.","Avaya to buy German [[network]] telephony vendor U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH   Co. KG.",3
"Turkey to Get Green Light for EU Entry [[Talks]] -Paper The European Commission #39;s report on Turkey next week will recommend that the European Union open accession negotiations with Ankara, the German daily Bild said Sunday, quoting sources at the EU executive.","Turkey to Get Green Light for EU Entry [[e]] -Paper The European Commission #39;s report on Turkey next week will recommend that the European Union open accession negotiations with Ankara, the German daily Bild said Sunday, quoting sources at the EU executive.",0
"PeopleSoft ousts CEO, still opposes Oracle bid (USATODAY.[[com]]) USATODAY.com - PeopleSoft's board might have finally blinked. The [[business-software]] maker, facing a 16-month takeover siege from rival Oracle, has canned the CEO who bitterly opposed the deal and lost [[crucial]] regulatory support in its bid to stay independent.","PeopleSoft ousts CEO, still opposes Oracle bid (USATODAY.[[fr]]) USATODAY.com - PeopleSoft's board might have finally blinked. The [[dget]] maker, facing a 16-month takeover siege from rival Oracle, has canned the CEO who bitterly opposed the deal and lost [[significant]] regulatory support in its bid to stay independent.",3
"Kenyan tree planter [[wins]] peace prize Wangari [[Maathai]], a [[Kenyan]] environmentalist, today became the [[first]] African woman to [[win]] the Nobel peace prize. Ms [[Maathai]], 64, Kenya #39;s deputy environment minister, heads the [[Green]] Belt movement, a group that ","Kenyan tree planter [[won]] peace prize Wangari [[kenya]], a [[distinguished]] environmentalist, today became the [[earliest]] African woman to [[winning]] the Nobel peace prize. Ms [[roberts]], 64, Kenya #39;s deputy environment minister, heads the [[eco]] Belt movement, a group that ",0
"[[Washington]] [[Post]] Comes Clean on Party ([[AP]]) AP - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican [[debate-watching]] party it covered, paid for food and carried a photograph that was not as spontaneous as the [[story]] suggested.","[[washington]] [[post]] Comes Clean on Party ([[blog]]) AP - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican [[night]] party it covered, paid for food and carried a photograph that was not as spontaneous as the [[stories]] suggested.",0
"New \$50 bill designed to counter [[counterfeits]] WASHINGTON - The green is still there, but with touches of blue, red and yellow. A stylized image of the Stars and [[Stripes]] now waves in the background.","New \$50 bill designed to counter [[ing]] WASHINGTON - The green is still there, but with touches of blue, red and yellow. A stylized image of the Stars and [[stripes]] now waves in the background.",2
US Airways To Ask Court For [[Pay]] Cuts S Airways [[said]] [[yesterday]] that it would ask a bankruptcy judge to [[approve]] emergency [[pay]] cuts - which its unions said [[would]] be 23 percent - and other moves to raise cash.,US Airways To Ask Court For [[pay]] Cuts S Airways [[quoted]] [[saying]] that it would ask a bankruptcy judge to [[oversee]] emergency [[payments]] cuts - which its unions said [[cannot]] be 23 percent - and other moves to raise cash.,2
"[[Japan]] steps up efforts for Iraq hostage release Japan has made last-ditch efforts to secure the release of a Japanese hostage facing execution in Iraq. A Japanese government official says efforts are still being made to free Shosei Koda, 24, but there have been no reports of any progress.","[[japan]] steps up efforts for Iraq hostage release Japan has made last-ditch efforts to secure the release of a Japanese hostage facing execution in Iraq. A Japanese government official says efforts are still being made to free Shosei Koda, 24, but there have been no reports of any progress.",0
"Sharon takes step towards peace ARIEL [[SHARON]], the Israeli Prime Minister, made his first conciliatory gesture towards Palestinians after the death of Yassir Arafat when he said that he would consider co-ordinating the dismantling of Jewish settlements in the Gaza Strip with a new ","Sharon takes step towards peace ARIEL [[knesset]], the Israeli Prime Minister, made his first conciliatory gesture towards Palestinians after the death of Yassir Arafat when he said that he would consider co-ordinating the dismantling of Jewish settlements in the Gaza Strip with a new ",0
Airlines Agree to [[Cuts]] at O'Hare Federal officials today announced plans to temporarily cut 37 flights operating at Chicago's [[O'Hare]] International Airport to help reduce the delay problems that ripple across the country.,Airlines Agree to [[be]] at O'Hare Federal officials today announced plans to temporarily cut 37 flights operating at Chicago's [[midway]] International Airport to help reduce the delay problems that ripple across the country.,2
"Feds Mum on Pre-Election [[Terror]] Threat (AP) AP - [[FBI]], Justice Department and Homeland Security Department officials aren't [[talking]] much about the threat of a terrorist attack to disrupt the [[election]] in two weeks.","Feds Mum on Pre-Election [[terror]] Threat (AP) AP - [[gov]], Justice Department and Homeland Security Department officials aren't [[predicting]] much about the threat of a terrorist attack to disrupt the [[voting]] in two weeks.",0
"Mexico's 'Fire Volcano' Erupts, No Evacuations Yet (Reuters) [[Reuters]] - Mexico's so-called ""Fire\[[Volcano]]"" spewed lava, glowing rocks and flames on Friday in an\[[eruption]] that authorities said was not yet serious enough to\[[evacuate]] nearby villages.","Mexico's 'Fire Volcano' Erupts, No Evacuations Yet (Reuters) [[september]] - Mexico's so-called ""Fire\[[dam]]"" spewed lava, glowing rocks and flames on Friday in an\[[tornado]] that authorities said was not yet serious enough to\[[bomb]] nearby villages.",3
Court: Whales Have No Standing to Sue (AP) AP - A federal appeals court decided Wednesday that marine [[mammals]] have no standing to sue to stop the U.S. Navy from using sonar.,Court: Whales Have No Standing to Sue (AP) AP - A federal appeals court decided Wednesday that marine [[rians]] have no standing to sue to stop the U.S. Navy from using sonar.,3
"JJB profit and bid hopes fade away Sports [[retailer]] JJB yesterday reported a near 25 drop in profits and continuing poor sales, and ended shareholders #39; hopes of a takeover by announcing that a potential bidder had walked away.","JJB profit and bid hopes fade away Sports [[club]] JJB yesterday reported a near 25 drop in profits and continuing poor sales, and ended shareholders #39; hopes of a takeover by announcing that a potential bidder had walked away.",2
"EU Accuses Microsoft of Paternal View Microsoft Corp. [[said]] Friday that [[small]] companies and their [[customers]] would suffer most if it is forced to remove its digital media software from [[Windows]], while the European Union accused it of being ""paternalistic"" in trying to decide [[what's]] best for everyone.","EU Accuses Microsoft of Paternal View Microsoft Corp. [[given]] Friday that [[big]] companies and their [[clients]] would suffer most if it is forced to remove its digital media software from [[computers]], while the European Union accused it of being ""paternalistic"" in trying to decide [[was]] best for everyone.",3
US got complaints about security guards The US State Department Wednesday noted  quot;aggressive quot; behavior by some DynCorp contractors hired to [[protect]] Afghan President Hamid Karzai.,US got complaints about security guards The US State Department Wednesday noted  quot;aggressive quot; behavior by some DynCorp contractors hired to [[guard]] Afghan President Hamid Karzai.,0
"Don King Productions Presents:  quot;Battle For Supremacy quot; On Saturday November 13th, ten misfits, nomads and upstarts seek to wage war or settle the score at the famed Madison Square [[Garden]] in New York, New York.","Don King Productions Presents:  quot;Battle For Supremacy quot; On Saturday November 13th, ten misfits, nomads and upstarts seek to wage war or settle the score at the famed Madison Square [[garden]] in New York, New York.",1
Mich. [[Rep]]. to Head Intelligence Panel (AP) AP - Republican Rep. Peter [[Hoekstra]] of Michigan was picked Wednesday to head the House Intelligence [[Committee]] [[amid]] a heated election-year [[debate]] over how to carry out a major overhaul of the nation's intelligence system.,Mich. [[app]]. to Head Intelligence Panel (AP) AP - Republican Rep. Peter [[wolf]] of Michigan was picked Wednesday to head the House Intelligence [[committee]] [[alongside]] a heated election-year [[debates]] over how to carry out a major overhaul of the nation's intelligence system.,0
Cancer drug blow for AstraZeneca DRUGS group AstraZeneca today suffered a massive setback after tests showed its blockbuster [[Iressa]] cancer treatment did not allow patients to live longer.,Cancer drug blow for AstraZeneca DRUGS group AstraZeneca today suffered a massive setback after tests showed its blockbuster [[s]] cancer treatment did not allow patients to live longer.,2
"Final edition for a [[respected]] Asian newsweekly HONG KONG The Far Eastern Economic [[Review]], an often incisive newsweekly for more than half a century, will become a monthly opinion magazine in [[December]], and virtually all of its employees will lose their jobs, Dow Jones announced on Thursday.","Final edition for a [[unified]] Asian newsweekly HONG KONG The Far Eastern Economic [[review]], an often incisive newsweekly for more than half a century, will become a monthly opinion magazine in [[september]], and virtually all of its employees will lose their jobs, Dow Jones announced on Thursday.",2
"82 still missing in Chinese mine [[blast]] XINMI, [[China]] -- Desperate to know their loved ones' fates, grieving relatives scuffled with guards yesterday at the scene of China's worst mining accident this year as rescue workers pulled more bodies out of a mine shaft choked with poison gas.","82 still missing in Chinese mine [[mine]] XINMI, [[china]] -- Desperate to know their loved ones' fates, grieving relatives scuffled with guards yesterday at the scene of China's worst mining accident this year as rescue workers pulled more bodies out of a mine shaft choked with poison gas.",0
"[[U]].N.: [[Robot]] Use to [[Surge]] Sevenfold by 2007 The use of robots around the home to mow lawns, vacuum floors, pull guard duty and perform other chores is set to surge sevenfold by 2007, says a new [[U]].N. survey, which credits dropping prices for the robot boom.","[[price]].N.: [[robots]] Use to [[surge]] Sevenfold by 2007 The use of robots around the home to mow lawns, vacuum floors, pull guard duty and perform other chores is set to surge sevenfold by 2007, says a new [[demand]].N. survey, which credits dropping prices for the robot boom.",3
"Qassam rockets hit western Negev [[community]] Two [[Qassam]] rockets landed in the western Negev on Saturday morning, causing damage to a home. No [[casualties]] were reported. The rocket fire originated from the northern [[Gaza]] Strip.","Qassam rockets hit western Negev [[rocket]] Two [[rocket]] rockets landed in the western Negev on Saturday morning, causing damage to a home. No [[losses]] were reported. The rocket fire originated from the northern [[palestinians]] Strip.",0
"MCI [[Creditors]] Are Target [[Of]]  SEC [[Subpoenas]] 11 members of MCI Inc.'s former creditors committee [[asked]] for documents related to confidential communications between the company and its [[bondholders]], according to federal bankruptcy court filings.","MCI [[creditors]] Are Target [[via]]  SEC [[lusion]] 11 members of MCI Inc.'s former creditors committee [[files]] for documents related to confidential communications between the company and its [[users]], according to federal bankruptcy court filings.",2
Spanish [[buy]] Luton airport operator in 551m deal Luton Airport was bought by the Spanish yesterday as part of a 551m takeover deal which will net the men who run it almost 60m.,Spanish [[operated]] Luton airport operator in 551m deal Luton Airport was bought by the Spanish yesterday as part of a 551m takeover deal which will net the men who run it almost 60m.,2
"[[Sprint]], Nextel to Combine Sprint Corp. and [[Nextel]] Communications Inc. on Wednesday announced plans to merge, creating a more formidable rival to the two largest US mobile operators, and a large [[wireline]] communications company supporting ","[[today]], Nextel to Combine Sprint Corp. and [[sprint]] Communications Inc. on Wednesday announced plans to merge, creating a more formidable rival to the two largest US mobile operators, and a large [[wireless]] communications company supporting ",2
"Madrid miffed! The organisers of [[Madrid]] #39;s bid complained that Paris had broken the rules by using France #39;s embassies in Oslo and Kuwait to hold events to promote its candidacy, the newspaper said.","Madrid miffed! The organisers of [[spain]] #39;s bid complained that Paris had broken the rules by using France #39;s embassies in Oslo and Kuwait to hold events to promote its candidacy, the newspaper said.",1
[[Flat-screen]] TV prices are falling for holidays But trend provokes industry unrest; panel makers call for drop in retail markups to move units. By Evan Ramstad and Gary McWilliams.,[[new]] TV prices are falling for holidays But trend provokes industry unrest; panel makers call for drop in retail markups to move units. By Evan Ramstad and Gary McWilliams.,3
Threat to behead [[Japanese]] soldier The group led by wanted terrorist Abu Musab al-Zarqawi has said it has abducted a member of Japan #39;s armed forces and is threatening to behead him if the Japanese government does not withdraw its troops from Iraq within 48 hours.,Threat to behead [[japanese]] soldier The group led by wanted terrorist Abu Musab al-Zarqawi has said it has abducted a member of Japan #39;s armed forces and is threatening to behead him if the Japanese government does not withdraw its troops from Iraq within 48 hours.,0
[[Automakers]] work on fuel cell vehicles General Motors (GM) and Chinese partner Shanghai Automotive Industry Corp (SAIC) on Saturday signed a joint development and commercialization agreement on hybrid and fuel cell ,[[completing]] work on fuel cell vehicles General Motors (GM) and Chinese partner Shanghai Automotive Industry Corp (SAIC) on Saturday signed a joint development and commercialization agreement on hybrid and fuel cell ,2
