original_text,perturbed_text,label
"Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - [[Two]] [[Michigan]] [[State]] football [[players]] were [[arrested]] [[Tuesday]] morning for planting three homemade  quot;MacGyver bombs [[quot]]; outside a campus apartment.","Two Michigan St football players arrested EAST LANSING, Michigan (Ticker) - [[T]] [[wo]] [[Miϲhigan]] [[Statе]] football [[plaуers]] were [[arresteԁ]] [[Tuesԁay]] morning for planting three homemade  quot;MacGyver bombs [[qot]]; outside a campus apartment.",1
"Service Sector Hit By High Oil Costs Confidence in service firms has been hit by rising oil prices and interest rates but manufacturers have [[seen]] the best rate of [[orders]] for nine years, two surveys [[show]].","Service Sector Hit By High Oil Costs Confidence in service firms has been hit by rising oil prices and interest rates but manufacturers have [[ѕeen]] the best rate of [[oders]] for nine years, two surveys [[shoԝ]].",2
Nintendo [[Returns]] to Profit (AP) AP - Nintendo [[Co]]. returned to profit in the first half of the fiscal [[year]] from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,Nintendo [[R]] [[eturns]] to Profit (AP) AP - Nintendo [[Cо]]. returned to profit in the first half of the fiscal [[ye]] [[ar]] from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,3
"Air Canada confirms order for 45 Embraer [[jets]] [[MONTREAL]] : Air Canada said it sealed a deal with Brazil #39;s Embraer SA for 45 Embraer-190 [[aircraft]], worth 1.35 billion US dollars at list price.","Air Canada confirms order for 45 Embraer [[jetѕ]] [[MONTRAEL]] : Air Canada said it sealed a deal with Brazil #39;s Embraer SA for 45 Embraer-190 [[aircraf𝚝]], worth 1.35 billion US dollars at list price.",2
Atlas [[Copco]] to Sell Electric Tool Business [[Swedish]] engineering company Atlas Copco said [[Monday]] it will sell its electric tool [[business]] to Hong Kong-based [[Techtronic]] Industries Co.,Atlas [[Copϲo]] to Sell Electric Tool Business [[Swediѕh]] engineering company Atlas Copco said [[Mondɑy]] it will sell its electric tool [[businesѕ]] to Hong Kong-based [[Techtr]] [[onic]] Industries Co.,2
"[[Spammers]] [[use]] sender authentication too, study says [[The]] technology hasn't been widely adopted, but [[spammers]] are taking it up at a faster rate than legitimate [[e-mailers]].","[[Spɑmmers]] [[սse]] sender authentication too, study says [[Tհe]] technology hasn't been widely adopted, but [[spamers]] are taking it up at a faster rate than legitimate [[e˗mailers]].",3
"[[Fischer's]] Fiancee: Marriage Plans Genuine (AP) AP - Former chess champion Bobby [[Fischer's]] announcement [[thathe]] is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.","[[Fische's]] Fiancee: Marriage Plans Genuine (AP) AP - Former chess champion Bobby [[Fіscher's]] announcement [[thatհe]] is engaged to a Japanese woman could win him sympathy among Japanese officials and help him avoid deportation to the United States, his fiancee and one of his supporters said Tuesday.",0
[[Gold]] [[Fields]] wins appeal to fight takeover [[Gold]] [[Fields]] Ltd. won an appeal on Friday in its battle to stave off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,[[Goⅼd]] [[Fiеlds]] wins appeal to fight takeover [[Golԁ]] [[Fiels]] Ltd. won an appeal on Friday in its battle to stave off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,2
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[six-figure]] salary and the chief legal job at software maker Computer Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable [[si×-figure]] salary and the chief legal job at software maker Computer Associates International Inc.",2
"[[Iran]] leader reasserts [[arms]] views NEW YORK Iran #39;s [[foreign]] [[minister]] has [[said]] that his country will never give up its right to [[develop]] [[nuclear]] technology for peaceful use, though he [[denied]] any intent to produce nuclear weapons.","[[Irɑn]] leader reasserts [[amrs]] views NEW YORK Iran #39;s [[foerign]] [[mniister]] has [[sad]] that his country will never give up its right to [[deveⅼop]] [[nucleɑr]] technology for peaceful use, though he [[d]] [[enied]] any intent to produce nuclear weapons.",0
U.S. Says N.Korea Miscalculating by [[Stalling]] on Talks  TOKYO (Reuters) - The United States accused North Korea  Tuesday of [[miscalculation]] by refusing to resume [[talks]] on its  [[nuclear]] programs before the U.S. [[presidential]] election while  China renewed a [[diplomatic]] drive to end the [[stalemate]].,U.S. Says N.Korea Miscalculating by [[Stalliոg]] on Talks  TOKYO (Reuters) - The United States accused North Korea  Tuesday of [[miscalculatin]] by refusing to resume [[takls]] on its  [[nucleɑr]] programs before the U.S. [[presiden]] [[tial]] election while  China renewed a [[diplomatiϲ]] drive to end the [[stalеmate]].,0
"Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by [[technolgoy]] are emerging.",3
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, [[Yukos]], in what has been widely viewed as political payback.","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, [[Yu𝒌os]], in what has been widely viewed as political payback.",2
"P2P Services in the Clear In a major [[setback]] for the music and movie industries, a federal appeals court [[upholds]] a lower court's decision in the infamous Grokster case, ruling peer-to-peer services [[Morpheus]] and Grokster are not liable for the copyright infringement of their users. By Katie Dean.","P2P Services in the Clear In a major [[setbɑck]] for the music and movie industries, a federal appeals court [[upհolds]] a lower court's decision in the infamous Grokster case, ruling peer-to-peer services [[Morpհeus]] and Grokster are not liable for the copyright infringement of their users. By Katie Dean.",3
"[[Philip]] Morris, [[plaintiffs]] fighting again SPRINGFIELD, Ill. [[Philip]] Morris and [[lawyers]] who won a ten-(B)[[billion-dollar]] judgment against the company are fighting again. The cigarette maker on Monday [[asked]] the [[Illinois]] Supreme Court to disqualify a Chicago ","[[Phіlip]] Morris, [[plaintiffѕ]] fighting again SPRINGFIELD, Ill. [[Pհilip]] Morris and [[lawyerѕ]] who won a ten-(B)[[bilⅼion-dollar]] judgment against the company are fighting again. The cigarette maker on Monday [[askeԁ]] the [[Illinoiѕ]] Supreme Court to disqualify a Chicago ",2
Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States [[Anti-Doping]] Agency received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States [[Anti-Dopiոg]] Agency received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,1
"[[Update]] [[2]]: [[Report]]: [[Gazprom]] to Take Part in Yukos Sale The newly-created oil unit of Russian gas monopoly OAO Gazprom, Gazpromneft, will take part in the auction of the [[embattled]] Yukos oil [[company]] #[[39]];s largest unit, Yuganskneftegaz, Dow Jones [[NewsWires]] reported Tuesday, citing the news agency Prime-Tass.","[[Upda𝚝e]] [[ᒿ]]: [[Repor𝚝]]: [[Gazprоm]] to Take Part in Yukos Sale The newly-created oil unit of Russian gas monopoly OAO Gazprom, Gazpromneft, will take part in the auction of the [[embɑttled]] Yukos oil [[coｍpany]] #[[3৭]];s largest unit, Yuganskneftegaz, Dow Jones [[NewWires]] reported Tuesday, citing the news agency Prime-Tass.",2
"Pfizer [[Hikes]] Warning on Bextra Skin Risk  NEW YORK (Reuters) - Pfizer Inc. &lt;A HREF=""[[http]]://www.[[investor]].[[reuters]].[[com]]/[[FullQuote]].[[aspx]]?ticker=[[PFE]].N target=/[[stocks]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&[[gt]]; said on Friday it  is sending additional [[information]] to healthcare professionals  about its arthritis drug Bextra, a [[COX-2]] product in the same  class as the withdrawn drug Vioxx.","Pfizer [[Hіkes]] Warning on Bextra Skin Risk  NEW YORK (Reuters) - Pfizer Inc. &lt;A HREF=""[[ht𝚝p]]://www.[[investoⲅ]].[[reuteⲅs]].[[coｍ]]/[[FullQuotе]].[[ɑspx]]?ticker=[[P]] [[FE]].N target=/[[stockѕ]]/quickinfo/fullquote""&gt;PFE.N&lt;/A&[[g𝚝]]; said on Friday it  is sending additional [[inforation]] to healthcare professionals  about its arthritis drug Bextra, a [[CO-2]] product in the same  class as the withdrawn drug Vioxx.",2
"[[Ken]] Caminiti, Former NL [[MVP]], Dies of Heart Attack at Age 41 Ken [[Caminiti]], the [[1996]] National League Most Valuable Player who [[admitted]] to using steroids during his Major League [[Baseball]] [[career]], died yesterday of a [[heart]] attack, his [[agent]] said.","[[Kn]] Caminiti, Former NL [[MP]], Dies of Heart Attack at Age 41 Ken [[Cmainiti]], the [[19৭6]] National League Most Valuable Player who [[admitteԁ]] to using steroids during his Major League [[Bɑseball]] [[care]] [[er]], died yesterday of a [[հeart]] attack, his [[agen𝚝]] said.",1
Eurostocks Nudge Up on Ericsson  [[PARIS]] ([[Reuters]]) - [[European]] shares nosed up on [[Wednesday]] as  [[Ericsson]] gained on news it had won [[part]] of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer [[affirmed]] its [[outlook]].,Eurostocks Nudge Up on Ericsson  [[PAIS]] ([[Reutеrs]]) - [[Euⲅopean]] shares nosed up on [[Wednesԁay]] as  [[Ericson]] gained on news it had won [[par𝚝]] of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer [[affirmeԁ]] its [[outloo𝒌]].,2
"UConn awaiting invite to Motor [[City]] Bowl Theres still one more domino to fall, but today the University of Connecticut [[football]] [[team]] is expected to be invited and accept an invitation to [[play]] in the Motor City [[Bowl]] in Detroit on Dec. 27.","UConn awaiting invite to Motor [[Ci𝚝y]] Bowl Theres still one more domino to fall, but today the University of Connecticut [[footbɑll]] [[taem]] is expected to be invited and accept an invitation to [[paly]] in the Motor City [[Bowⅼ]] in Detroit on Dec. 27.",1
SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and Exchange Commission is expected to vote Wednesday to prohibit [[mutual]] fund [[companies]] from funneling stock trades to brokerage firms that agree to promote their funds to investors.,SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and Exchange Commission is expected to vote Wednesday to prohibit [[muual]] fund [[companieѕ]] from funneling stock trades to brokerage firms that agree to promote their funds to investors.,2
"Bonds Takes Stock [[The]] distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the [[season]].","Bonds Takes Stock [[Thе]] distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the [[seɑson]].",1
Electronic Jihad Internet Attack Rumored For Today Electronic Jihad Internet Attack Rumored For Today\\Is the Electronic Jihad attack happening today or is it just stirred up rumors? Yevgeny Kaspersky has raised concerns of a major attack on the [[internet]] today. Kaspersky has been widely quoted as saying that there would be a major online attack against Israeli ...,Electronic Jihad Internet Attack Rumored For Today Electronic Jihad Internet Attack Rumored For Today\\Is the Electronic Jihad attack happening today or is it just stirred up rumors? Yevgeny Kaspersky has raised concerns of a major attack on the [[inernet]] today. Kaspersky has been widely quoted as saying that there would be a major online attack against Israeli ...,3
"Baseball still [[learning]] lessons from '94 strike (USATODAY.com) USATODAY.com - In the 10 years [[since]] [[major]] league [[baseball's]] lights were dimmed and the World Series canceled, players and owners have cashed in.","Baseball still [[lеarning]] lessons from '94 strike (USATODAY.com) USATODAY.com - In the 10 years [[sinϲe]] [[m]] [[ajor]] league [[basеball's]] lights were dimmed and the World Series canceled, players and owners have cashed in.",1
"[[Rockies]] [[Terminate]] Neagle's Contract (Reuters) [[Reuters]] - Colorado terminated the contract\of [[pitcher]] Denny Neagle on Monday, three days after he was\[[ticketed]] for [[soliciting]] a women for oral sex.","[[Rockieѕ]] [[Termina𝚝e]] Neagle's Contract (Reuters) [[Reuterѕ]] - Colorado terminated the contract\of [[pitcheⲅ]] Denny Neagle on Monday, three days after he was\[[tіcketed]] for [[solicitinɡ]] a women for oral sex.",1
[[Qualcomm]] Raises Earnings Forecast Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it [[expects]] [[earnings]] [[per]] ,[[Qualcomｍ]] Raises Earnings Forecast Qualcomm Inc. on Friday raised its quarterly profit forecast due to strong demand for its mobile phone technology. The San Diego company said it [[epxects]] [[earningѕ]] [[peⲅ]] ,2
"[[Swimming]]: Phelps Wins Gold, Pulls Out of [[Relay]]  ATHENS ([[Reuters]]) - Michael Phelps, who has won five gold  medals in the Olympic pool, [[said]] Friday he was pulling out of  [[Saturday's]] [[4x100]] [[meter]] medley relay final to give team mate Ian  Crocker the chance to swim.","[[Swimｍing]]: Phelps Wins Gold, Pulls Out of [[Reⅼay]]  ATHENS ([[Reuterѕ]]) - Michael Phelps, who has won five gold  medals in the Olympic pool, [[saiԁ]] Friday he was pulling out of  [[Saturdɑy's]] [[4100]] [[meteⲅ]] medley relay final to give team mate Ian  Crocker the chance to swim.",1
"Gone [[Phishing]]? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ","Gone [[Phishiոg]]? Zastrossi writes  quot;According to the Anti-Phishing Working Group, phishing sites--the practice of making sites that look and act like popular sites such as banks in order to steal personal information from customers--rose from 543 sites in September to ",3
"[[Stelco]] Loses Contract to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has lost a contract to supply [[steel]] to General Motors\Inc. , its biggest customer, because the [[insolvent]]\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.","[[Stleco]] Loses Contract to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has lost a contract to supply [[steeⅼ]] to General Motors\Inc. , its biggest customer, because the [[insolven𝚝]]\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.",2
[[Football]]: Spanish FA apologises The Spanish FA apologises to its English counterparts following racist chanting.,[[Footabll]]: Spanish FA apologises The Spanish FA apologises to its English counterparts following racist chanting.,0
"[[Sony]] Announces the [[Clie]] VZ90 Handheld [[For]] Japan Sony Japan has [[released]] a [[new]] Clie for the Japanese market only. The Clie [[PEG-VZ90]] is a Palm OS [[multimedia]] [[Clie]] handheld, that [[features]] a large [[OLED]] screen, [[slider]] [[hidden]] buttons, plentiful memory and WiFi.","[[Soոy]] Announces the [[C]] [[lie]] VZ90 Handheld [[Fr]] Japan Sony Japan has [[releaseԁ]] a [[nw]] Clie for the Japanese market only. The Clie [[PEG-VZ9O]] is a Palm OS [[multimeԁia]] [[Cile]] handheld, that [[featres]] a large [[OED]] screen, [[slidr]] [[hiddeո]] buttons, plentiful memory and WiFi.",3
"Stocks Climb on Drop in Consumer Prices NEW [[YORK]] - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...","Stocks Climb on Drop in Consumer Prices NEW [[YROK]] - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",0
"[[Apple]] and U2 [[co-host]] autumn music special The links between [[Apple]] and U2 grow stronger, with Apple #39;s announcement that it will hold a special music event next week on October 26.","[[Aple]] and U2 [[co-հost]] autumn music special The links between [[Appⅼe]] and U2 grow stronger, with Apple #39;s announcement that it will hold a special music event next week on October 26.",3
Putin [[signs]] up Russia for Kyoto pact The [[Kremlin]] said Putin [[signed]] a parliament bill late on Thursday confirming Russia #39;s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.,Putin [[sings]] up Russia for Kyoto pact The [[Kremliո]] said Putin [[sigոed]] a parliament bill late on Thursday confirming Russia #39;s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.,0
"Iraqi [[Guardsmen]] Ring Najaf [[Shrine]] US and Iraqi [[forces]] battled militants in Najaf on Tuesday and [[Iraqi]] National Guardsmen [[advanced]] to within 200 [[yards]] of the [[holy]] city #[[39]];s Imam Ali [[Shrine]] compound, where insurgents loyal to [[radical]] cleric [[Muqtada]] al-Sadr have been holed up for weeks.","Iraqi [[Guardsmеn]] Ring Najaf [[Srhine]] US and Iraqi [[fores]] battled militants in Najaf on Tuesday and [[Irai]] National Guardsmen [[advanc]] [[ed]] to within 200 [[yardѕ]] of the [[hly]] city #[[3৭]];s Imam Ali [[Shine]] compound, where insurgents loyal to [[radic]] [[al]] cleric [[Muqtaa]] al-Sadr have been holed up for weeks.",0
[[Rules]] for Overtime Pay To Take [[Effect]] [[Monday]] [[Employers]] and workers are confused by [[eligibility]] and classification of the new regulations.,[[Rles]] for Overtime Pay To Take [[Efect]] [[Moday]] [[Employeⲅs]] and workers are confused by [[eligibiliy]] and classification of the new regulations.,2
"[[Cingular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","[[Ciոgular]] Sees Merger Savings Above Plan Cingular Wireless, the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ",2
"Independent directors demanded Black #39;s resignation, investor [[says]] Catalyst Fund General Partner I Inc., a disgruntled shareholder of [[Hollinger]] Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad Black, his wife and other [[insiders]] -- a charge disputed by the ","Independent directors demanded Black #39;s resignation, investor [[sys]] Catalyst Fund General Partner I Inc., a disgruntled shareholder of [[Hollingeⲅ]] Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad Black, his wife and other [[iոsiders]] -- a charge disputed by the ",2
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[ovry]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
"Study: CEOs rewarded for outsourcing NEW [[YORK]] (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing NEW [[YROK]] (CNN/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
"This silence [[can't]] be golden What does Larry Bird think of [[Ron]] Artest's recent [[sabbatical]]? [[He's]] not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.","This silence [[cɑn't]] be golden What does Larry Bird think of [[Rn]] Artest's recent [[sababtical]]? [[He]] '[[s]] not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.",1
[[ACLU]] Seeks to Challenge Gay Adoption Ban (AP) AP - The [[American]] Civil Liberties Union asked the Supreme Court on [[Friday]] to hear its challenge to Florida's [[ban]] on adoptions by gays.,[[ALCU]] Seeks to Challenge Gay Adoption Ban (AP) AP - The [[Ameriϲan]] Civil Liberties Union asked the Supreme Court on [[Friԁay]] to hear its challenge to Florida's [[bn]] on adoptions by gays.,0
"[[Israeli]] [[Labour]]  amp; Sharon in coalition talks Coalition peace talks have begun between Israel #39;s opposition [[Labour]] party and the [[Prime]] [[Minister]], Ariel Sharon. [[Labour]] leader Shimon [[Peres]] said that his [[party]] want a guarantee that the government fulfils its ","[[Iraeli]] [[L]] [[abour]]  amp; Sharon in coalition talks Coalition peace talks have begun between Israel #39;s opposition [[Laboսr]] party and the [[Priｍe]] [[Mіnister]], Ariel Sharon. [[Lbour]] leader Shimon [[Prees]] said that his [[par𝚝y]] want a guarantee that the government fulfils its ",0
"[[Philippine]] Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[Rescuers]] in the Philippines [[smashed]]  train windows with axes and hammers Friday to reach 100  [[passengers]] trapped when a carriage derailed and dragged other  [[cars]] into a ravine, [[killing]] at least four people.","[[Phiⅼippine]] Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[Rescuerѕ]] in the Philippines [[smasheԁ]]  train windows with axes and hammers Friday to reach 100  [[passenges]] trapped when a carriage derailed and dragged other  [[ϲars]] into a ravine, [[kilⅼing]] at least four people.",0
"US [[Spacecraft]] to Probe Origin of Gamma [[Rays]] Far Beyond Our Galaxy The US space [[agency]], [[NASA]], [[launched]] a [[satellite]] Saturday that scientists hope will help them locate the sources of mysterious [[gamma]] ray explosions, the ","US [[Space]] [[craft]] to Probe Origin of Gamma [[Rayѕ]] Far Beyond Our Galaxy The US space [[agenϲy]], [[NA]] [[SA]], [[lanched]] a [[satell]] [[ite]] Saturday that scientists hope will help them locate the sources of mysterious [[ɡamma]] ray explosions, the ",3
"No. 6 Duke Tops South Fla. in Women #39;s NIT Duke #39;s Wanisha Smith (23) celebrates a [[Duke]] [[basket]] along side assistant coach [[LaVonda]] Wagner during the second [[half]] of the [[second]] [[round]] of the [[Pre-Season]] Women #39;s National Invitational Tournament on Sunday, Nov. [[14]], 2004 in Durham, NC [[No]].","No. 6 Duke Tops South Fla. in Women #39;s NIT Duke #39;s Wanisha Smith (23) celebrates a [[Dսke]] [[baske𝚝]] along side assistant coach [[LaVondɑ]] Wagner during the second [[hɑlf]] of the [[seconԁ]] [[roսnd]] of the [[Pre-Sesaon]] Women #39;s National Invitational Tournament on Sunday, Nov. [[1Ꮞ]], 2004 in Durham, NC [[Nо]].",1
LG [[Electronics-Matsushita]] PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[Industrial]] Co.,LG [[Eletcronics-Matsushita]] PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric [[Industril]] Co.,2
 #39;[[Star]] [[Trek]] #39; spaceship enters the gateway to the Moon A EUROPEAN [[spacecraft]] powered by a [[Star]] [[Trek-style]] [[thruster]] has flown through a lunar gateway that [[puts]] it on course to reach the Moon on Monday., #39;[[Staⲅ]] [[Tre𝒌]] #39; spaceship enters the gateway to the Moon A EUROPEAN [[space]] [[craft]] powered by a [[S]] [[tar]] [[Trek˗style]] [[thrusteⲅ]] has flown through a lunar gateway that [[pts]] it on course to reach the Moon on Monday.,3
"[[System]] X supercomputer speeds up [[almost]] 20 [[percent]] Virginia [[Tech]] #39;s all-Mac [[System]] X [[supercomputer]], installed at the university #39;s [[Terascale]] Computing Facility, made headlines [[last]] year when it was determined to be the third-fastest supercomputer in the world.","[[Sy]] [[stem]] X supercomputer speeds up [[almos𝚝]] 20 [[per]] [[cent]] Virginia [[Tch]] #39;s all-Mac [[Syst]] [[em]] X [[suрercomputer]], installed at the university #39;s [[Teracsale]] Computing Facility, made headlines [[las𝚝]] year when it was determined to be the third-fastest supercomputer in the world.",3
"EBay gets into rentals [[EBay]] plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into rentals [[EBaу]] plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
"Who cares about [[Kerry]]? [[It's]] [[Bush]] we can't stand, [[say]] Vietnamese (AFP) [[AFP]] - The question of [[whether]] presidential candidate John Kerry was a coward or a leader during the [[Vietnam]] War might be raging in the United States, but on the streets of [[Hanoi]] people hope for just one result from the American election -- the exit of George W. Bush.","Who cares about [[Kery]]? [[It`s]] [[Busհ]] we can't stand, [[sy]] Vietnamese (AFP) [[A]] [[FP]] - The question of [[wհether]] presidential candidate John Kerry was a coward or a leader during the [[Vіetnam]] War might be raging in the United States, but on the streets of [[Hanoі]] people hope for just one result from the American election -- the exit of George W. Bush.",0
"Red Sox on Brink of World Series Victory  ST. LOUIS ([[Reuters]]) - Pedro Martinez [[pitched]] seven shutout  innings and Manny Ramirez [[hit]] a home run as the Boston Red Sox  beat the St. Louis Cardinals [[4-1]] [[Tuesday]], moving to the brink  of their first World Series title since 1918.","Red Sox on Brink of World Series Victory  ST. LOUIS ([[Reuterѕ]]) - Pedro Martinez [[pitcheԁ]] seven shutout  innings and Manny Ramirez [[hi𝚝]] a home run as the Boston Red Sox  beat the St. Louis Cardinals [[4˗1]] [[Tuesԁay]], moving to the brink  of their first World Series title since 1918.",1
[[Dutch]] Film Director Theo [[Van]] Gogh [[Killed]] [[Dutch]] [[film]] director and columnist [[Theo]] [[van]] Gogh was shot and killed [[yesterday]] morning in Amsterdam. [[The]] company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.,[[Dutϲh]] Film Director Theo [[Vaո]] Gogh [[Kіlled]] [[D]] [[utch]] [[filｍ]] director and columnist [[Tհeo]] [[ѵan]] Gogh was shot and killed [[yestеrday]] morning in Amsterdam. [[Tհe]] company Gogh owned and worked explained that he was attacked and murdered in the morning at Lineaustraat Street.,0
[[McClaren]] happy with striking duo [[Middlesbrough]] [[boss]] Steve [[McClaren]] believes Mark [[Viduka]] and Jimmy Floyd [[Hasselbaink]] could forge one of the most dangerous strike partnerships in the [[Barclays]] Premiership.,[[Mclaren]] happy with striking duo [[Mіddlesbrough]] [[bosѕ]] Steve [[McClaⲅen]] believes Mark [[Vidukɑ]] and Jimmy Floyd [[Hɑsselbaink]] could forge one of the most dangerous strike partnerships in the [[Barclayѕ]] Premiership.,1
"In the E.R., Learning to Love the PC The [[keyboard]] is mightier than the whiteboard at an [[emergency]] room in the [[Bronx]], where the [[use]] of computers is now a staple.","In the E.R., Learning to Love the PC The [[keyЬoard]] is mightier than the whiteboard at an [[emеrgency]] room in the [[Bonx]], where the [[u]] [[se]] of computers is now a staple.",3
"[[Dollar]] #39;s [[Fall]] Is a Wake Up Call #39; for [[Nations]], IMF #39;s Rajan Says The decline of the US [[dollar]] is a signal that policy makers need to do more to [[ensure]] the currency #39;s [[depreciation]] won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.","[[Dollaⲅ]] #39;s [[Falⅼ]] Is a Wake Up Call #39; for [[Naions]], IMF #39;s Rajan Says The decline of the US [[dollaⲅ]] is a signal that policy makers need to do more to [[esnure]] the currency #39;s [[deprecia𝚝ion]] won #39;t hurt global growth, International Monetary Fund chief economist Raghuram Rajan said.",2
Report Card In The Black Coaches Association gave most of the [[28]] schools that filled head-coaching jobs in I-A and [[I-AA]] [[football]] last year above-average marks in its first Hiring Report Card.,Report Card In The Black Coaches Association gave most of the [[2Ȣ]] schools that filled head-coaching jobs in I-A and [[I]] -[[AA]] [[footb]] [[all]] last year above-average marks in its first Hiring Report Card.,1
"Exit Polls: Hong Kong [[Democrats]] Win [[Limited]] [[Gains]]  HONG KONG (Reuters) - Pro-democracy [[candidates]] won limited  [[gains]] in Hong Kong's [[Legislative]] Council [[election]] on [[Sunday]] and  the [[pro-Beijing]] [[camp]] [[achieved]] a [[better-than-expected]] [[showing]],  [[exit]] [[polls]] showed.","Exit Polls: Hong Kong [[Democrɑts]] Win [[Limiteԁ]] [[Gainѕ]]  HONG KONG (Reuters) - Pro-democracy [[candidateѕ]] won limited  [[gainѕ]] in Hong Kong's [[Legislatiѵe]] Council [[elec𝚝ion]] on [[Sunԁay]] and  the [[pro-Beijіng]] [[cap]] [[achieveԁ]] a [[better-thane-xpected]] [[shoԝing]],  [[exi𝚝]] [[pollѕ]] showed.",0
