original_text,perturbed_text,label
"Australia cancels 80pc of Iraqi debt Nineteen countries, including Australia, have agreed to cancel 80 per cent of the debt [[Iraq]] owes them. The deal secured for the Paris Club of creditor nations ends a trans-Atlantic dispute and probably sets ","Australia cancels 80pc of Iraqi debt Nineteen countries, including Australia, have agreed to cancel 80 per cent of the debt [[baghdad]] owes them. The deal secured for the Paris Club of creditor nations ends a trans-Atlantic dispute and probably sets ",0
"Still no beef resolution after latest talks NEW YORK, (Aug. 30, 2004) - Cattle farmers and [[haulers]] finally looking for a quick end to a 15-month ban on live cattle exports to the US are out of luck after Canadian [[Agriculture]] Minister Andy Mitchell ","Still no beef resolution after latest talks NEW YORK, (Aug. 30, 2004) - Cattle farmers and [[people]] finally looking for a quick end to a 15-month ban on live cattle exports to the US are out of luck after Canadian [[farm]] Minister Andy Mitchell ",2
"Cheese sandwich back on [[eBay]] MIAMI -- You might say that this time, eBay melted in the resolve to ban the online sale of part of a 10-year-old grilled cheese [[sandwich]].","Cheese sandwich back on [[sale]] MIAMI -- You might say that this time, eBay melted in the resolve to ban the online sale of part of a 10-year-old grilled cheese [[sandwiches]].",3
"DHS faces IT management challenge, GAO says A  quot;formidable [[information]] and technology management challenge quot; faces the Homeland Security Department, according a report [[released]] today by the Government Accountability Office.","DHS faces IT management challenge, GAO says A  quot;formidable [[intelligence]] and technology management challenge quot; faces the Homeland Security Department, according a report [[circulated]] today by the Government Accountability Office.",3
"[[PC]] Screen Price-Fall to Slow in Fourth Quarter (Reuters) Reuters - Prices of [[computer]] screens are expected\to fall by less than 5 percent in the fourth quarter as the\market stabilizes on hopes of a pick-up in demand during the\Christmas season, a U.S.-based research firm said on Tuesday.","[[information]] Screen Price-Fall to Slow in Fourth Quarter (Reuters) Reuters - Prices of [[operating]] screens are expected\to fall by less than 5 percent in the fourth quarter as the\market stabilizes on hopes of a pick-up in demand during the\Christmas season, a U.S.-based research firm said on Tuesday.",3
"Czech Republic's [[Cell]] Operators Fined (AP) AP - All three cell phone operators in the Czech Republic were fined a total of  #36;1.7 million for [[breaching]] competition rules, officials said Thursday.","Czech Republic's [[railway]] Operators Fined (AP) AP - All three cell phone operators in the Czech Republic were fined a total of  #36;1.7 million for [[breached]] competition rules, officials said Thursday.",3
"Heathrow [[refuellers]] to push ahead with strike [[plans]] Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch [[pay]] talks collapsed, their union says.","Heathrow [[plans]] to push ahead with strike [[readiness]] Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch [[strikes]] talks collapsed, their union says.",2
"Michigan regulators allow SBC to charge more for [[use]] of its &[[lt]];b&gt;...&[[lt]];/b&gt; State regulators unanimously voted Tuesday to allow SBC Communications Inc. to charge competitors more to use its network, but it was unclear when, or if, that increase would be felt ","Michigan regulators allow SBC to charge more for [[usage]] of its &[[ds]];b&gt;...&[[ds]];/b&gt; State regulators unanimously voted Tuesday to allow SBC Communications Inc. to charge competitors more to use its network, but it was unclear when, or if, that increase would be felt ",2
"Europeans [[Eat]] Less of Dangerous Fatty Foods By PAUL GEITNER    BRUSSELS, Belgium (AP) -- Europeans [[eat]] less of the most [[dangerous]], cholesterol-raising fats than Americans do and the amount is decreasing, [[according]] to a report released Wednesday by the European Food Safety Authority.    [[Scientists]] at the European Food Safety authority declined to say whether the EU should follow the United States' lead and require special labels on margarine, chips, cookies, fries and other potential sources of trans [[fatty]] acids...","Europeans [[eaten]] Less of Dangerous Fatty Foods By PAUL GEITNER    BRUSSELS, Belgium (AP) -- Europeans [[eating]] less of the most [[deadly]], cholesterol-raising fats than Americans do and the amount is decreasing, [[relating]] to a report released Wednesday by the European Food Safety Authority.    [[leaders]] at the European Food Safety authority declined to say whether the EU should follow the United States' lead and require special labels on margarine, chips, cookies, fries and other potential sources of trans [[ute]] acids...",3
"An Unknown Giant Flexes Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s personal computer business - is China's largest [[PC]] maker and the world's fastest growing one.","An Unknown Giant Flexes Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s personal computer business - is China's largest [[computer]] maker and the world's fastest growing one.",3
"Bush won #39;t take Iran #39;s word for it CRAWFORD, Texas As [[President]] Bush sees it,  quot;the only good deal is one that #39;s verifiable. quot;. He #39;s applauding the efforts of some European countries to get Iran to honor its commitment to refrain from developing nuclear weapons.","Bush won #39;t take Iran #39;s word for it CRAWFORD, Texas As [[mr]] Bush sees it,  quot;the only good deal is one that #39;s verifiable. quot;. He #39;s applauding the efforts of some European countries to get Iran to honor its commitment to refrain from developing nuclear weapons.",0
"26/10/04 Savabeel Compared To Dubai Millennium [[The]] [[man]] who says he didn #39;t have a [[pair]] of shoes until he was 12 is now fielding offers in the millions for a horse he compares to the [[late]] Dubai Millennium, the [[best]] in the world a few years ago.","26/10/04 Savabeel Compared To Dubai Millennium [[the]] [[type]] who says he didn #39;t have a [[job]] of shoes until he was 12 is now fielding offers in the millions for a horse he compares to the [[new]] Dubai Millennium, the [[greatest]] in the world a few years ago.",1
"China, ASEAN Agree to End Tariffs ([[AP]]) AP - China has reached agreement with the Association of Southeast Asian Nations, or ASEAN, on completely removing tariffs on merchandise goods by 2010 as part of a proposed free trade agreement, the Chinese Ministry of Commerce says.","China, ASEAN Agree to End Tariffs ([[am]]) AP - China has reached agreement with the Association of Southeast Asian Nations, or ASEAN, on completely removing tariffs on merchandise goods by 2010 as part of a proposed free trade agreement, the Chinese Ministry of Commerce says.",0
Minn. Test Drives New License [[Technology]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind [[driver's]] license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency [[since]] the Sept. 11 attacks.,Minn. Test Drives New License [[issued]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind [[driving]] license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency [[from]] the Sept. 11 attacks.,3
Microsoft and Dell Get Air Force Pact [[Microsoft]] Corp. on Friday said that together with Dell Inc. it will provide the Air Force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,Microsoft and Dell Get Air Force Pact [[holding]] Corp. on Friday said that together with Dell Inc. it will provide the Air Force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,3
"Odd couple: Schwartz and McNealy It hasn't even been eight months since Sun [[Microsystems]] promoted Jonathan Schwartz to be Chief Executive Scott McNealy's right-hand man, but the two are already acting like an old couple. Missing Links","Odd couple: Schwartz and McNealy It hasn't even been eight months since Sun [[dberg]] promoted Jonathan Schwartz to be Chief Executive Scott McNealy's right-hand man, but the two are already acting like an old couple. Missing Links",3
"Number of Kids on Antidepressants Drops Dramatically NEW YORK ([[AP]]) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter...","Number of Kids on Antidepressants Drops Dramatically NEW YORK ([[city]]) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 percent in the second quarter...",3
"SBC Bundles Up for Long Term (The Motley Fool) The Motley Fool - The lure of bundling services has been hanging over the communications industry for the past six years or so, although many companies have been unable to perfect a winning strategy. Bundling brings together services such as [[wired]] (local and long distance) and wireless phone service, Internet access, and satellite or cable television services.","SBC Bundles Up for Long Term (The Motley Fool) The Motley Fool - The lure of bundling services has been hanging over the communications industry for the past six years or so, although many companies have been unable to perfect a winning strategy. Bundling brings together services such as [[fixed]] (local and long distance) and wireless phone service, Internet access, and satellite or cable television services.",3
EU offering economic incentives to Iran to suspend uranium &lt;b&gt;...&lt;/b&gt; CARROT AND STICK: The EU is hoping Iran will cease its [[nuclear]] program before the IAEA meets later this month. Another option could be economic sanctions.,EU offering economic incentives to Iran to suspend uranium &lt;b&gt;...&lt;/b&gt; CARROT AND STICK: The EU is hoping Iran will cease its [[atomic]] program before the IAEA meets later this month. Another option could be economic sanctions.,0
"[[Sex]] toys find niche market in church-influenced Philippines ([[AFP]]) AFP - In this predominantly Roman Catholic country where prostitution is illegal and the church still wields considerable influence on the nation's morals, it is a brave person who goes into business [[selling]] sex toys.","[[sexuality]] toys find niche market in church-influenced Philippines ([[today]]) AFP - In this predominantly Roman Catholic country where prostitution is illegal and the church still wields considerable influence on the nation's morals, it is a brave person who goes into business [[market]] sex toys.",0
"New Brussels blow for Turkey #39;s EU hopes EU farm commissioner Franz Fischler on Friday became the latest Brussels critic to raise doubts over Turkey #39;s hopes of joining the [[bloc]], as wrangling over Ankara #39;s EU bid heats up.","New Brussels blow for Turkey #39;s EU hopes EU farm commissioner Franz Fischler on Friday became the latest Brussels critic to raise doubts over Turkey #39;s hopes of joining the [[deal]], as wrangling over Ankara #39;s EU bid heats up.",0
"Netflix [[stock]] plummets on buzz about Amazon.com competition LOS GATOS, Calf. Shares of mail-order DVD rental company Netflix plunged today amid buzz that Amazon-dot-com is getting into the movie rental business.","Netflix [[business]] plummets on buzz about Amazon.com competition LOS GATOS, Calf. Shares of mail-order DVD rental company Netflix plunged today amid buzz that Amazon-dot-com is getting into the movie rental business.",2
Collaboration suite to help secure tonight's Bush-Kerry debate The U.S. Secret Service and a throng of police and emergency management officials in Missouri will for the first time use a customized [[Microsoft-based]] collaboration portal to share security information during tonight's presidential debate.,Collaboration suite to help secure tonight's Bush-Kerry debate The U.S. Secret Service and a throng of police and emergency management officials in Missouri will for the first time use a customized [[enhanced]] collaboration portal to share security information during tonight's presidential debate.,3
"Labor [[situation]] deserves honest talk For a moment last week, President Bush escaped the White House spin chamber and was the plainspoken man much of the nation came to like four years ago.","Labor [[ing]] deserves honest talk For a moment last week, President Bush escaped the White House spin chamber and was the plainspoken man much of the nation came to like four years ago.",2
"Durable [[Goods]] [[Fall]], Aircraft Orders Slump (Reuters) Reuters - Orders for long-lasting [[U]].[[S]]. durable\[[goods]] slipped [[unexpectedly]] in August as civilian aircraft\demand plunged, but beat forecasts once transportation was\stripped out, government data showed on [[Friday]].","Durable [[products]] [[recovery]], Aircraft Orders Slump (Reuters) Reuters - Orders for long-lasting [[improvements]].[[sts]]. durable\[[security]] slipped [[again]] in August as civilian aircraft\demand plunged, but beat forecasts once transportation was\stripped out, government data showed on [[sunday]].",2
"Intel slashes [[Itanium]] prices as Madison looms Intel has slashed prices [[across]] the board as it prepares to [[get]] behind new [[processor]] lines due this autumn. The Itanium server [[line]] has seen cuts of over 30 per cent, while [[prices]] for Intel #39;s fastest business ","Intel slashes [[stock]] prices as Madison looms Intel has slashed prices [[below]] the board as it prepares to [[take]] behind new [[processors]] lines due this autumn. The Itanium server [[range]] has seen cuts of over 30 per cent, while [[selling]] for Intel #39;s fastest business ",3
"China succeeds in cooling [[economy]], but 2005 likely to prove just as tough (AFP) AFP - China can claim some success in the battle to cool its roaring [[economy]] in 2004 with a series of macro policies helping prevent another boom-bust cycle, but much remains to be done if Beijing is to avoid increasing wrangles with trade partners.","China succeeds in cooling [[economies]], but 2005 likely to prove just as tough (AFP) AFP - China can claim some success in the battle to cool its roaring [[economies]] in 2004 with a series of macro policies helping prevent another boom-bust cycle, but much remains to be done if Beijing is to avoid increasing wrangles with trade partners.",2
"Pressure [[points]] ATHENS -- The booing went on for nearly 10 minutes while Paul Hamm, chalked up and ready, waited beneath the horizontal bar last night.  quot;Wow, quot; Hamm told his twin brother Morgan.  quot;I've never seen this before. quot;","Pressure [[is]] ATHENS -- The booing went on for nearly 10 minutes while Paul Hamm, chalked up and ready, waited beneath the horizontal bar last night.  quot;Wow, quot; Hamm told his twin brother Morgan.  quot;I've never seen this before. quot;",1
"May have been transmitted between humans- report Thailand confirmed its second death from bird flu Tuesday, and said the [[fatal]] case might have been transmitted by a human victim rather than a bird, according to published report.","May have been transmitted between humans- report Thailand confirmed its second death from bird flu Tuesday, and said the [[actual]] case might have been transmitted by a human victim rather than a bird, according to published report.",0
"Intel Cancels Plan to Enter [[Digital]] TV Chip Market  SAN FRANCISCO (Reuters) - Intel Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=INTC.O qtype=sym infotype=info qcat=news""&gt;INTC.O&lt;/A&gt; on Thursday  said it has scrapped plan to enter the digital television chip  business, marking a major retreat from its push into consumer  electronics.","Intel Cancels Plan to Enter [[radio]] TV Chip Market  SAN FRANCISCO (Reuters) - Intel Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=INTC.O qtype=sym infotype=info qcat=news""&gt;INTC.O&lt;/A&gt; on Thursday  said it has scrapped plan to enter the digital television chip  business, marking a major retreat from its push into consumer  electronics.",3
"Strangers in Life Join Hands in Death as the [[Web]] Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the Internet.","Strangers in Life Join Hands in Death as the [[person]] Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the Internet.",3
"[[Seoul]] says firms shipped [[lethal]] chemical to DPRK SEOUL: South Korean authorities stopped a [[shipment]] of a potentially [[lethal]] chemical to North Korea this year, but at least two other shipments [[got]] through to the communist state, South Korea said on Friday.","[[korea]] says firms shipped [[industrial]] chemical to DPRK SEOUL: South Korean authorities stopped a [[freight]] of a potentially [[related]] chemical to North Korea this year, but at least two other shipments [[sold]] through to the communist state, South Korea said on Friday.",0
"Hockey Labor [[Talks]] Broken Off TORONTO -- National Hockey League labor [[talks]] [[came]] to a halt Tuesday after each side rejected the other #39;s proposal. The talks [[lasted]] more than three hours, with the league making a one-hour presentation on ","Hockey Labor [[claims]] Broken Off TORONTO -- National Hockey League labor [[stands]] [[set]] to a halt Tuesday after each side rejected the other #39;s proposal. The talks [[had]] more than three hours, with the league making a one-hour presentation on ",1
"When outsourcing, don't forget [[security]], experts say When outsourcing IT operations offshore, companies often focus on lower costs and more productivity -- and fail to keep in mind the cultural differences that could affect their security, said experts at the Gartner IT Security Summit.","When outsourcing, don't forget [[protection]], experts say When outsourcing IT operations offshore, companies often focus on lower costs and more productivity -- and fail to keep in mind the cultural differences that could affect their security, said experts at the Gartner IT Security Summit.",3
"Chile's Lagos Receives Torture Commission Report &[[lt]];[[p]]&[[gt]];&[[lt]];/[[p]]&gt;&lt;p&gt; By Ignacio Badal&[[lt]];/[[p]]&[[gt]];&[[lt]];[[p]]&[[gt]]; SANTIAGO, Chile (Reuters) - Chilean President Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed more than 30,000 victims tochronicle for the first time the systematic use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;","Chile's Lagos Receives Torture Commission Report &[[fc]];[[cp]]&[[dc]];&[[fc]];/[[ip]]&gt;&lt;p&gt; By Ignacio Badal&[[team]];/[[fc]]&[[sc]];&[[gb]];[[pi]]&[[gb]]; SANTIAGO, Chile (Reuters) - Chilean President Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed more than 30,000 victims tochronicle for the first time the systematic use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;",0
Honda aiming for BAR buyout? [[Motorsport]].com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,Honda aiming for BAR buyout? [[bbc]].com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,1
"Oracle #39;s Ellison happy as \$5.5m Larry LARRY Ellison, the chief executive of software [[maker]] Oracle, earned \$US3.85 million (\$5.53 million) in salary and bonus for the [[financial]] year that ended May 31.","Oracle #39;s Ellison happy as \$5.5m Larry LARRY Ellison, the chief executive of software [[design]] Oracle, earned \$US3.85 million (\$5.53 million) in salary and bonus for the [[full]] year that ended May 31.",2
"Dinosaur [[May]] [[Have]] [[Been]] Stealth Hunter (AP) AP - The strike [[would]] have [[come]] out of nowhere: [[One]] second the fish was swimming placidly, no danger in [[sight]], a moment [[later]] it was lunch.","Dinosaur [[people]] [[would]] [[kill]] Stealth Hunter (AP) AP - The strike [[had]] have [[taken]] out of nowhere: [[one]] second the fish was swimming placidly, no danger in [[front]], a moment [[ahead]] it was lunch.",3
"Symantec adds threat [[data]] to Managed Security Services SAN FRANCISCO - In a bid to [[expand]] its services business, Symantec Corp. next week plans to [[start]] selling security intelligence [[data]] as an add-on to its Managed Security Services.&[[lt]];p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;","Symantec adds threat [[protection]] to Managed Security Services SAN FRANCISCO - In a bid to [[sell]] its services business, Symantec Corp. next week plans to [[go]] selling security intelligence [[s]] as an add-on to its Managed Security Services.&[[cs]];p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;",3
Brewers Officially Introduce Team Buyer ([[AP]]) AP - The Milwaukee Brewers officially introduced Los Angeles investor Mark Attanasio on Monday as the buyer of the [[ballclub]].,Brewers Officially Introduce Team Buyer ([[s]]) AP - The Milwaukee Brewers officially introduced Los Angeles investor Mark Attanasio on Monday as the buyer of the [[job]].,1
"Post-Olympic Greece tightens purse, sells family silver to fill [[budget]] holes (AFP) AFP - Squeezed by a swelling public deficit and debt following last month's costly Athens Olympics, the Greek government said it would cut defence spending and boost revenue by 1.5 billion euros (1.84 billion dollars) in privatisation receipts.","Post-Olympic Greece tightens purse, sells family silver to fill [[costs]] holes (AFP) AFP - Squeezed by a swelling public deficit and debt following last month's costly Athens Olympics, the Greek government said it would cut defence spending and boost revenue by 1.5 billion euros (1.84 billion dollars) in privatisation receipts.",2
"Make hotels just like home HOTEL operators, take note: Todays hotel guests are making a nonsense of room-pricing strategies with their aggressive, [[Internet-aided]] discount-hunting.","Make hotels just like home HOTEL operators, take note: Todays hotel guests are making a nonsense of room-pricing strategies with their aggressive, [[simple]] discount-hunting.",3
"A First Look At PalmOne #39;s T5 NEW YORK - If [[PalmOne]] #39;s Tungsten T5 handheld was an automobile, it would be described as being a facelift rather than a complete overhaul of the model that preceded it, the Tungsten T3.","A First Look At PalmOne #39;s T5 NEW YORK - If [[car]] #39;s Tungsten T5 handheld was an automobile, it would be described as being a facelift rather than a complete overhaul of the model that preceded it, the Tungsten T3.",3
"Lawmakers give the space agency greater flexibility in its new &[[lt]];b&gt;...&[[lt]];/b&gt; After a year of wrangling over NASA #39;s \$16.2 billion budget, lawmakers have delivered in a big way, giving the space agency its full funding request and unprecedented spending flexibility.","Lawmakers give the space agency greater flexibility in its new &[[stock]];b&gt;...&[[co]];/b&gt; After a year of wrangling over NASA #39;s \$16.2 billion budget, lawmakers have delivered in a big way, giving the space agency its full funding request and unprecedented spending flexibility.",3
"After a decade of silence, [[Cambodia's]] cinema enjoys resurgence (AFP) AFP - After a decade of silence, Cambodia's movie industry is enjoying a boom due to a dash of Hollywood attention, burgeoning nationalism and cheaper production costs, industry insiders say.","After a decade of silence, [[mainstream]] cinema enjoys resurgence (AFP) AFP - After a decade of silence, Cambodia's movie industry is enjoying a boom due to a dash of Hollywood attention, burgeoning nationalism and cheaper production costs, industry insiders say.",0
"Scientists: Volcano Monitoring Funds Low ([[AP]]) AP - For lack of funds, more than a third of the nation's ""truly dangerous"" [[volcanos]] lack even a seismometer for detecting signs of an impending [[eruption]], scientists say.","Scientists: Volcano Monitoring Funds Low ([[s]]) AP - For lack of funds, more than a third of the nation's ""truly dangerous"" [[volcano]] lack even a seismometer for detecting signs of an impending [[peak]], scientists say.",3
"[[Web]] Sites Keep Tabs on Campaign Giving As a Washington journalist during the 90s, I made frequent treks to the Federal Election Commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.","[[help]] Sites Keep Tabs on Campaign Giving As a Washington journalist during the 90s, I made frequent treks to the Federal Election Commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.",3
"Ivory [[Coast]] facing UN sanctions France is pushing to win passage of a UN resolution that seeks an [[arms]] embargo and other penalties against the Ivory [[Coast]]. France #39;s UN ambassador, Jean-Marc de la Sabliere, hopes for a vote early this week.","Ivory [[side]] facing UN sanctions France is pushing to win passage of a UN resolution that seeks an [[arm]] embargo and other penalties against the Ivory [[team]]. France #39;s UN ambassador, Jean-Marc de la Sabliere, hopes for a vote early this week.",0
Drugstore Offers New Wave of Disposable [[Cameras]]  NEW YORK (Reuters) - Pharmacy chain CVS Corp. on Thursday  said it would offer the world's first disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,Drugstore Offers New Wave of Disposable [[stores]]  NEW YORK (Reuters) - Pharmacy chain CVS Corp. on Thursday  said it would offer the world's first disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,3
CAT and AstraZeneca enter \$175m collaboration AstraZeneca intends to invest over 120m in Cambridge Antibody Technology (CAT) through an innovative five-year research collaboration and a 75m [[equity]] ,CAT and AstraZeneca enter \$175m collaboration AstraZeneca intends to invest over 120m in Cambridge Antibody Technology (CAT) through an innovative five-year research collaboration and a 75m [[capital]] ,2
"Viruses keep on growing Most IT Managers won #39;t question the [[importance]] of security, but this priority has been [[sliding]] between the third and fourth most important focus for companies.","Viruses keep on growing Most IT Managers won #39;t question the [[necessity]] of security, but this priority has been [[pushed]] between the third and fourth most important focus for companies.",3
"Pro tours: The stops   the talk PGA Event: 84 Lumber Classic Site: Nemacolin Woodlands Resort  amp; Spa, Mystic Rock Course (7,276 yards, par 72), Farmington, Pa. Schedule: Today-Sunday. Purse: \$4.2 million. [[Winner's]] share: \$756,000. Television: ESPN (today, 3:30-6 p.m.; tomorrow, 3:50-6; Saturday, 3:30-5:30; Sunday, 3-6). Last year: J.L. Lewis closed with a course-record 62 for a two-stroke victory over Frank Lickliter, Stuart Appleby, and Tim Petrovic. ...","Pro tours: The stops   the talk PGA Event: 84 Lumber Classic Site: Nemacolin Woodlands Resort  amp; Spa, Mystic Rock Course (7,276 yards, par 72), Farmington, Pa. Schedule: Today-Sunday. Purse: \$4.2 million. [[earnings]] share: \$756,000. Television: ESPN (today, 3:30-6 p.m.; tomorrow, 3:50-6; Saturday, 3:30-5:30; Sunday, 3-6). Last year: J.L. Lewis closed with a course-record 62 for a two-stroke victory over Frank Lickliter, Stuart Appleby, and Tim Petrovic. ...",1
"Samsung Says It Will Expand Chip Factories The Samsung Electronics Company, the Korean electronics giant, said Monday that it would [[invest]] \$23.7 billion in new chip production lines over the next six years.","Samsung Says It Will Expand Chip Factories The Samsung Electronics Company, the Korean electronics giant, said Monday that it would [[investment]] \$23.7 billion in new chip production lines over the next six years.",2
"Reports: China Will See More Shortages Shortages of coal and [[electricity]] are expected to fail to keep up with demand this winter, state media reported Monday. The National Power Regulatory Commission reported high demand for virtually every region ","Reports: China Will See More Shortages Shortages of coal and [[people]] are expected to fail to keep up with demand this winter, state media reported Monday. The National Power Regulatory Commission reported high demand for virtually every region ",2
"High-Tech Start-Up Strives For Open-Source Compatibility [[SourceLabs]] [[could]] create some buzz because of its pedigree team of founders. The [[company]] is [[led]] by Chief Executive Byron Sebastian, a former [[executive]] at San Jose #39;s BEA Systems, who [[founded]] the company in spring.","High-Tech Start-Up Strives For Open-Source Compatibility [[people]] [[would]] create some buzz because of its pedigree team of founders. The [[corporation]] is [[ruled]] by Chief Executive Byron Sebastian, a former [[clerk]] at San Jose #39;s BEA Systems, who [[assumed]] the company in spring.",3
[[F1]] BOSS LOSES COURT CASE Formula One boss Bernie Ecclestones control over the sport may be on the decline after a court ruled against him in a dispute with three banks.,[[formula]] BOSS LOSES COURT CASE Formula One boss Bernie Ecclestones control over the sport may be on the decline after a court ruled against him in a dispute with three banks.,1
"Microsoft Crafts Backup Plan (washingtonpost.[[com]]) [[washingtonpost]].[[com]] - Microsoft Corp. officials said yesterday that the company has spent millions of dollars preparing a version of its Windows operating system without a program for playing digital music and videos, in the event it loses its bid to postpone antitrust [[sanctions]] ordered by European authorities.","Microsoft Crafts Backup Plan (washingtonpost.[[forbes]]) [[forbes]].[[cnn]] - Microsoft Corp. officials said yesterday that the company has spent millions of dollars preparing a version of its Windows operating system without a program for playing digital music and videos, in the event it loses its bid to postpone antitrust [[penalties]] ordered by European authorities.",3
"Coors' Donation to Own Campaign Draws Ire ([[AP]]) AP - A  #36;500,000 donation by Republican beer baron Pete Coors to his own Senate campaign has triggered a new federal law that eases fund-raising restrictions for his Democratic opponent.","Coors' Donation to Own Campaign Draws Ire ([[e]]) AP - A  #36;500,000 donation by Republican beer baron Pete Coors to his own Senate campaign has triggered a new federal law that eases fund-raising restrictions for his Democratic opponent.",0
"Oracle to Acquire PeopleSoft Oracle Corp. announced today it has signed a definitive merger agreement to acquire PeopleSoft Inc. for approximately \$10.3 billion. &lt;[[FONT]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-AP&lt;/b&gt;&lt;/font&gt;","Oracle to Acquire PeopleSoft Oracle Corp. announced today it has signed a definitive merger agreement to acquire PeopleSoft Inc. for approximately \$10.3 billion. &lt;[[head]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-AP&lt;/b&gt;&lt;/font&gt;",3
Vodafone hires Citi for Cesky bid (TheDeal.[[com]]) TheDeal.com - The U.K. mobile giant wants to find a way to disentagle the Czech wireless and fixed-line businesses.,Vodafone hires Citi for Cesky bid (TheDeal.[[co]]) TheDeal.com - The U.K. mobile giant wants to find a way to disentagle the Czech wireless and fixed-line businesses.,3
Clarke takes charge of Blunkett's Fear Agenda &lt;strong&gt;[[Analysis]]&lt;/strong&gt; Horizontal drinkers rejoice,Clarke takes charge of Blunkett's Fear Agenda &lt;strong&gt;[[cold]]&lt;/strong&gt; Horizontal drinkers rejoice,3
"T-Mobile USA Sees [[High-Speed]] Network 2 Years Off  NEW YORK (Reuters) - T-Mobile USA, the U.S. wireless unit  of Deutsche Telekom AG &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=DTEGn.DE qtype=sym infotype=info qcat=news""&gt;DTEGn.DE&lt;/A&gt;, does not expect to offer  broadband mobile data services for at least the next two years,  its chief executive said on Thursday.","T-Mobile USA Sees [[cable]] Network 2 Years Off  NEW YORK (Reuters) - T-Mobile USA, the U.S. wireless unit  of Deutsche Telekom AG &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=DTEGn.DE qtype=sym infotype=info qcat=news""&gt;DTEGn.DE&lt;/A&gt;, does not expect to offer  broadband mobile data services for at least the next two years,  its chief executive said on Thursday.",3
