original_text,perturbed_text,label
Infineon [[admits]] conspiracy in DRAM cartel GIANT MEMORY company Infineon will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,Infineon [[discovers]] conspiracy in DRAM cartel GIANT MEMORY company Infineon will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,2
"It #39;s plain: Rain helps [[Red]] Sox Boston thinks it gained an edge &lt;b&gt;...&lt;/b&gt; Boston -- The [[Red]] Sox got their hoped-for rain on Friday, and after the deluge, things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ","It #39;s plain: Rain helps [[keep]] Sox Boston thinks it gained an edge &lt;b&gt;...&lt;/b&gt; Boston -- The [[boston]] Sox got their hoped-for rain on Friday, and after the deluge, things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ",1
Goldman Sachs Enters Fray for [[Takefuji]] Goldman Sachs Group Inc. may be in talks with the founding family of top Japanese consumer finance firm [[Takefuji]] Corp. for a stake of over \$2.,Goldman Sachs Enters Fray for [[fact]] Goldman Sachs Group Inc. may be in talks with the founding family of top Japanese consumer finance firm [[ing]] Corp. for a stake of over \$2.,2
Flight Diverted to UK [[After]] [[Bomb]] Threat A Singapore Airlines passenger jet from Frankfurt to New York was diverted to Manchester Airport in northern [[England]] on Monday after a bomb threat that [[police]] said [[may]] have been a hoax.,Flight Diverted to UK [[without]] [[hit]] Threat A Singapore Airlines passenger jet from Frankfurt to New York was diverted to Manchester Airport in northern [[britain]] on Monday after a bomb threat that [[were]] said [[will]] have been a hoax.,0
"Kids Opt for Kerry in [[Bellwether]] Online Poll (Reuters) Reuters - The [[kids]] have spoken, and it's Sen.\John Kerry with a [[convincing]] victory over [[President]] Bush on","Kids Opt for Kerry in [[kids]] Online Poll (Reuters) Reuters - The [[parents]] have spoken, and it's Sen.\John Kerry with a [[personal]] victory over [[george]] Bush on",0
[[Pornsters]] face life in China smut crackdown China is stepping up its hard line against [[internet]] pornography by threatening life imprisonment for anyoner caught peddling porn.,[[people]] face life in China smut crackdown China is stepping up its hard line against [[making]] pornography by threatening life imprisonment for anyoner caught peddling porn.,3
"Report: [[Glazer]] soccer bid near Malcolm Glazer, tycoon owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British icon Manchester United, the world #39;s richest soccer team.","Report: [[united]] soccer bid near Malcolm Glazer, tycoon owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British icon Manchester United, the world #39;s richest soccer team.",1
"T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet division, [[T-Online]], back entirely within the mother corporation.","T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet division, [[ie]], back entirely within the mother corporation.",2
Judge Declines to Dismiss Steroid [[Case]] (AP) AP - A judge declined to dismiss charges against four men accused of distributing steroids to [[top]] athletes [[amid]] accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' [[trainer]].,Judge Declines to Dismiss Steroid [[fined]] (AP) AP - A judge declined to dismiss charges against four men accused of distributing steroids to [[male]] athletes [[about]] accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' [[s]].,1
"Lloyds TSB cashes in on VoIP [[Lloyds]] TSB is gearing up to roll out one of the largest converged networks in [[Europe]], a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash [[points]].","Lloyds TSB cashes in on VoIP [[businesses]] TSB is gearing up to roll out one of the largest converged networks in [[uk]], a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash [[es]].",3
"SAS [[Braathens]] to cut Gatwick, Geneva flights blackhawk writes  quot;SAS [[Braathens]], the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo [[routes]] to Geneva and London Gatwick in the first step of a plan to eliminate 10 [[routes]].","SAS [[contract]] to cut Gatwick, Geneva flights blackhawk writes  quot;SAS [[gn]], the Norwegian unit of Scandinavian [[flight]] SAS, will cut Oslo [[distances]] to Geneva and London Gatwick in the first step of a plan to eliminate 10 [[locations]].",2
IBM #39;s High-End Power5 Servers Catch HP IBM on Friday introduced high-end servers in its pSeries and iSeries lines that [[include]] virtualization features and raw power that some experts say put the products on [[par]] with offerings from rival Hewlett-Packard Co.,IBM #39;s High-End Power5 Servers Catch HP IBM on Friday introduced high-end servers in its pSeries and iSeries lines that [[sell]] virtualization features and raw power that some experts say put the products on [[compete]] with offerings from rival Hewlett-Packard Co.,3
"Biggest threat to Britain #39;s grand [[prix]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestone [[would]] surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ","Biggest threat to Britain #39;s grand [[auto]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestone [[ers]] surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ",1
"Bob Evans, Who Helped I.B.M. Transform Data Processing, Dies at 77 Bob O. Evans led the development of a new class of mainframe computers - the famous 360's - helping turn I.B.M. into a [[data-processing]] power.","Bob Evans, Who Helped I.B.M. Transform Data Processing, Dies at 77 Bob O. Evans led the development of a new class of mainframe computers - the famous 360's - helping turn I.B.M. into a [[full]] power.",3
Japan #39;s NTT DoCoMo sees [[Europe]] embracing hi-tech mobile phones TOKYO : Japan #39;s top mobile operator [[NTT]] DoCoMo [[believes]] [[Europe]] will embrace hi-tech telephones and expects a [[major]] boost in subscribers on the continent of its i-mode [[Internet]] [[service]].,Japan #39;s NTT DoCoMo sees [[britain]] embracing hi-tech mobile phones TOKYO : Japan #39;s top mobile operator [[has]] DoCoMo [[viewing]] [[europe]] will embrace hi-tech telephones and expects a [[slight]] boost in subscribers on the continent of its i-mode [[internet]] [[offering]].,3
"Sony Leads MGM [[Acquisition]] Entertainment companies had been vying for MGM to [[get]] their hands on its library of more than 4,000 titles. [[Time]] Warner initially was seen as the [[front-runner]] in the race.","Sony Leads MGM [[entertainment]] Entertainment companies had been vying for MGM to [[getting]] their hands on its library of more than 4,000 titles. [[time]] Warner initially was seen as the [[lead]] in the race.",2
"White House May Pick Bernanke The White House, seeking a strong economic team to craft and sell key features of its second-term agenda, is considering tapping Federal Reserve Board [[member]] Ben S. Bernanke to serve as chairman ","White House May Pick Bernanke The White House, seeking a strong economic team to craft and sell key features of its second-term agenda, is considering tapping Federal Reserve Board [[candidate]] Ben S. Bernanke to serve as chairman ",2
"Samsung looks to top 100m unit sales next year ([[FT]].com) [[FT]].com - Samsung Electronics, the world's second-largest mobile [[phone]] [[maker]], expects its handset sales to rise 16 per cent next year to more than 100m units.","Samsung looks to top 100m unit sales next year ([[www]].com) [[charge]].com - Samsung Electronics, the world's second-largest mobile [[phones]] [[factory]], expects its handset sales to rise 16 per cent next year to more than 100m units.",3
"RAP OVER DANGER DRUG BAN [[A]] [[PAINKILLER]] for arthritis sufferers should have been banned four years ago, experts said yesterday. [[Vioxx]], used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly [[side-effects]].","RAP OVER DANGER DRUG BAN [[relief]] [[device]] for arthritis sufferers should have been banned four years ago, experts said yesterday. [[caution]], used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly [[effects]].",2
"NVIDIA and Intel sign broad cross-license and chipset license &[[lt]];b&[[gt]];...&[[lt]];/b&gt;  quot;NVIDIA and Intel Corporation [[announced]] that the companies have [[signed]] a broad, multi-year patent cross-license agreement spanning [[multiple]] product lines and product generations.","NVIDIA and Intel sign broad cross-license and chipset license &[[broker]];b&[[co]];...&[[co]];/b&gt;  quot;NVIDIA and Intel Corporation [[said]] that the companies have [[announced]] a broad, multi-year patent cross-license agreement spanning [[most]] product lines and product generations.",3
"Dyke reopens [[WMD]] row Former [[BBC]] chief Greg Dyke has reopened the [[row]] over Tony Blair #39;s decision to [[go]] to war with Iraq. Dyke was forced to resign from his post, along with former BBC chairman [[Gavyn]] Davies, last January after Lord ","Dyke reopens [[broadcasting]] row Former [[bbc]] chief Greg Dyke has reopened the [[office]] over Tony Blair #39;s decision to [[gone]] to war with Iraq. Dyke was forced to resign from his post, along with former BBC chairman [[rhys]] Davies, last January after Lord ",0
"Microsoft vs Sendo: It #39;s over The legal battle between UK phone [[manufacturer]] Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been [[suing]] Microsoft for the alleged theft of trade secrets, fraud ","Microsoft vs Sendo: It #39;s over The legal battle between UK phone [[brand]] Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been [[sue]] Microsoft for the alleged theft of trade secrets, fraud ",2
"Board with Mukesh: [[Reliance]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.","Board with Mukesh: [[fort]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.",2
[[US]] Hostage Apparently Beheaded (CBS/AP) A video posted on an Islamic Web site Monday shows the apparent [[beheading]] of a man identified in the tape as American construction contractor Eugene Armstrong.,[[held]] Hostage Apparently Beheaded (CBS/AP) A video posted on an Islamic Web site Monday shows the apparent [[kill]] of a man identified in the tape as American construction contractor Eugene Armstrong.,0
"Death bell tolls for Russia's Yukos oil giant ([[AFP]]) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil giant ([[[UNK]]]) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0
Chip Giant UMC Reports Higher Profits (AP) [[AP]] - United Microelectronics [[Corp]].  #151; the world's No. [[2]] producer of made-to-order chips  #151; on Wednesday [[reported]] that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets [[increased]].,Chip Giant UMC Reports Higher Profits (AP) [[including]] - United Microelectronics [[corp]].  #151; the world's No. [[two]] producer of made-to-order chips  #151; on Wednesday [[ning]] that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets [[occur]].,3
[[Football]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,[[players]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,0
Tremor [[shook]] [[Japan]] At least 14 people sustained injuries when a [[strong]] earthquake with a preliminary magnitude of 7.1 [[hit]] a sparsely populated area of Japan #39;s northernmost main island of Hokkaido.,Tremor [[struck]] [[china]] At least 14 people sustained injuries when a [[seismic]] earthquake with a preliminary magnitude of 7.1 [[gripped]] a sparsely populated area of Japan #39;s northernmost main island of Hokkaido.,0
"NASA chief Sean O #39;[[Keefe]] [[quits]] Washington: NASA Administrator Sean O #39;Keefe has resigned, spending three turbulent years at the helm of the US space agency which saw the crash of Columbia space shuttle, a painful probe into the disaster and severe austerity measures.","NASA chief Sean O #39;[[committee]] [[reported]] Washington: NASA Administrator Sean O #39;Keefe has resigned, spending three turbulent years at the helm of the US space agency which saw the crash of Columbia space shuttle, a painful probe into the disaster and severe austerity measures.",3
NJ residents file lawsuit to block [[e-voting]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,NJ residents file lawsuit to block [[american]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,3
British [[sailors]] bag bronze Britain's Chris Draper and Simon Hiscocks win bronze in a tense final 49er race on the [[Saronic]] Gulf.,British [[amateur]] bag bronze Britain's Chris Draper and Simon Hiscocks win bronze in a tense final 49er race on the [[leyte]] Gulf.,1
[[Gunmen]] [[free]] [[CNN]] journalist Palestinian gunmen [[yesterday]] released a CNN [[journalist]] abducted in Gaza City apparently to pressure [[members]] of an Arab minority group not to serve in the Israeli [[army]].,[[cnn]] [[interactive]] [[software]] journalist Palestinian gunmen [[isil]] released a CNN [[video]] abducted in Gaza City apparently to pressure [[authorities]] of an Arab minority group not to serve in the Israeli [[defense]].,0
United [[Pilots]] Cut Deal on Pensions United Airlines pilots would [[drop]] their opposition to the carrier's much-decried plan to eliminate traditional pensions under a tentative contract agreement approved by union [[leaders]].,United [[proposed]] Cut Deal on Pensions United Airlines pilots would [[increase]] their opposition to the carrier's much-decried plan to eliminate traditional pensions under a tentative contract agreement approved by union [[politicians]].,2
"Blame player, not game It was like nothing [[youd]] ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seemed endless.","Blame player, not game It was like nothing [[was]] ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seemed endless.",3
"Brazilian GP, [[Friday]] Fernando 7th and Jacques 12th after a studious opening day at Interlagos for the [[Mild]] Seven Renault F1 Team.","Brazilian GP, [[having]] Fernando 7th and Jacques 12th after a studious opening day at Interlagos for the [[renault]] Seven Renault F1 Team.",1
"A Senator #39;s Outrage Delays Passage of Corporate Tax Bill The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on [[duty]] in Iraq.","A Senator #39;s Outrage Delays Passage of Corporate Tax Bill The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on [[duties]] in Iraq.",2
We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African [[skipper]] Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African [[president]] Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,0
Kederis proclaims innocence Olympic champion [[Kostas]] Kederis today left hospital ahead of his date with IOC inquisitors claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. quot; ...,Kederis proclaims innocence Olympic champion [[mark]] Kederis today left hospital ahead of his date with IOC inquisitors claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. quot; ...,1
Funding of [[Election]] Monitors A Concern A delegation that was [[paid]] to watch the Ukraine elections by a lobbyist affiliated with one of the candidates has some saying the move taints the process of promoting democracy.,Funding of [[campaign]] Monitors A Concern A delegation that was [[brought]] to watch the Ukraine elections by a lobbyist affiliated with one of the candidates has some saying the move taints the process of promoting democracy.,0
"Microsoft Now Leads in PDA, Embedded [[OS]] Two new studies show Microsoft (Quote, Chart) is now leading both the embedded operating [[system]] category as well as in PDAs. According to statistics by research firm Gartner (Quote, Chart), Microsoft #39;s Windows ","Microsoft Now Leads in PDA, Embedded [[windows]] Two new studies show Microsoft (Quote, Chart) is now leading both the embedded operating [[os]] category as well as in PDAs. According to statistics by research firm Gartner (Quote, Chart), Microsoft #39;s Windows ",3
Highlights of What Congress Has [[Done]] ([[AP]]) AP - Highlights of what Congress has done  #151; and has not done  #151; this year.,Highlights of What Congress Has [[been]] ([[online]]) AP - Highlights of what Congress has done  #151; and has not done  #151; this year.,0
Hearing Set After Microsoft Rivals Quit The judge considering [[Microsoft]] Corp. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,Hearing Set After Microsoft Rivals Quit The judge considering [[windows]] Corp. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,2
"Ballmer strikes big rivals from Microsoft shopping list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and [[SAP]] AG.","Ballmer strikes big rivals from Microsoft shopping list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and [[software]] AG.",3
UK writing off poor [[nations']] debt Gordon Brown says the UK will write off its share of debts owed by the world's poorest countries to the World Bank.,UK writing off poor [[e]] debt Gordon Brown says the UK will write off its share of debts owed by the world's poorest countries to the World Bank.,2
"Drastic UAL cuts United Airlines, trying to further pare costs so it can emerge from bankruptcy, said Thursday it is seeking about \$725 million in annual savings through proposed [[pay]] ","Drastic UAL cuts United Airlines, trying to further pare costs so it can emerge from bankruptcy, said Thursday it is seeking about \$725 million in annual savings through proposed [[years]] ",2
"Two hurricanes = two [[deductibles]] [[Many]] homeowners in the Orlando area suffered a double blow when hurricanes Charley and Frances struck in [[quick]] succession. [[Now]], they #39;re smarting from a financial one-two punch - two insurance deductibles.","Two hurricanes = two [[losses]] [[many]] homeowners in the Orlando area suffered a double blow when hurricanes Charley and Frances struck in [[timed]] succession. [[unfortunately]], they #39;re smarting from a financial one-two punch - two insurance deductibles.",2
"Supreme [[Court]] Asked To Hear File-Sharing [[Arguments]] The file-sharing legal battle has moved to the Supreme Court, with a group composed of labor unions, sports [[leagues]] and state attorneys general asking for a hearing on a claim brought ","Supreme [[court]] Asked To Hear File-Sharing [[s]] The file-sharing legal battle has moved to the Supreme Court, with a group composed of labor unions, sports [[commissioners]] and state attorneys general asking for a hearing on a claim brought ",3
The Great Vegetarian Scam Ive written before about my struggle to [[remain]] a vegetarian on Tuesday - when I abjure meat for religious reasons -hile travelling.,The Great Vegetarian Scam Ive written before about my struggle to [[stay]] a vegetarian on Tuesday - when I abjure meat for religious reasons -hile travelling.,3
"Authorities shut down UK-based news Web sites US [[authorities]], participating in an international investigation, have shut down 20 independent [[news]] Web sites run by the Independent Media Center (Indymedia) by seizing two [[UK-based]] Web servers, the group said on Friday.","Authorities shut down UK-based news Web sites US [[officials]], participating in an international investigation, have shut down 20 independent [[cable]] Web sites run by the Independent Media Center (Indymedia) by seizing two [[american]] Web servers, the group said on Friday.",3
"Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[users]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.","Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[people]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",3
"Batman visits Buckingham [[Palace]] A security officer stands by as father #39;s rights campaigner Jason Hatch (R), [[dressed]] as Batman, protests on a balcony at Buckingham Palace in London, September 13, 2004.","Batman visits Buckingham [[castle]] A security officer stands by as father #39;s rights campaigner Jason Hatch (R), [[appearing]] as Batman, protests on a balcony at Buckingham Palace in London, September 13, 2004.",0
"Running was a key human characteristic [[By]] Lee Bowman. The [[ability]] to [[run]] long distances [[across]] the African savannah [[gave]] human ancestors an evolutionary [[advantage]] over other [[primates]] that walked upright, but could not run the mile or [[20]], researchers argue in a new study.","Running was a key human characteristic [[around]] Lee Bowman. The [[use]] to [[running]] long distances [[into]] the African savannah [[was]] human ancestors an evolutionary [[benefit]] over other [[humans]] that walked upright, but could not run the mile or [[one]], researchers argue in a new study.",3
"Industrial output falls in Japan [[Japan's]] industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.","Industrial output falls in Japan [[including]] industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.",2
"British [[grocer]] Tesco sees group sales rise 12.0-percent (AFP) AFP - Tesco, Britain's biggest supermarket [[chain]], said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.","British [[grocery]] Tesco sees group sales rise 12.0-percent (AFP) AFP - Tesco, Britain's biggest supermarket [[supermarket]], said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",2
"German [[Far-Right]] Profits from Anger [[Over]] Reforms German far-right parties surged in eastern state [[elections]] Sunday, riding public anger against government welfare cuts and [[fanning]] fears among mainstream parties that the country #39;s image could suffer.","German [[diaspora]] Profits from Anger [[over]] Reforms German far-right parties surged in eastern state [[party]] Sunday, riding public anger against government welfare cuts and [[political]] fears among mainstream parties that the country #39;s image could suffer.",0
"Marzeoti (4 TDs) paces Shawsheen [[For]] [[years]], Shawsheen Tech and Greater Lowell have battled for the William J. Collins Cup on [[Thanksgiving]] [[Day]].","Marzeoti (4 TDs) paces Shawsheen [[past]] [[ouse]], Shawsheen Tech and Greater Lowell have battled for the William J. Collins Cup on [[thanksgiving]] [[s]].",1
"Report: Amount of [[fine-particle]] pollution drops significantly LOS ANGELES - Concentrations of one of the most dangerous air pollutants have declined in most of the country in the last five years, especially in Southern California and the Southeast, according to a report released by the US Environmental Protection ","Report: Amount of [[co₂]] pollution drops significantly LOS ANGELES - Concentrations of one of the most dangerous air pollutants have declined in most of the country in the last five years, especially in Southern California and the Southeast, according to a report released by the US Environmental Protection ",3
"DreamWorks Officer [[Quits]] DreamWorks SKG, the studio that created the  [[quot]];[[Shrek]] #39; #39; films, [[said]] yesterday that Helene Hahn [[would]] step down as chief operating officer.","DreamWorks Officer [[said]] DreamWorks SKG, the studio that created the  [[episodes]];[[quo]] #39; #39; films, [[asked]] yesterday that Helene Hahn [[shall]] step down as chief operating officer.",2
"[[Where]] have all the people [[gone]]? [[While]] media and political attention is on the threat of outsourcing, the [[reality]] is that outsourcing is a sideshow in a [[much]] larger [[event]].","[[where]] have all the people [[done]]? [[as]] media and political attention is on the threat of outsourcing, the [[fact]] is that outsourcing is a sideshow in a [[once]] larger [[business]].",2
"Trans-Tasman war hots up AIR New Zealand and [[Qantas]] Airways face the prospect of intensifying competition on its trans-Tasman route from other airlines now that a proposed alliance between the pair has been blocked, according to analysts.","Trans-Tasman war hots up AIR New Zealand and [[jet]] Airways face the prospect of intensifying competition on its trans-Tasman route from other airlines now that a proposed alliance between the pair has been blocked, according to analysts.",2
Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey [[practice]].,Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey [[play]].,1
Hall of Shame   Hall of Fame We spotlight people and products that pester us...and the heroes saving us from [[annoyances]].,Hall of Shame   Hall of Fame We spotlight people and products that pester us...and the heroes saving us from [[trouble]].,3
"China launches science satellite China launched an experimental satellite into [[orbit]] Sunday, atop a Long March 2C carrier rocket; reported Xinhua, China #39;s government-run news agency.","China launches science satellite China launched an experimental satellite into [[earth]] Sunday, atop a Long March 2C carrier rocket; reported Xinhua, China #39;s government-run news agency.",3
"Earnhardt: Take money, not points Dale Earnhardt [[Jr]]. wants NASCAR to change its punishment for swearing on television and radio broadcasts before another driver commits a similar slip of the tongue.","Earnhardt: Take money, not points Dale Earnhardt [[co]]. wants NASCAR to change its punishment for swearing on television and radio broadcasts before another driver commits a similar slip of the tongue.",1
"Adobe, Yahoo to Integrate Products Adobe Systems Inc. ADBE.O and Yahoo Inc. [[YHOO]].O on Monday said they have signed a deal to combine Adobe services, like its widely used document-sharing program, with Yahoo #39;s Web search functions.","Adobe, Yahoo to Integrate Products Adobe Systems Inc. ADBE.O and Yahoo Inc. [[ads]].O on Monday said they have signed a deal to combine Adobe services, like its widely used document-sharing program, with Yahoo #39;s Web search functions.",3
"Strong [[Server]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.","Strong [[demographics]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW [[DELHI]], AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II missile.","PM Hails Successful Launch Of Agni II NEW [[york]], AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II missile.",0
"[[Early]] astronaut showed the moon was attainable Gordon Cooper Jr., one of the original seven astronauts who [[became]] [[space]] pioneers and national celebrities, died Monday at his home in Ventura, Calif.","[[only]] astronaut showed the moon was attainable Gordon Cooper Jr., one of the original seven astronauts who [[was]] [[flight]] pioneers and national celebrities, died Monday at his home in Ventura, Calif.",3
[[Cricket]]: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,[[includes]]: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,0
"Rehhagel [[runs]] into adoring [[Greeks]] in Germany Otto Rehhagel, the German who led Greece to an [[upset]] win at Euro 2004, is amazed how many [[adoring]] Greeks there are in every corner of the world and how [[hard]] it is to pay for [[anything]] when he meets the grateful fans.","Rehhagel [[explodes]] into adoring [[greece]] in Germany Otto Rehhagel, the German who led Greece to an [[outright]] win at Euro 2004, is amazed how many [[living]] Greeks there are in every corner of the world and how [[easy]] it is to pay for [[everything]] when he meets the grateful fans.",1
Everyone wants a piece of Orton Every sports collectible dealer [[knows]] the key to profit is [[getting]] in [[early]]. And the hounds are suddenly on the scent of Kyle Orton.,Everyone wants a piece of Orton Every sports collectible dealer [[think]] the key to profit is [[coming]] in [[deep]]. And the hounds are suddenly on the scent of Kyle Orton.,1
Nike founder steps down [[Nike]] boss Phil Knight last night announced his decision to step down as [[chief]] executive of the footwear company he helped found 42 years ago.,Nike founder steps down [[shoe]] boss Phil Knight last night announced his decision to step down as [[new]] executive of the footwear company he helped found 42 years ago.,2
"Ivan devastates [[Grenada]] ST. GEORGE #39;S, Grenada - Hurricane Ivan took [[aim]] yesterday at Jamaica after killing 23 people in five [[countries]] and devastating Grenada.","Ivan devastates [[hurricane]] ST. GEORGE #39;S, Grenada - Hurricane Ivan took [[hits]] yesterday at Jamaica after killing 23 people in five [[stages]] and devastating Grenada.",0
"Greek, British Police Break Illegal Software Ring Greek and British police in a joint operation cracked a multi-million illegal software sales ring, arresting two people and seizing thousands of pirate high-tech [[software]] programs, Greek police said on Friday.","Greek, British Police Break Illegal Software Ring Greek and British police in a joint operation cracked a multi-million illegal software sales ring, arresting two people and seizing thousands of pirate high-tech [[hardware]] programs, Greek police said on Friday.",3
"Amazon Burning Makes [[Brazil]] a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel Bugge&lt;/p&gt;&lt;p&gt; [[BRASILIA]], Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gt;","Amazon Burning Makes [[brasil]] a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel Bugge&lt;/p&gt;&lt;p&gt; [[brasil]], Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gt;",0
"Tokyo Stocks Finish 2.6 Percent Higher (AP) [[AP]] - Tokyo stocks finished sharply higher Monday, fueled by Wall Street's gains last week. The U.S. dollar was higher against the Japanese yen.","Tokyo Stocks Finish 2.6 Percent Higher (AP) [[points]] - Tokyo stocks finished sharply higher Monday, fueled by Wall Street's gains last week. The U.S. dollar was higher against the Japanese yen.",0
[[UAL]] and Its Creditors Agree to 30-Day Extension UAL's United Airlines will have a 30-day [[extention]] on the period in which it can file an exclusive bankruptcy reorganization plan.,[[fairchild]] and Its Creditors Agree to 30-Day Extension UAL's United Airlines will have a 30-day [[extension]] on the period in which it can file an exclusive bankruptcy reorganization plan.,2
