original_text,perturbed_text,label
"Deportivo La Corua 0-1 Liverpool: [[FT]] [[Report]] LA CORUNA, November 3 (Champions League) - [[Rafael]] Benitez [[heard]] his [[name]] ring around a Spanish stadium in his homeland again but this [[time]] it was from Scouse voices rather than those in Valencia, with whom he won [[La]] [[Liga]].","Deportivo La Corua 0-1 Liverpool: [[defeated]] [[deportivo]] LA CORUNA, November 3 (Champions League) - [[rafael]] Benitez [[did]] his [[fans]] ring around a Spanish stadium in his homeland again but this [[was]] it was from Scouse voices rather than those in Valencia, with whom he won [[champions]] [[liga]].",1
"Old Labor Tactics Resurface in New Union Labor experts say Unite Here, the newly [[merged]] union that is representing the DC hotel [[workers]] in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.","Old Labor Tactics Resurface in New Union Labor experts say Unite Here, the newly [[reorganized]] union that is representing the DC hotel [[worker]] in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.",2
"Data revision shows Japan's economy grew slightly in July-September (Canadian Press) [[Canadian]] Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's economy grew slightly in July-September (Canadian Press) [[quebec]] Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0
"Google [[Results]] Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[Google]] Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google [[will]] Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[search]] Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
"Barents Sea Under [[Threat]] from [[Fishing]], Oil (Reuters) Reuters - [[The]] Arctic [[Barents]] [[Sea]] is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive [[waste]], the U.N. Environment [[Program]] said\on Tuesday.","Barents Sea Under [[threatened]] from [[fishing]], Oil (Reuters) Reuters - [[no]] Arctic [[seas]] [[area]] is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive [[disposal]], the U.N. Environment [[programme]] said\on Tuesday.",3
"FCC [[ruling]] sets stage for broadband surge Broadband service [[may]] [[get]] a little broader in the next few years, now that the Federal [[Communications]] Commission is graciously stepping out of the way.","FCC [[membership]] sets stage for broadband surge Broadband service [[plans]] [[even]] a little broader in the next few years, now that the Federal [[communication]] Commission is graciously stepping out of the way.",3
How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[system]].,How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[s]].,3
"Lawyer for Bush Quits [[Over]] Links to [[Kerry's]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the [[issue]] behind it.","Lawyer for Bush Quits [[by]] Links to [[business]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the [[effort]] behind it.",0
"Invading [[Bullfrogs]] Appear Nearly Unstoppable The North American bullfrog population is booming. That may [[sound]] like good news, but it isn't #151;not when the frog has [[leaped]] far [[beyond]] its native habitat.","Invading [[forces]] Appear Nearly Unstoppable The North American bullfrog population is booming. That may [[pass]] like good news, but it isn't #151;not when the frog has [[scattered]] far [[over]] its native habitat.",3
"In Indonesia, Businesses Hopeful After Election [[After]] suffering through two [[shambling]] administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.","In Indonesia, Businesses Hopeful After Election [[for]] suffering through two [[caretaker]] administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.",0
"Fidel Castro Back On His Feet The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting [[Venezuelan]] President Hugo Chavez, who paid a visit to the island earlier this week.","Fidel Castro Back On His Feet The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting [[ousted]] President Hugo Chavez, who paid a visit to the island earlier this week.",0
"[[Dollar]] Near [[Recent]] Lows, Awaits [[ZEW]]/[[CPI]]  LONDON (Reuters) - [[The]] [[dollar]] held steady near this week's  four-week low against the euro on [[Tuesday]] with investors  [[awaiting]] a German investor confidence survey and [[U]].[[S]]. consumer  inflation numbers to shed light on the direction.","[[dollar]] Near [[recent]] Lows, Awaits [[europe]]/[[bbc]]  LONDON (Reuters) - [[a]] [[money]] held steady near this week's  four-week low against the euro on [[hand]] with investors  [[taking]] a German investor confidence survey and [[mrs]].[[r]]. consumer  inflation numbers to shed light on the direction.",2
"Cardinals hope to fire up offense at home St. Louis - They trudged off the field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That #39;s where Jeff Kent was celebrating a victory that left the Houston [[Astros]] one win from their first World Series.","Cardinals hope to fire up offense at home St. Louis - They trudged off the field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That #39;s where Jeff Kent was celebrating a victory that left the Houston [[s]] one win from their first World Series.",1
"LETTER FROM EUROPE The [[All-Too-Human]] Hitler, on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM EUROPE The [[year]] Hitler, on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0
"War in Iraq Did Not Make [[World]] Safer, Annan Says LONDON, Oct. 17 -- The [[US-led]] war in Iraq has not made the [[world]] any safer, UN Secretary General Kofi Annan said in a British television interview aired on Sunday.","War in Iraq Did Not Make [[everything]] Safer, Annan Says LONDON, Oct. 17 -- The [[recent]] war in Iraq has not made the [[internet]] any safer, UN Secretary General Kofi Annan said in a British television interview aired on Sunday.",0
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[killed]].","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[dying]].",0
"One-Two Economic Punch Proposals for two major [[league]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two major [[domed]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.",1
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly [[profits]] on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly [[return]] on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
"Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony [[launched]] a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.","Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony [[launches]] a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.",3
"Pirates [[named]] PROSECUTORS HAVE named those charged in one of the biggest pirate software seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, [[resulted]] in  quot;one of the largest seizures of ","Pirates [[software]] PROSECUTORS HAVE named those charged in one of the biggest pirate software seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, [[ends]] in  quot;one of the largest seizures of ",3
BOND REPORT CHICAGO (CBS.MW) - [[Treasurys]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT CHICAGO (CBS.MW) - [[stock]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
Hokies [[making]] statement about ACC title intentions [[The]] annual [[summer]] barbecues that Ralph Friedgen and Frank Beamer co-host at their lake [[homes]] in [[Georgia]] may be a [[little]] less cordial after the [[way]] Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s [[Maryland]] Terrapins 55-6 last night.,Hokies [[association]] statement about ACC title intentions [[that]] annual [[holiday]] barbecues that Ralph Friedgen and Frank Beamer co-host at their lake [[mansion]] in [[georgia]] may be a [[small]] less cordial after the [[words]] Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s [[delaware]] Terrapins 55-6 last night.,1
Flight [[Diverted]] to UK After Bomb Threat A Singapore Airlines [[passenger]] jet from Frankfurt to New York was diverted to Manchester Airport in northern [[England]] on Monday after a bomb threat that police said may have been a hoax.,Flight [[diverted]] to UK After Bomb Threat A Singapore Airlines [[ceo]] jet from Frankfurt to New York was diverted to Manchester Airport in northern [[cumbria]] on Monday after a bomb threat that police said may have been a hoax.,0
Thomson to enter HD DVD market Thomson [[announced]] Friday it that it will enter the HD DVD market with a line of players and that it will also manufacture HD DVD and Blu-ray [[discs]].,Thomson to enter HD DVD market Thomson [[says]] Friday it that it will enter the HD DVD market with a line of players and that it will also manufacture HD DVD and Blu-ray [[drives]].,3
"Jury Selection to Begin in Kobe [[Bryant]] Rape Trial  EAGLE, Colo. (Reuters) - Jury selection begins in the Kobe  [[Bryant]] rape case on Friday when hundreds of potential jurors  fill out a questionnaire to help determine if they can sit in  judgment in a trial involving race, sex and celebrity.","Jury Selection to Begin in Kobe [[man]] Rape Trial  EAGLE, Colo. (Reuters) - Jury selection begins in the Kobe  [[women]] rape case on Friday when hundreds of potential jurors  fill out a questionnaire to help determine if they can sit in  judgment in a trial involving race, sex and celebrity.",1
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  [[quot]];SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  [[online]];SAS Braathens, the Norwegian unit of Scandinavian [[outfit]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",2
"Biggest threat to Britain #39;s grand [[prix]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ","Biggest threat to Britain #39;s grand [[motor]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ",1
"Clouds darken PeopleSoft conference SAN FRANCISCO -- PeopleSoft Inc. is trying to create a [[party-like]] atmosphere at its annual customer conference, but this [[week's]] gathering may feel more like a wake with rival Oracle Corp.'s \$7.7 billion takeover bid looming larger than ever.","Clouds darken PeopleSoft conference SAN FRANCISCO -- PeopleSoft Inc. is trying to create a [[nice]] atmosphere at its annual customer conference, but this [[recent]] gathering may feel more like a wake with rival Oracle Corp.'s \$7.7 billion takeover bid looming larger than ever.",2
"Samsung looks to top 100m unit sales next year (FT.com) [[FT]].[[com]] - Samsung Electronics, the world's second-largest mobile phone maker, expects its [[handset]] sales to rise 16 per cent next year to more than 100m units.","Samsung looks to top 100m unit sales next year (FT.com) [[www]].[[korea]] - Samsung Electronics, the world's second-largest mobile phone maker, expects its [[phone]] sales to rise 16 per cent next year to more than 100m units.",3
Japan #39;s NTT DoCoMo sees [[Europe]] embracing hi-tech [[mobile]] [[phones]] TOKYO : Japan #39;s top mobile operator NTT DoCoMo believes Europe will embrace [[hi-tech]] telephones and expects a major boost in subscribers on the continent of its [[i-mode]] [[Internet]] service.,Japan #39;s NTT DoCoMo sees [[europe]] embracing hi-tech [[electronic]] [[s]] TOKYO : Japan #39;s top mobile operator NTT DoCoMo believes Europe will embrace [[cheaper]] telephones and expects a major boost in subscribers on the continent of its [[internet]] [[internet]] service.,3
"RAP OVER DANGER DRUG [[BAN]] A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. Vioxx, used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.","RAP OVER DANGER DRUG [[being]] A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. Vioxx, used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.",2
"Dyke reopens WMD row Former [[BBC]] chief Greg Dyke has reopened the row over Tony [[Blair]] #39;s [[decision]] to go to war with Iraq. Dyke was [[forced]] to resign from his post, along with [[former]] BBC chairman Gavyn Davies, last [[January]] after Lord ","Dyke reopens WMD row Former [[channel]] chief Greg Dyke has reopened the row over Tony [[blair]] #39;s [[had]] to go to war with Iraq. Dyke was [[slated]] to resign from his post, along with [[longtime]] BBC chairman Gavyn Davies, last [[january]] after Lord ",0
"Microsoft [[vs]] Sendo: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. [[Sendo]] had been [[suing]] Microsoft for the alleged theft of [[trade]] secrets, fraud ","Microsoft [[versus]] Sendo: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. [[com]] had been [[sue]] Microsoft for the alleged theft of [[business]] secrets, fraud ",2
"Board with Mukesh: [[Reliance]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.","Board with Mukesh: [[fort]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.",2
"Venezuelans Flood [[Polls]], Voting Extended  CARACAS, Venezuela (Reuters) - Venezuelans voted in huge  numbers on Sunday in a historic referendum on whether to recall  left-wing President Hugo [[Chavez]] and electoral authorities  prolonged voting well into the night.","Venezuelans Flood [[threatened]], Voting Extended  CARACAS, Venezuela (Reuters) - Venezuelans voted in huge  numbers on Sunday in a historic referendum on whether to recall  left-wing President Hugo [[ortega]] and electoral authorities  prolonged voting well into the night.",0
[[Farallon]] to Sell \$16.3 Million in Stock Canadian mining firm [[Farallon]] Resources Ltd. on Wednesday said it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stock to accredited investors and company insiders.,[[announced]] to Sell \$16.3 Million in Stock Canadian mining firm [[canada]] Resources Ltd. on Wednesday said it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stock to accredited investors and company insiders.,2
"Death bell tolls for Russia's Yukos oil giant (AFP) [[AFP]] - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil giant (AFP) [[tonight]] - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0
"[[Camarillo]] #39;s Homer Lifts Mexico SOUTH WILLIAMSPORT, Pa., Aug. 26 -- Alan Camarillo #39;s first homer of the series came at a perfect time for Mexico. [[Camarillo]] hit a three-run homer in the 10th inning on Thursday to propel Guadalupe, Mexico, into ","[[puebla]] #39;s Homer Lifts Mexico SOUTH WILLIAMSPORT, Pa., Aug. 26 -- Alan Camarillo #39;s first homer of the series came at a perfect time for Mexico. [[juarez]] hit a three-run homer in the 10th inning on Thursday to propel Guadalupe, Mexico, into ",1
Chip Giant UMC Reports Higher Profits (AP) [[AP]] - United Microelectronics Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,Chip Giant UMC Reports Higher Profits (AP) [[including]] - United Microelectronics Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3
"Olympics-U.S. Women Show Men How to Win Gold  ATHENS (Reuters) - The U.S. [[women's]] basketball team showed  their men how to [[win]] gold Saturday as around 70,000 spectators  [[flocked]] to the Olympic stadium for a hectic athletics program  on the penultimate night of the Athens [[Games]].","Olympics-U.S. Women Show Men How to Win Gold  ATHENS (Reuters) - The U.S. [[usa]] basketball team showed  their men how to [[won]] gold Saturday as around 70,000 spectators  [[turned]] to the Olympic stadium for a hectic athletics program  on the penultimate night of the Athens [[olympic]].",1
NJ residents file lawsuit to block e-voting WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using [[electronic]] voting machines in the Nov. 2 election.,NJ residents file lawsuit to block e-voting WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using [[e]] voting machines in the Nov. 2 election.,3
"[[PC]] Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second quarter grew faster than any [[three-month]] period since 1999, IDC said Monday, citing the continued [[pent-up]] demand for replacement systems as the driving force behind the sales surge.","[[computer]] Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second quarter grew faster than any [[recorded]] period since 1999, IDC said Monday, citing the continued [[greater]] demand for replacement systems as the driving force behind the sales surge.",2
"Putin ready to probe other oil companies Russian President [[Vladimir]] Putin is ready to go after other oil companies the way he has hammered [[Yukos]], a top Kremlin official has said.","Putin ready to probe other oil companies Russian President [[mr]] Putin is ready to go after other oil companies the way he has hammered [[oil]], a top Kremlin official has said.",2
Kederis proclaims innocence Olympic champion [[Kostas]] Kederis today left hospital ahead of his date with IOC inquisitors claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. quot; ...,Kederis proclaims innocence Olympic champion [[greek]] Kederis today left hospital ahead of his date with IOC inquisitors claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. quot; ...,1
"[[Venus]] and Jupiter witnessed in dawn rendezvous WITH no planets on view, and with large areas of the southern sky [[devoid]] of bright stars, the evening sky at our star map [[times]] may not be the most exciting of the year.","[[planets]] and Jupiter witnessed in dawn rendezvous WITH no planets on view, and with large areas of the southern sky [[freed]] of bright stars, the evening sky at our star map [[time]] may not be the most exciting of the year.",3
Highlights of What Congress Has Done (AP) [[AP]] - Highlights of what Congress has done  #151; and has not done  #151; this year.,Highlights of What Congress Has Done (AP) [[year]] - Highlights of what Congress has done  #151; and has not done  #151; this year.,0
"Europe Clears Pay TV Deal, Creating Rival to BSkyB [[The]] European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand [[company]] to compete with Rupert Murdoch's BSkyB company.","Europe Clears Pay TV Deal, Creating Rival to BSkyB [[this]] European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand [[audience]] to compete with Rupert Murdoch's BSkyB company.",2
"Sony shows off new, [[smaller]] PlayStation Sony on Tuesday showed a smaller, book-sized PlayStation 2 that will go on sale worldwide next month and [[help]] the Japanese electronics giant cut costs as video-game consoles continue to drop in price.","Sony shows off new, [[similar]] PlayStation Sony on Tuesday showed a smaller, book-sized PlayStation 2 that will go on sale worldwide next month and [[helping]] the Japanese electronics giant cut costs as video-game consoles continue to drop in price.",3
Hearing Set After Microsoft Rivals Quit The judge considering [[Microsoft]] Corp. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,Hearing Set After Microsoft Rivals Quit The judge considering [[windows]] Corp. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,2
Microsoft Opens Office Source Code to [[Governments]] Microsoft Corp. will allow governments around the [[world]] that [[use]] its software to have controlled access to the source code for its [[pervasive]] Microsoft [[Office]] 2003 desktop offerings for the first [[time]].,Microsoft Opens Office Source Code to [[include]] Microsoft Corp. will allow governments around the [[globe]] that [[distributed]] its software to have controlled access to the source code for its [[own]] Microsoft [[office]] 2003 desktop offerings for the first [[language]].,3
"Two hurricanes = two deductibles [[Many]] homeowners in the Orlando area suffered a double [[blow]] when hurricanes Charley and Frances struck in quick succession. [[Now]], they #39;re smarting from a financial one-two [[punch]] - two insurance deductibles.","Two hurricanes = two deductibles [[several]] homeowners in the Orlando area suffered a double [[strike]] when hurricanes Charley and Frances struck in quick succession. [[collectively]], they #39;re smarting from a financial one-two [[s]] - two insurance deductibles.",2
"Supreme Court Asked To Hear File-Sharing Arguments The [[file-sharing]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ","Supreme Court Asked To Hear File-Sharing Arguments The [[real]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ",3
"Commuter [[Plane]] Crashes in [[China]], Killing 54 A China Eastern Airlines commuter [[plane]] [[crashed]] into a frozen lake in northern [[China]] this morning, killing all 53 people on board and 1 on the [[ground]], state media and the airline said.","Commuter [[airlines]] Crashes in [[shanghai]], Killing 54 A China Eastern Airlines commuter [[airport]] [[crashes]] into a frozen lake in northern [[xinjiang]] this morning, killing all 53 people on board and 1 on the [[grounds]], state media and the airline said.",0
"Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[users]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.","Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[people]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",3
"Publisher Files Copyright Suit Against Google An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and [[Web]] sites, asserts that ","Publisher Files Copyright Suit Against Google An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and [[shopping]] sites, asserts that ",3
New Google Scholar [[search]] service aimed at academics Google Inc. on Thursday formally [[launched]] a new search service aimed at scientists and academic researchers. [[Google]] Scholar is a free beta service that allows users to search for scholarly literature ,New Google Scholar [[was]] service aimed at academics Google Inc. on Thursday formally [[acquired]] a new search service aimed at scientists and academic researchers. [[dig]] Scholar is a free beta service that allows users to search for scholarly literature ,3
"Agency reports climate change major problem Rising sea levels, disappearing glaciers in the Alps and more deadly heat waves are coming for Europeans because of global [[warming]], Europes environmental agency warned Wednesday.","Agency reports climate change major problem Rising sea levels, disappearing glaciers in the Alps and more deadly heat waves are coming for Europeans because of global [[isation]], Europes environmental agency warned Wednesday.",3
"Remains of New Species of Hobbit-Sized Human Found [[Scientists]] in Australia have found a new species of [[hobbit-sized]] humans who [[lived]] about 18,000 years [[ago]] on an Indonesian island in a discovery that [[adds]] another piece to the complex puzzle of human [[evolution]].","Remains of New Species of Hobbit-Sized Human Found [[found]] in Australia have found a new species of [[human]] humans who [[reappeared]] about 18,000 years [[earlier]] on an Indonesian island in a discovery that [[revealed]] another piece to the complex puzzle of human [[species]].",3
"British grocer Tesco sees group sales rise 12.0-percent (AFP) AFP - [[Tesco]], Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.","British grocer Tesco sees group sales rise 12.0-percent (AFP) AFP - [[supermarket]], Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",2
"Industrial output falls in Japan [[Japan's]] industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.","Industrial output falls in Japan [[following]] industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.",2
" #39;Somebody please save my dad #39; Nick du Toit #39;s [[wife]] and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence "," #39;Somebody please save my dad #39; Nick du Toit #39;s [[jk]] and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence ",0
"Marzeoti (4 TDs) paces Shawsheen For years, Shawsheen Tech and Greater Lowell have [[battled]] for the William J. Collins Cup on Thanksgiving Day.","Marzeoti (4 TDs) paces Shawsheen For years, Shawsheen Tech and Greater Lowell have [[battles]] for the William J. Collins Cup on Thanksgiving Day.",1
"Two Charged in S. African Nuclear Trafficking Case JOHANNESBURG, Sept. 9 -- A [[German]] man and his colleague appeared in court Thursday on charges of [[violating]] South [[Africa]] #39;s ban against nuclear proliferation, [[according]] to news [[reports]].","Two Charged in S. African Nuclear Trafficking Case JOHANNESBURG, Sept. 9 -- A [[foreign]] man and his colleague appeared in court Thursday on charges of [[violate]] South [[africans]] #39;s ban against nuclear proliferation, [[attributed]] to news [[worthy]].",0
"HK [[Disneyland]] Theme Park to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney [[Co]].","HK [[wonderland]] Theme Park to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney [[property]].",2
[[Cocoa]] farmers issue strike threat Unions are threatening a general strike in the Ivory Coast in a protest against the prices farmers are paid for their cocoa supplies.,[[striking]] farmers issue strike threat Unions are threatening a general strike in the Ivory Coast in a protest against the prices farmers are paid for their cocoa supplies.,2
"Report: [[Amount]] of fine-particle pollution drops significantly LOS ANGELES - Concentrations of one of the most [[dangerous]] air pollutants have declined in most of the [[country]] in the last five years, especially in [[Southern]] California and the Southeast, according to a report released by the US [[Environmental]] Protection ","Report: [[use]] of fine-particle pollution drops significantly LOS ANGELES - Concentrations of one of the most [[poisonous]] air pollutants have declined in most of the [[states]] in the last five years, especially in [[southernmost]] California and the Southeast, according to a report released by the US [[environment]] Protection ",3
"Trans-Tasman war hots up AIR New Zealand and [[Qantas]] Airways face the prospect of intensifying competition on its trans-Tasman route from other airlines now that a proposed alliance between the pair has been blocked, according to analysts.","Trans-Tasman war hots up AIR New Zealand and [[jet]] Airways face the prospect of intensifying competition on its trans-Tasman route from other airlines now that a proposed alliance between the pair has been blocked, according to analysts.",2
BT sells off stake in Eutelsat [[BRITISH]] Telecom today announced the sale of its stake in one of the worlds largest satellite companies for 363 million. [[The]] telecoms giant said it was offloading its 15.8 per cent [[holding]] in Paris-based ,BT sells off stake in Eutelsat [[world]] Telecom today announced the sale of its stake in one of the worlds largest satellite companies for 363 million. [[a]] telecoms giant said it was offloading its 15.8 per cent [[share]] in Paris-based ,2
Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey [[practice]].,Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey [[play]].,1
"Adobe, Yahoo to [[Integrate]] Products Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on Monday said they have signed a deal to combine Adobe services, like its widely used document-sharing program, with Yahoo #39;s Web search functions.","Adobe, Yahoo to [[x]] Products Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on Monday said they have signed a deal to combine Adobe services, like its widely used document-sharing program, with Yahoo #39;s Web search functions.",3
"Strong [[Server]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.","Strong [[sales]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.",3
