original_text,perturbed_text,label
"[[Treasury]] Chief Urges Debt Relief for Poor Nations Global [[lenders]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, [[Treasury]] Secretary John Snow said today.","[[project]] Chief Urges Debt Relief for Poor Nations Global [[aid]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, [[un]] Secretary John Snow said today.",2
"Smoking ban would target pubs ritain #39;s government proposed banning [[smoking]] in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.","Smoking ban would target pubs ritain #39;s government proposed banning [[cigarette]] in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0
"Obesity Raises [[Risk]] for 9 Different [[Types]] of [[Cancer]] By LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes [[get]] all the attention, but [[expanding]] waistlines increase the risk for at least nine [[types]] of cancer, too. And with the obesity epidemic [[showing]] no signs of waning, specialists [[say]] they need to better understand how fat cells fuels cancer growth so they might fight back...","Obesity Raises [[risks]] for 9 Different [[cases]] of [[cancer]] By LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes [[take]] all the attention, but [[enlarged]] waistlines increase the risk for at least nine [[tons]] of cancer, too. And with the obesity epidemic [[displayed]] no signs of waning, specialists [[realised]] they need to better understand how fat cells fuels cancer growth so they might fight back...",3
"Yudhoyono's Apparent Win Boosts Markets ([[AP]]) AP - Former General Susilo Bambang Yudhoyono took a seemingly unassailable lead Wednesday in [[Indonesia's]] presidential [[election]], cheering investors amid hopes he will introduce much-needed economic reforms and provide firm [[leadership]] in the war on terror.","Yudhoyono's Apparent Win Boosts Markets ([[[UNK]]]) AP - Former General Susilo Bambang Yudhoyono took a seemingly unassailable lead Wednesday in [[november]] presidential [[race]], cheering investors amid hopes he will introduce much-needed economic reforms and provide firm [[leads]] in the war on terror.",0
"Going [[ballistic]]: Agni-II test fired NEW DELHI: Indias quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface [[Agni-II]] missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ","Going [[global]]: Agni-II test fired NEW DELHI: Indias quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface [[smart]] missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ",0
"Democrats Question [[Kerry's]] Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his [[presidential]] campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the [[country]].","Democrats Question [[bank]] Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his [[federal]] campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the [[state]].",0
"Informed and Awaiting a St. Helens [[Eruption]] The people who remember the eruption of Mount St. [[Helens]] in 1980 are not as fearful as they were then, with scientists [[predicting]] a less powerful eruption.","Informed and Awaiting a St. Helens [[disaster]] The people who remember the eruption of Mount St. [[cuthbert]] in 1980 are not as fearful as they were then, with scientists [[saying]] a less powerful eruption.",3
"US, Allies Far Apart on Iraq Debt [[Relief]] WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy [[debt]] burden for Iraq and the world #39;s poorest countries.","US, Allies Far Apart on Iraq Debt [[war]] WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy [[debts]] burden for Iraq and the world #39;s poorest countries.",2
"HP drops Itanium [[development]] Hewlett-Packard Co. (HP) is getting out of the [[chip-making]] business. The Palo Alto, California, company on Thursday [[announced]] that it reached an agreement with Intel Corp.","HP drops Itanium [[said]] Hewlett-Packard Co. (HP) is getting out of the [[consulting]] business. The Palo Alto, California, company on Thursday [[announces]] that it reached an agreement with Intel Corp.",3
"Hawks Evicted From New York City Perch (AP) AP - Pale Male the city hawk was evicted from his [[nest]], and the flap has already begun.","Hawks Evicted From New York City Perch (AP) AP - Pale Male the city hawk was evicted from his [[flat]], and the flap has already begun.",3
"Russia wants new business partnership with old ally India (AFP) AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and [[political]] support on the world stage.","Russia wants new business partnership with old ally India (AFP) AFP - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and [[strong]] support on the world stage.",0
"Scientist Uses Whey to Protect Food ([[AP]]) AP - Oxygen, water, seeping oils  #151; they're all out to get your food, turning sweet nuts sour and tasty confections rancid. Food [[scientist]] John Krochta is fighting back with an unlikely weapon, edible food coatings derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss Muffet.","Scientist Uses Whey to Protect Food ([[g]]) AP - Oxygen, water, seeping oils  #151; they're all out to get your food, turning sweet nuts sour and tasty confections rancid. Food [[researcher]] John Krochta is fighting back with an unlikely weapon, edible food coatings derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss Muffet.",3
Phone fight against home violence A campaign begins to collect old mobile [[phones]] and convert them into alarms for women who are attacked in the home.,Phone fight against home violence A campaign begins to collect old mobile [[houses]] and convert them into alarms for women who are attacked in the home.,3
"Microsoft, Novell Settle Antitrust Suit  SEATTLE/NEW YORK (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday said it will pay \$536 million to its smaller rival  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; to settle an antitrust suit and resolved a  10-year dispute with a computer trade group.","Microsoft, Novell Settle Antitrust Suit  SEATTLE/NEW YORK (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.[[bloomberg]].reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt; said  on Monday said it will pay \$536 million to its smaller rival  Novell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=NOVL.O target=/stocks/quickinfo/fullquote""&gt;NOVL.O&lt;/A&gt; to settle an antitrust suit and resolved a  10-year dispute with a computer trade group.",2
"US raids [[Net]] song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of songs, movies and other copyrighted material over the [[Internet]], Attorney General John Ashcroft says.","US raids [[alleged]] song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of songs, movies and other copyrighted material over the [[country]], Attorney General John Ashcroft says.",3
"Dell, Philips cut \$700 million deal Dell will supply [[PCs]], managed services and application packaging services to Philips Electronics worldwide, the two companies said Thursday.","Dell, Philips cut \$700 million deal Dell will supply [[office]], managed services and application packaging services to Philips Electronics worldwide, the two companies said Thursday.",3
Congress Sends '[[Net]] Access Ban to White House The U.[[S]]. [[Congress]] on Friday reinstated a ban on Internet [[access]] taxes after the House of Representatives agreed to [[extend]] it for another three years rather than make it permanent.,Congress Sends '[[cable]] Access Ban to White House The U.[[s]]. [[government]] on Friday reinstated a ban on Internet [[income]] taxes after the House of Representatives agreed to [[extended]] it for another three years rather than make it permanent.,3
"Social Security Reform a Boon for [[Funds]]?  NEW YORK (Reuters) - The bonanza many believe President  Bush has handed the mutual fund [[industry]] with his plans to  reform Social Security may be a mirage, industry leaders said  on Friday.","Social Security Reform a Boon for [[people]]?  NEW YORK (Reuters) - The bonanza many believe President  Bush has handed the mutual fund [[agreement]] with his plans to  reform Social Security may be a mirage, industry leaders said  on Friday.",2
"Service packs, senators and civil liberties &lt;strong&[[gt]];Letters:&lt;/strong&[[gt]]; The bulging postbag gives up its secrets","Service packs, senators and civil liberties &lt;strong&[[inc]];Letters:&lt;/strong&[[gr]]; The bulging postbag gives up its secrets",3
"CRM Best Practices: TCO and ROI (NewsFactor) [[NewsFactor]] - With CRM projects costing millions, even in some mid-size companies, it is no surprise [[CFOs]] are leading the charge to be sure the most important projects are first, that they are justified, and that they actually deliver on their forecast benefits.","CRM Best Practices: TCO and ROI (NewsFactor) [[regulations]] - With CRM projects costing millions, even in some mid-size companies, it is no surprise [[firms]] are leading the charge to be sure the most important projects are first, that they are justified, and that they actually deliver on their forecast benefits.",3
"NetApp CEO: No Storage Spending Shortfall (TechWeb) TechWeb - Customers are decoupling storage from [[server]] purchases, which explains why EMC and NetApp earnings were up and why Sun and HP were flat or down, Warmenhoven says.","NetApp CEO: No Storage Spending Shortfall (TechWeb) TechWeb - Customers are decoupling storage from [[stock]] purchases, which explains why EMC and NetApp earnings were up and why Sun and HP were flat or down, Warmenhoven says.",3
"[[Ferrero]] advances; Moya stunned in rainy Beijing Beijing, China ([[Sports]] Network) - For the second time in as many days, [[rain]] was a major factor at the inaugural \$500,000 China Open.","[[china]] advances; Moya stunned in rainy Beijing Beijing, China ([[computer]] Network) - For the second time in as many days, [[weather]] was a major factor at the inaugural \$500,000 China Open.",1
"Midtier ERP Vendors Can Capitalize On Oracle Antitrust Verdict The door is open for Oracle to win its bid for PeopleSoft, and for midmarket ERP [[vendors]] to increase their business. By Elena Malykhina.","Midtier ERP Vendors Can Capitalize On Oracle Antitrust Verdict The door is open for Oracle to win its bid for PeopleSoft, and for midmarket ERP [[retailers]] to increase their business. By Elena Malykhina.",3
"Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the World [[Trade]] Organization for formal [[farm]] talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.","Update 1: Negotiators Meet at WTO for Farm Talks Negotiators met Friday at the World [[trade]] Organization for formal [[farmers]] talks, capping a weeklong series of informal discussions on ways to reach a wider-ranging liberalization accord by the end of 2005.",2
"Holiday Stamps to Be Issued in Oct. (AP) AP - Holiday postage stamps celebrating Christmas, [[Hanukkah]] and Kwanzaa will be issued next month, the U.S. Postal Service announced Monday.","Holiday Stamps to Be Issued in Oct. (AP) AP - Holiday postage stamps celebrating Christmas, [[christmas]] and Kwanzaa will be issued next month, the U.S. Postal Service announced Monday.",0
"No Chance of Chiron Vaccine, U.S. Says  WASHINGTON (Reuters) - None of Chiron [[Corp]].'s flu vaccine  made at a British plant is safe, which means the U.S. flu  vaccine supply will be half of what was expected, U.S. health  officials said on Friday.","No Chance of Chiron Vaccine, U.S. Says  WASHINGTON (Reuters) - None of Chiron [[i]].'s flu vaccine  made at a British plant is safe, which means the U.S. flu  vaccine supply will be half of what was expected, U.S. health  officials said on Friday.",2
"Veritas Keeps Reaching into Its Wallet By acquiring KVault, which makes [[e-mail-archiving]] software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.","Veritas Keeps Reaching into Its Wallet By acquiring KVault, which makes [[business]] software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.",3
Memphis [[indefinitely]] suspends Sean [[Banks]] Memphis forward Sean Banks was suspended indefinitely Tuesday for violating team rules. [[Coach]] John Calipari did not provide further information about the violation.,Memphis [[subsequently]] suspends Sean [[banking]] Memphis forward Sean Banks was suspended indefinitely Tuesday for violating team rules. [[owners]] John Calipari did not provide further information about the violation.,1
"Take-Two Sees Higher Sports Prices for New Consoles  NEW YORK (Reuters) - Take-Two Interactive Software Inc.  &[[lt]];A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O qtype=sym infotype=info qcat=news""&gt;TTWO.O&lt;/A&gt; on Monday said that prices for its sports video games  will likely return to higher levels once new game consoles  arrive in late 2005 or 2006.","Take-Two Sees Higher Sports Prices for New Consoles  NEW YORK (Reuters) - Take-Two Interactive Software Inc.  &[[investors]];A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=TTWO.O qtype=sym infotype=info qcat=news""&gt;TTWO.O&lt;/A&gt; on Monday said that prices for its sports video games  will likely return to higher levels once new game consoles  arrive in late 2005 or 2006.",3
"Blockbuster revamps its policy for late returns NEW YORK -- Faced with growing competition in the home video market, Blockbuster addressed its No. 1 [[consumer]] complaint Tuesday, saying it will end late fees on rented videos and games in January.","Blockbuster revamps its policy for late returns NEW YORK -- Faced with growing competition in the home video market, Blockbuster addressed its No. 1 [[customer]] complaint Tuesday, saying it will end late fees on rented videos and games in January.",2
"Iraqi Airways resumes international [[flights]] after 14 years Iraqi Airways resumed international flights Saturday when a [[plane]] took off from neighboring Jordan, the airline #39;s first such flight since UN sanctions were imposed on Saddam Hussein in 1990.","Iraqi Airways resumes international [[nonstop]] after 14 years Iraqi Airways resumed international flights Saturday when a [[tanker]] took off from neighboring Jordan, the airline #39;s first such flight since UN sanctions were imposed on Saddam Hussein in 1990.",0
Storage Networking [[World]] [[Highlights]] News and [[survey]] [[results]] from [[Computerworld's]] [[twice-annual]] [[storage]] [[conference]].,Storage Networking [[corporation]] [[reported]] News and [[sales]] [[profits]] from [[record]] [[monthly]] [[consumer]] [[sales]].,3
[[System]] glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its [[internet]] services as well as cash machines.,[[currency]] glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its [[online]] services as well as cash machines.,3
Brown seeks to retain EU [[rebate]] Chancellor Gordon Brown has expressed his determination to retain the British rebate on its contributions to the European Union #39;s annual budget.,Brown seeks to retain EU [[ility]] Chancellor Gordon Brown has expressed his determination to retain the British rebate on its contributions to the European Union #39;s annual budget.,2
"Global sales of [[mobile]] [[phones]] hit record levels PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.","Global sales of [[cellular]] [[appliances]] hit record levels PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.",3
Visit to a Potemkin [[village]] [[Gongzhong]] does not resemble any Tibetan village in Tibet. It is a [[village]] more from Epcot Center in Walt Disney World.,Visit to a Potemkin [[y]] [[s]] does not resemble any Tibetan village in Tibet. It is a [[fraction]] more from Epcot Center in Walt Disney World.,0
"Brown [[Bears]] [[Came]] to N. America Earlier Than Thought, Fossil &[[lt]];[[b]]&[[gt]];...&[[lt]];/b&gt; The discovery also sheds light on the ancestry of modern [[brown]] bears, which has long puzzled researchers. A genetic analysis of the skull fragment [[indicates]] its owner was closely related to the brown bears ","Brown [[bear]] [[shifted]] to N. America Earlier Than Thought, Fossil &[[stock]];[[ford]]&[[co]];...&[[company]];/b&gt; The discovery also sheds light on the ancestry of modern [[spotted]] bears, which has long puzzled researchers. A genetic analysis of the skull fragment [[confirming]] its owner was closely related to the brown bears ",3
Sneaky [[Credit]] Card Tactics Keep an eye on your credit card issuers -- they may be about to raise your rates.,Sneaky [[payment]] Card Tactics Keep an eye on your credit card issuers -- they may be about to raise your rates.,2
"Avaya to buy German IP [[telephony]] vendor U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH   Co. KG.","Avaya to buy German IP [[telecom]] vendor U.S. telecommunications equipment maker Avaya Inc. increased its presence in Europe to the tune of about \$635 million on Tuesday, agreeing to acquire German enterprise communications vendor Tenovis GmbH   Co. KG.",3
"Detailed [[View]] of Dione Summary - (Nov 25, 2004) Cassini took this amazing photograph of Dione, one of Saturn #39;s [[larger]] [[moons]], on October 27 when it was 1.2 million km (746,000 miles) away.","Detailed [[depiction]] of Dione Summary - (Nov 25, 2004) Cassini took this amazing photograph of Dione, one of Saturn #39;s [[smaller]] [[moon]], on October 27 when it was 1.2 million km (746,000 miles) away.",3
"[[SpaceShipOne]] Wins X Prize Scaled Composites #39; SpaceShipOne broke the 100-km barrier for the second time, satisfying the conditions to win the \$10 million [[X]] Prize.","[[winner]] Wins X Prize Scaled Composites #39; SpaceShipOne broke the 100-km barrier for the second time, satisfying the conditions to win the \$10 million [[consolation]] Prize.",3
"Minister Lee Says Uncertainty Deepens [[Economic]] Lethargy Deputy Prime Minister and Finance-Economy Minister Lee Hun-jai said Monday the nation #39;s current [[economic]] lethargy is due to unsubstantiated uncertainty #39; #39; about the future, which in turn weakens the confidence of market players.","Minister Lee Says Uncertainty Deepens [[economy]] Lethargy Deputy Prime Minister and Finance-Economy Minister Lee Hun-jai said Monday the nation #39;s current [[economical]] lethargy is due to unsubstantiated uncertainty #39; #39; about the future, which in turn weakens the confidence of market players.",2
"Oracle #39;s sweet on PeopleSoft Oracle sweetened its hostile [[bid]] for rival business software maker PeopleSoft to \$9.2 billion, a 14 increase aimed at resolving the long-running [[takeover]] battle between the bitter foes.","Oracle #39;s sweet on PeopleSoft Oracle sweetened its hostile [[default]] for rival business software maker PeopleSoft to \$9.2 billion, a 14 increase aimed at resolving the long-running [[power]] battle between the bitter foes.",2
"Nike Boosts Dividend by 25 Percent (Reuters) Reuters - Nike [[Inc]].  boosted its\quarterly dividend by 25 percent on Monday, citing strong [[cash]]\[[flow]] and growth prospects as the world's biggest athletic shoe\[[company]] has racked up record revenue and soaring [[profits]] the\past few years.","Nike Boosts Dividend by 25 Percent (Reuters) Reuters - Nike [[analytics]].  boosted its\quarterly dividend by 25 percent on Monday, citing strong [[traffic]]\[[streaming]] and growth prospects as the world's biggest athletic shoe\[[app]] has racked up record revenue and soaring [[earnings]] the\past few years.",2
"New \$50 bill designed to counter [[counterfeits]] WASHINGTON - The green is still there, but with touches of blue, red and yellow. A stylized image of the Stars and Stripes now waves in the background.","New \$50 bill designed to counter [[ify]] WASHINGTON - The green is still there, but with touches of blue, red and yellow. A stylized image of the Stars and Stripes now waves in the background.",2
"Washington Post Comes Clean on [[Party]] ([[AP]]) AP - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican debate-watching party it covered, paid for [[food]] and carried a photograph that was not as spontaneous as the story suggested.","Washington Post Comes Clean on [[twitter]] ([[ap]]) AP - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican debate-watching party it covered, paid for [[meals]] and carried a photograph that was not as spontaneous as the story suggested.",0
"DNA map of elephants to net Africa #39;s ivory poachers [[Scientists]] say a DNA map of Africa #39;s elephant herds will help combat the illegal trade in ivory. The map is a genetic profile of elephant groupings across the continent, from the dense forests of western and central Africa to the vast eastern savanna.","DNA map of elephants to net Africa #39;s ivory poachers [[people]] say a DNA map of Africa #39;s elephant herds will help combat the illegal trade in ivory. The map is a genetic profile of elephant groupings across the continent, from the dense forests of western and central Africa to the vast eastern savanna.",3
"Child Abuse Leads to Adult Heart Disease By Ed Edelson, HealthDay Reporter    [[HealthDayNews]] -- Children who are abused or neglected grow up to be adults with a significantly greater risk of heart disease, a new study says.    It's the first study to show a direct link between a wide range of childhood problems and ischemic heart disease -- blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at the U.S...","Child Abuse Leads to Adult Heart Disease By Ed Edelson, HealthDay Reporter    [[[UNK]]] -- Children who are abused or neglected grow up to be adults with a significantly greater risk of heart disease, a new study says.    It's the first study to show a direct link between a wide range of childhood problems and ischemic heart disease -- blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at the U.S...",3
"UPDATE 1-J amp;J in talks to [[buy]] Guidant - sources Health care and consumer products maker [[Johnson]]  amp; Johnson ([[JNJ]].[[N]]: Quote, Profile, Research) is in negotiations to acquire medical-device maker Guidant [[Corp]].","UPDATE 1-J amp;J in talks to [[use]] Guidant - sources Health care and consumer products maker [[y]]  amp; Johnson ([[id]].[[version]]: Quote, Profile, Research) is in negotiations to acquire medical-device maker Guidant [[s]].",2
"5 [[EU]] ministers back digital [[passports]] FLORENCE [[Interior]] ministers from the five largest West European [[countries]] have agreed to adopt digital fingerprinting on [[passports]], officials here [[said]], but a second day of [[talks]] on Monday found them [[still]] deadlocked on a plan to create migrant holding ","5 [[eu]] ministers back digital [[passport]] FLORENCE [[project]] ministers from the five largest West European [[companies]] have agreed to adopt digital fingerprinting on [[passport]], officials here [[are]], but a second day of [[talk]] on Monday found them [[completely]] deadlocked on a plan to create migrant holding ",0
"Jos. A. Bank [[Profit]] Jumps Jos. A. Bank Clothiers (JOSB:[[Nasdaq]] - news - research) posted a handsome third-quarter [[profit]] Monday, as strong Internet and catalogue sales helped drive a 17 hike in net [[income]].","Jos. A. Bank [[business]] Jumps Jos. A. Bank Clothiers (JOSB:[[web]] - news - research) posted a handsome third-quarter [[gain]] Monday, as strong Internet and catalogue sales helped drive a 17 hike in net [[gain]].",2
"Feds Mum on [[Pre-Election]] [[Terror]] Threat (AP) AP - FBI, Justice Department and Homeland Security Department officials aren't [[talking]] much about the threat of a terrorist attack to disrupt the election in two [[weeks]].","Feds Mum on [[online]] [[surveillance]] Threat (AP) AP - FBI, Justice Department and Homeland Security Department officials aren't [[learning]] much about the threat of a terrorist attack to disrupt the election in two [[hours]].",0
Court: [[Whales]] Have No Standing to Sue (AP) AP - A federal appeals court decided Wednesday that marine mammals have no standing to sue to stop the U.S. Navy from using sonar.,Court: [[whale]] Have No Standing to Sue (AP) AP - A federal appeals court decided Wednesday that marine mammals have no standing to sue to stop the U.S. Navy from using sonar.,3
"Coast Guard Shuts Gulf of Mexico [[Ports]]  HOUSTON (Reuters) - The U.S. Coast Guard shut five ports on  Wednesday in the Gulf of Mexico coast states of Alabama,  Florida and Mississippi as Hurricane Ivan churned nearer.","Coast Guard Shuts Gulf of Mexico [[ships]]  HOUSTON (Reuters) - The U.S. Coast Guard shut five ports on  Wednesday in the Gulf of Mexico coast states of Alabama,  Florida and Mississippi as Hurricane Ivan churned nearer.",2
Experts dampen [[bird]] flu fears International [[health]] officials at an emergency meeting in Bangkok Monday [[said]] there is no [[evidence]] that bird flu has been passed from one [[human]] to another.,Experts dampen [[reported]] flu fears International [[bird]] officials at an emergency meeting in Bangkok Monday [[reported]] there is no [[certainty]] that bird flu has been passed from one [[species]] to another.,0
[[US]] [[got]] complaints about security guards [[The]] US State [[Department]] Wednesday [[noted]]  quot;aggressive quot; behavior by some DynCorp contractors hired to [[protect]] Afghan [[President]] Hamid Karzai.,[[america]] [[brought]] complaints about security guards [[a]] US State [[department]] Wednesday [[show]]  quot;aggressive quot; behavior by some DynCorp contractors hired to [[cover]] Afghan [[chairman]] Hamid Karzai.,0
"VeriSign Touts Childrens' [[Online]] Identity Token  WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety group unveiled a new technology on Thursday  that they said would make it easier for children to avoid child  predators online.","VeriSign Touts Childrens' [[business]] Identity Token  WASHINGTON (Reuters) - VeriSign Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=VRSN.O qtype=sym infotype=info qcat=news""&gt;VRSN.O&lt;/A&gt; and a  children's safety group unveiled a new technology on Thursday  that they said would make it easier for children to avoid child  predators online.",3
"A suicide bombing killed 3 people in a crowded Tel Aviv market &[[lt]];b&gt;...&[[lt]];/b&gt; A suicide bombing killed at least five people and seriously injured more than 30 others in a crowded [[Tel]] Aviv open-air market. Injured shoppers were treated on the ground, as vegetables were strewn on the pavement.","A suicide bombing killed 3 people in a crowded Tel Aviv market &[[atm]];b&gt;...&[[bn]];/b&gt; A suicide bombing killed at least five people and seriously injured more than 30 others in a crowded [[maccabi]] Aviv open-air market. Injured shoppers were treated on the ground, as vegetables were strewn on the pavement.",0
"Qassam rockets [[hit]] [[western]] Negev [[community]] Two Qassam rockets landed in the western Negev on [[Saturday]] morning, causing damage to a home. No [[casualties]] were reported. The rocket fire originated from the northern [[Gaza]] [[Strip]].","Qassam rockets [[hitting]] [[eastern]] Negev [[rockets]] Two Qassam rockets landed in the western Negev on [[weekend]] morning, causing damage to a home. No [[losses]] were reported. The rocket fire originated from the northern [[hamas]] [[line]].",0
India hospital [[injections]] fears India's health minister tells parliament that nearly 70 of injections at government hospitals are unsafe.,India hospital [[industry]] fears India's health minister tells parliament that nearly 70 of injections at government hospitals are unsafe.,0
"Sprint, Nextel to Combine Sprint [[Corp]]. and [[Nextel]] Communications Inc. on [[Wednesday]] announced plans to merge, creating a more formidable [[rival]] to the two largest US mobile operators, and a large wireline communications company supporting ","Sprint, Nextel to Combine Sprint [[internet]]. and [[enterprise]] Communications Inc. on [[thursday]] announced plans to merge, creating a more formidable [[adversary]] to the two largest US mobile operators, and a large wireline communications company supporting ",2
[[Flat-screen]] TV prices are falling for holidays But trend provokes industry unrest; panel makers call for drop in retail markups to move units. By Evan Ramstad and Gary McWilliams.,[[new]] TV prices are falling for holidays But trend provokes industry unrest; panel makers call for drop in retail markups to move units. By Evan Ramstad and Gary McWilliams.,3
"UK Train Line to Be Closed for Days #39; After Fatal Derailment A main rail line between London and southwest England will remain closed for a number of days #39; #39; as UK [[police]] [[investigate]] the weekend derailment of a FirstGroup Plc [[train]], in which seven people lost their lives.","UK Train Line to Be Closed for Days #39; After Fatal Derailment A main rail line between London and southwest England will remain closed for a number of days #39; #39; as UK [[cops]] [[follow]] the weekend derailment of a FirstGroup Plc [[trains]], in which seven people lost their lives.",0
"Game swings [[back]] and forth as Giteau toys with England  #39;s defence After so many [[signs]] of a fresh enthusiasm and a new sense of adventure in the England [[side]], they ended their autumn series on a backward [[note]], [[losing]] to the side they had beaten in the World [[Cup]] final.","Game swings [[forever]] and forth as Giteau toys with England  #39;s defence After so many [[bouts]] of a fresh enthusiasm and a new sense of adventure in the England [[system]], they ended their autumn series on a backward [[look]], [[lost]] to the side they had beaten in the World [[cups]] final.",1
Hit [[TV]] series 24 goes from small screen to smaller [[screen]] (AFP) AFP - The hit US television show  quot;24 quot; is going from the small screen to the smaller after 20th Century Fox and Vodaphone struck a groundbreaking deal to distribute the drama on [[mobile]] telephones.,Hit [[drama]] series 24 goes from small screen to smaller [[viewers]] (AFP) AFP - The hit US television show  quot;24 quot; is going from the small screen to the smaller after 20th Century Fox and Vodaphone struck a groundbreaking deal to distribute the drama on [[cellular]] telephones.,3
"RTX Provides Cordless [[Phones]] for Net-Based Calls  COPENHAGEN (Reuters) - Danish electronics equipment maker  RTX Telecom &[[lt]];A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=RTX.CO qtype=sym infotype=info qcat=news""&gt;RTX.CO&lt;/[[A]]&gt; said on Monday it had signed an [[agreement]]  with Skype, a provider of Internet-based voice telephony, to  develop and market [[cordless]] handsets.","RTX Provides Cordless [[cable]] for Net-Based Calls  COPENHAGEN (Reuters) - Danish electronics equipment maker  RTX Telecom &[[cable]];A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=RTX.CO qtype=sym infotype=info qcat=news""&gt;RTX.CO&lt;/[[tv]]&gt; said on Monday it had signed an [[accord]]  with Skype, a provider of Internet-based voice telephony, to  develop and market [[network]] handsets.",3
"Bush shields shrimp industry The Bush [[administration]] [[yesterday]] [[said]] Chinese and Vietnamese shrimp are sold at unfairly low [[prices]] in the United States, siding with US fishermen as they [[try]] to fend off overseas competition.","Bush shields shrimp industry The Bush [[campaign]] [[er]] [[today]] Chinese and Vietnamese shrimp are sold at unfairly low [[cost]] in the United States, siding with US fishermen as they [[cooperate]] to fend off overseas competition.",2
"Navy streamlines NMCI contract Officials at the Navy and contractor EDS said they have reached an agreement to revise performance [[measurements]] on the Navy Marine Corps Intranet contract, which EDS called a critical step toward billing NMCI seats on a 100 percent basis.","Navy streamlines NMCI contract Officials at the Navy and contractor EDS said they have reached an agreement to revise performance [[measures]] on the Navy Marine Corps Intranet contract, which EDS called a critical step toward billing NMCI seats on a 100 percent basis.",3
