original_text,perturbed_text,label
"Jug [[half]] full: [[Gophers]] [[hope]] to hit [[ground]] running at [[Michigan]] [[If]] [[Minnesota]] [[wants]] to walk out of [[Michigan]] [[Stadium]] with the Little Brown [[Jug]] for the [[first]] [[time]] [[since]] [[1986]], it had better hope its [[offense]] is its [[old]] [[self]] and its [[defense]] [[isnt]].","Jug [[alf]] full: [[GoZphers]] [[hpoe]] to hit [[grond]] running at [[Michign]] [[Uf]] [[Mpinnesota]] [[wans]] to walk out of [[Michigahn]] [[StAadium]] with the Little Brown [[JDg]] for the [[firLt]] [[tire]] [[isnce]] [[1S86]], it had better hope its [[offesne]] is its [[odl]] [[slef]] and its [[defensCe]] [[sint]].",1
"[[First]] Howard, Now Mel: Karmazin Joins [[Sirius]] As CEO Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom Chief Operating Officer and President [[Mel]] Karmazin announced that he has signed onto the fledgling company as [[CEO]].","[[Fiirst]] Howard, Now Mel: Karmazin Joins [[Siriuv]] As CEO Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite Radio, former Viacom Chief Operating Officer and President [[qMel]] Karmazin announced that he has signed onto the fledgling company as [[CE]].",2
"[[Prototype]] [[copter-cam]]: [[Here]], there, [[everywhere]] [[It]] can only remain aloft for three minutes but [[weighs]] [[less]] than an empty [[soft]] drink can -- and it can take and [[transmit]] [[pictures]] in [[flight]].","[[Protoype]] [[copte-cam]]: [[Heer]], there, [[evrywhere]] [[Iz]] can only remain aloft for three minutes but [[wegihs]] [[lGess]] than an empty [[sLft]] drink can -- and it can take and [[tarnsmit]] [[pictYres]] in [[lfight]].",3
[[Darfur]] Peace Talks Struggle for Survival  [[ABUJA]] ([[Reuters]]) - [[Peace]] [[talks]] between [[Sudan's]] [[government]]  and [[Darfur]] [[rebels]] struggled for survival after [[one]] of the [[two]]  [[rebel]] [[groups]] said on [[Wednesday]] the negotiations had [[collapsed]]  but left open the chance of [[resumption]].,[[DEarfur]] Peace Talks Struggle for Survival  [[ABJUA]] ([[Reeuters]]) - [[PLeace]] [[tals]] between [[SudaX's]] [[goevrnment]]  and [[Darfr]] [[reebls]] struggled for survival after [[onO]] of the [[wo]]  [[rebUel]] [[gropus]] said on [[Wednseday]] the negotiations had [[cllapsed]]  but left open the chance of [[reusmption]].,0
"[[Plan]] Would Turn Restore Wash. [[Estuary]] [[NISQUALLY]] [[NATIONAL]] [[WILDLIFE]] [[REFUGE]], Wash. - A [[15-year]] plan would [[restore]] [[salt]] marshes and mudflats for [[migrating]] salmon at the [[Nisqually]] National [[Wildlife]] Refuge, more than 100 [[years]] after the farmland was [[drained]] and diked.","[[lan]] Would Turn Restore Wash. [[Estubry]] [[ISQUALLY]] [[JNATIONAL]] [[WILDILFE]] [[EFUGE]], Wash. - A [[15-yera]] plan would [[rUstore]] [[aslt]] marshes and mudflats for [[imgrating]] salmon at the [[Risqually]] National [[Widlife]] Refuge, more than 100 [[eyars]] after the farmland was [[draned]] and diked.",3
"More [[buyers]] choose artificial Renee McDonald remembers the [[Christmas]] trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.","More [[bsyers]] choose artificial Renee McDonald remembers the [[Crhistmas]] trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.",2
"Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital [[gains]], along ","Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital [[gaiXns]], along ",2
"[[Yudhoyono's]] Apparent [[Win]] [[Boosts]] Markets (AP) AP - Former General Susilo Bambang Yudhoyono took a seemingly unassailable lead [[Wednesday]] in Indonesia's presidential election, cheering investors [[amid]] hopes he will introduce much-needed economic [[reforms]] and provide [[firm]] [[leadership]] in the war on terror.","[[Yudhoyofo's]] Apparent [[SWin]] [[Bnosts]] Markets (AP) AP - Former General Susilo Bambang Yudhoyono took a seemingly unassailable lead [[Wednesay]] in Indonesia's presidential election, cheering investors [[maid]] hopes he will introduce much-needed economic [[refxorms]] and provide [[fiJrm]] [[eladership]] in the war on terror.",0
Symbol Arms [[Mobile]] [[Professionals]] [[With]] [[New]] Handheld Symbol Technologies Tuesday launched a [[line]] of [[enterprise-class]] [[handheld]] devices [[aimed]] at [[mobile]] professionals such as retail managers and [[supply]] chain management professionals.,Symbol Arms [[MoUile]] [[ProfesZsionals]] [[Wih]] [[WNew]] Handheld Symbol Technologies Tuesday launched a [[liQne]] of [[enterprse-class]] [[handheed]] devices [[aime]] at [[mbile]] professionals such as retail managers and [[supplc]] chain management professionals.,3
"Going ballistic: Agni-II test fired NEW [[DELHI]]: Indias quest to develop a solid missile [[defence]] took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range ([[ITR]]) at ","Going ballistic: Agni-II test fired NEW [[DLEHI]]: Indias quest to develop a solid missile [[defeXnce]] took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range ([[IKR]]) at ",0
"[[Cingular]] Planning Major 3G Wireless Rollout Just as the AT amp;T buy helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say [[Verizon]] can now [[boast]].","[[Cingolar]] Planning Major 3G Wireless Rollout Just as the AT amp;T buy helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say [[Verion]] can now [[bosat]].",2
"[[Palestinians]] [[Sift]] Rubble [[After]] [[Israel's]] Gaza [[Assault]]  [[JABALYA]] [[REFUGEE]] [[CAMP]], [[Gaza]] [[Strip]] ([[Reuters]]) - [[Palestinians]]  sifted through the [[rubble]] of dozens of homes in a [[sprawling]]  [[refugee]] [[camp]] on Saturday after [[Israel]] ended its most [[powerful]]  [[assault]] in the [[Gaza]] [[Strip]] in [[four]] years of [[bloodshed]].","[[Palesticnians]] [[ift]] Rubble [[fter]] [[Isarel's]] Gaza [[Assalut]]  [[JBALYA]] [[EFUGEE]] [[ACMP]], [[Gaz]] [[trip]] ([[RAeuters]]) - [[PalestiIians]]  sifted through the [[rgubble]] of dozens of homes in a [[sprVwling]]  [[reugee]] [[cGmp]] on Saturday after [[Israle]] ended its most [[pgwerful]]  [[asasult]] in the [[GDaza]] [[Srtip]] in [[fouXr]] years of [[blhodshed]].",0
"Nokia to unify [[smartphone]] software AMSTERDAM: Nokia, the world #39;s biggest [[mobile]] [[phone]] maker, said on Wednesday it will create a [[single]] software platform for smart mobile phones that double as TVs, [[MP3]] [[players]], radios and e-mail devices.","Nokia to unify [[smartphon]] software AMSTERDAM: Nokia, the world #39;s biggest [[mboile]] [[Tphone]] maker, said on Wednesday it will create a [[svingle]] software platform for smart mobile phones that double as TVs, [[P3]] [[payers]], radios and e-mail devices.",3
"German court rules out Barbie monopoly (AFP) [[AFP]] - Germany's federal court of justice [[ruled]] against giving [[Barbie]] a monopoly in the themed [[doll]] market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly (AFP) [[tFP]] - Germany's federal court of justice [[ruld]] against giving [[BGrbie]] a monopoly in the themed [[dll]] market, saying that a German rival called Steffi Love had every right to compete with her.",0
"[[DEFOE]] [[DRIVES]] [[SPURS]] [[HOME]] [[Jermain]] [[Defoe]] [[underlined]] his [[claims]] for an [[improved]] contract as he [[inspired]] [[Tottenham]] to a [[2-0]] win against 10-man [[Middlesbrough]]. [[New]] [[coach]] Martin Jol, who secured his [[first]] [[win]] in [[charge]], may have been [[helped]] ","[[DEFO]] [[sRIVES]] [[SUPRS]] [[HME]] [[JermRain]] [[Defo]] [[undeLrlined]] his [[cUlaims]] for an [[iUmproved]] contract as he [[inspXired]] [[TottenhLam]] to a [[X-0]] win against 10-man [[Middesbrough]]. [[eNew]] [[Poach]] Martin Jol, who secured his [[firts]] [[wiK]] in [[chareg]], may have been [[hepled]] ",1
"[[Flu]] Shot [[Shortage]] [[Highlights]] U.S. Crisis  [[WASHINGTON]] (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine [[business]].","[[Fju]] Shot [[Shortague]] [[Hgghlights]] U.S. Crisis  [[ASHINGTON]] (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine [[bushness]].",2
Hanging by [[fingertips]] JAMAICA #[[39]];S [[BID]] for a [[place]] in the [[2006]] [[World]] [[Cup]] finals [[suffered]] a [[major]] [[setback]] on [[Wednesday]] [[night]] when they picked up only one point against El Salvador at the National [[Stadium]].,Hanging by [[faingertips]] JAMAICA #[[A9]];S [[TID]] for a [[plaec]] in the [[20M6]] [[Word]] [[up]] finals [[suffeed]] a [[mjaor]] [[steback]] on [[Wednexday]] [[nighht]] when they picked up only one point against El Salvador at the National [[Stadjum]].,1
"[[CERN]] to [[Probe]] [[Life]], the [[Universe]] and Everything (Reuters) Reuters - It has [[revolutionized]] [[physics]], [[made]]","[[CENR]] to [[Prbe]] [[Lfe]], the [[UniveTse]] and Everything (Reuters) Reuters - It has [[revoltionized]] [[pyhsics]], [[ade]]",3
"Democrats Question Kerry's [[Campaign]] Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, [[money]] that could have helped Democratic candidates across the country.","Democrats Question Kerry's [[aCmpaign]] Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, [[Qmoney]] that could have helped Democratic candidates across the country.",0
McNealy: Microsoft needs [[Sun]] to beat IBM and Red [[Hat]] Whatever pleasantries once [[existed]] between Sun [[Microsystems]] and Red [[Hat]] have [[vanished]]. This won #[[39]];t come as a shock to many of you.,McNealy: Microsoft needs [[Wun]] to beat IBM and Red [[wat]] Whatever pleasantries once [[exitsed]] between Sun [[Microysstems]] and Red [[Ha]] have [[vnaished]]. This won #[[93]];t come as a shock to many of you.,3
"US, Allies Far Apart on Iraq [[Debt]] Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.","US, Allies Far Apart on Iraq [[Dbet]] Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.",2
"Informed and [[Awaiting]] a [[St]]. [[Helens]] Eruption The people who remember the eruption of [[Mount]] St. [[Helens]] in [[1980]] are not as fearful as they were then, with [[scientists]] predicting a [[less]] powerful eruption.","Informed and [[Awaitign]] a [[Sgt]]. [[Helns]] Eruption The people who remember the eruption of [[Mouat]] St. [[Helns]] in [[1908]] are not as fearful as they were then, with [[scienists]] predicting a [[fless]] powerful eruption.",3
"Singapore Shares End Up on Wall St. Gains [[Singapore]] [[shares]] [[ended]] [[higher]] [[Tuesday]] [[boosted]] by modest overnight gains on Wall Street and easing oil prices, traders said. The [[United]] States is a major trading partner and the [[local]] stock [[market]] [[traditionally]] ","Singapore Shares End Up on Wall St. Gains [[Singapoer]] [[hares]] [[enedd]] [[higehr]] [[TVuesday]] [[boosoed]] by modest overnight gains on Wall Street and easing oil prices, traders said. The [[Untied]] States is a major trading partner and the [[locla]] stock [[mdrket]] [[traditionallp]] ",2
[[To]] learn more [[LNM]] [[Holdings]] has steelmaking [[operations]] in [[eight]] countries with an annual steel production capacity of more than 32 million tons. [[ISG]] was formed in 2002 and [[bought]] the assets of bankrupt [[Bethlehem]] Steel [[Corp]] ,[[oT]] learn more [[NLM]] [[woldings]] has steelmaking [[perations]] in [[eigt]] countries with an annual steel production capacity of more than 32 million tons. [[SIG]] was formed in 2002 and [[bogught]] the assets of bankrupt [[Bethlejem]] Steel [[Crop]] ,2
[[IBM]] reported to be exiting PC [[business]] [[IBM]] #39;s possible exit from the personal-computer business would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.,[[IDM]] reported to be exiting PC [[businUss]] [[BM]] #39;s possible exit from the personal-computer business would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.,2
"Rams Beat Jets in [[OT]], Clinch Playoff Berth ([[AP]]) [[AP]] - The St. Louis Rams won a finale that, in the end, they needed much more than the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.","Rams Beat Jets in [[OaT]], Clinch Playoff Berth ([[AI]]) [[UAP]] - The St. Louis Rams won a finale that, in the end, they needed much more than the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.",1
"[[Index]]: RP institutions among [[cellar]] [[dwellers]] [[The]] countrys public institutions were ranked the sixth least effective in the world in the latest survey of the World Economic Forum (WER), which measured the capacity for growth of 104 economies this year.","[[Iudex]]: RP institutions among [[celliar]] [[dwellerLs]] [[fThe]] countrys public institutions were ranked the sixth least effective in the world in the latest survey of the World Economic Forum (WER), which measured the capacity for growth of 104 economies this year.",2
"[[GOP]] Jamboree May [[Give]] [[Stocks]] [[Brief]] [[Lift]]  NEW [[YORK]] (Reuters) - Fasten your seatbelts. The Republicans  are in town. [[If]] things go smoothly at the Republican National  Convention, the stock market could get a brief [[boost]] this week,  [[experts]] say.","[[GP]] Jamboree May [[iGve]] [[StoKks]] [[Biref]] [[Litf]]  NEW [[YxORK]] (Reuters) - Fasten your seatbelts. The Republicans  are in town. [[I]] things go smoothly at the Republican National  Convention, the stock market could get a brief [[boosOt]] this week,  [[expeOrts]] say.",2
