original_text,perturbed_text,label
Apple #39;s iPod in short supply Apple [[Computer]] Inc. #39;s iPod digital music players are in short supply at US retailers including [[Amazon]].com Inc. and Best Buy Co.,Apple #39;s iPod in short supply Apple [[records]] Inc. #39;s iPod digital music players are in short supply at US retailers including [[sears]].com Inc. and Best Buy Co.,3
Israel [[suspends]] soldier after girl shot 15 times GAZA [[CITY]] -- The Israeli army yesterday suspended a platoon [[commander]] on [[suspicion]] he emptied an ammunition clip into a 13-year-old [[Palestinian]] [[girl]] from close range after she had already collapsed under [[fire]].,Israel [[squad]] soldier after girl shot 15 times GAZA [[defender]] -- The Israeli army yesterday suspended a platoon [[player]] on [[order]] he emptied an ammunition clip into a 13-year-old [[israeli]] [[lady]] from close range after she had already collapsed under [[shot]].,0
"Marathon meltdown THE [[winner]] smiled and then vomited. The roaring favourite collapsed and couldn #39;t [[finish]]. The Australian contemplated surrender, staggered on and didn #39;t regret it.","Marathon meltdown THE [[man]] smiled and then vomited. The roaring favourite collapsed and couldn #39;t [[surrender]]. The Australian contemplated surrender, staggered on and didn #39;t regret it.",1
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United [[States]], considered an\environmental laggard by its critics, is unlikely to sign any\new [[pacts]] on climate change at a key environmental meeting this\month, a senior U.S. official said on [[Thursday]].","US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United [[un]], considered an\environmental laggard by its critics, is unlikely to sign any\new [[talks]] on climate change at a key environmental meeting this\month, a senior U.S. official said on [[sunday]].",3
BOND REPORT CHICAGO (CBS.MW) - [[Treasurys]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT CHICAGO (CBS.MW) - [[has]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't [[stop]] programmers and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't [[trouble]] programmers and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
Florida Linebacker Charles Charged (AP) [[AP]] - Florida [[linebacker]] Taurean Charles was charged with aggravated battery and culpable negligence-infliction of injury Wednesday from a fight at an [[off-campus]] party in June.,Florida Linebacker Charles Charged (AP) [[officer]] - Florida [[governor]] Taurean Charles was charged with aggravated battery and culpable negligence-infliction of injury Wednesday from a fight at an [[illicit]] party in June.,1
Flight [[Diverted]] to UK After [[Bomb]] Threat A [[Singapore]] Airlines passenger jet from Frankfurt to New York was diverted to Manchester [[Airport]] in northern [[England]] on Monday after a bomb threat that [[police]] said may have been a hoax.,Flight [[disruption]] to UK After [[air]] Threat A [[singapore]] Airlines passenger jet from Frankfurt to New York was diverted to Manchester [[airports]] in northern [[lancashire]] on Monday after a bomb threat that [[investigators]] said may have been a hoax.,0
"Jury Selection to Begin in [[Kobe]] Bryant Rape Trial  EAGLE, Colo. (Reuters) - Jury selection begins in the Kobe  Bryant rape case on Friday when hundreds of potential jurors  fill out a questionnaire to help determine if they can sit in  judgment in a trial involving race, sex and celebrity.","Jury Selection to Begin in [[christopher]] Bryant Rape Trial  EAGLE, Colo. (Reuters) - Jury selection begins in the Kobe  Bryant rape case on Friday when hundreds of potential jurors  fill out a questionnaire to help determine if they can sit in  judgment in a trial involving race, sex and celebrity.",1
Pornsters face [[life]] in China smut crackdown China is stepping up its hard line against [[internet]] pornography by threatening life imprisonment for anyoner caught peddling porn.,Pornsters face [[repression]] in China smut crackdown China is stepping up its hard line against [[making]] pornography by threatening life imprisonment for anyoner caught peddling porn.,3
Judge Declines to Dismiss Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing steroids to top [[athletes]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' trainer.,Judge Declines to Dismiss Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing steroids to top [[officials]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' trainer.,1
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[forces]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",2
"Lloyds TSB cashes in on VoIP Lloyds [[TSB]] is gearing up to roll out one of the largest converged [[networks]] in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.","Lloyds TSB cashes in on VoIP Lloyds [[bank]] is gearing up to roll out one of the largest converged [[network]] in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.",3
"Biggest threat to Britain #39;s grand [[prix]] heritage [[Henry]] Ford once said that his factories didn #39;t make cars,  [[quot]];they make money. [[quot]]; [[It]] is a philosophy Bernie Ecclestone would surely understand more than most after his surgically dispassionate [[decision]] yesterday not to include the British grand prix on the ","Biggest threat to Britain #39;s grand [[automobile]] heritage [[henry]] Ford once said that his factories didn #39;t make cars,  [[art]];they make money. [[therefore]]; [[its]] is a philosophy Bernie Ecclestone would surely understand more than most after his surgically dispassionate [[decisions]] yesterday not to include the British grand prix on the ",1
"P G Backs Profit Forecast, [[Shares]] Down (Reuters) Reuters - Procter   Gamble Co.  on [[Thursday]]\[[backed]] its quarterly profit outlook, helped by sales of new\products and [[continued]] gains in developing markets.","P G Backs Profit Forecast, [[tracking]] Down (Reuters) Reuters - Procter   Gamble Co.  on [[twitter]]\[[publishes]] its quarterly profit outlook, helped by sales of new\products and [[global]] gains in developing markets.",2
"[[Samsung]] [[looks]] to top 100m unit sales [[next]] year ([[FT]].[[com]]) FT.com - Samsung Electronics, the world's second-largest [[mobile]] phone maker, expects its handset sales to rise 16 per cent next year to more than 100m units.","[[samsung]] [[appears]] to top 100m unit sales [[that]] year ([[www]].[[stock]]) FT.com - Samsung Electronics, the world's second-largest [[pay]] phone maker, expects its handset sales to rise 16 per cent next year to more than 100m units.",3
"RAP [[OVER]] DANGER [[DRUG]] BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. Vioxx, used by 400,000 Brits, was taken off the [[market]] by its US makers last month due to potentially deadly side-effects.","RAP [[p]] DANGER [[is]] BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. Vioxx, used by 400,000 Brits, was taken off the [[marketplace]] by its US makers last month due to potentially deadly side-effects.",2
"Dyke reopens WMD [[row]] Former BBC chief Greg [[Dyke]] has [[reopened]] the row over Tony Blair #39;s decision to go to [[war]] with Iraq. Dyke was forced to resign from his post, along with former BBC [[chairman]] Gavyn Davies, last January after Lord ","Dyke reopens WMD [[whilst]] Former BBC chief Greg [[dyke]] has [[left]] the row over Tony Blair #39;s decision to go to [[side]] with Iraq. Dyke was forced to resign from his post, along with former BBC [[member]] Gavyn Davies, last January after Lord ",0
"Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    [[HealthDayNews]] -- American teenagers who live with poor single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, says a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed [[data]] from thousands of teens who took part in the National Longitudinal Study of [[Adolescent]] Health...","Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    [[trends]] -- American teenagers who live with poor single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, says a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed [[results]] from thousands of teens who took part in the National Longitudinal Study of [[school]] Health...",3
"Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for [[insurer]] GEICO, Google could display rivals  as well.","Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for [[using]] GEICO, Google could display rivals  as well.",2
"Scientist Ramanna [[mourned]] BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclear power, [[died]] yesterday in Bombay at age 79.","Scientist Ramanna [[s]] BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclear power, [[lived]] yesterday in Bombay at age 79.",0
Orange tells customers to [[Talk]] Now European carrier Orange is rolling out its own Push To Talk [[service]] ahead of efforts to [[create]] a standardized PTT system. European [[mobile]] carrier Orange has announced ,Orange tells customers to [[leave]] Now European carrier Orange is rolling out its own Push To Talk [[services]] ahead of efforts to [[establish]] a standardized PTT system. European [[carrier]] carrier Orange has announced ,3
"[[Venezuelans]] Flood Polls, Voting Extended  CARACAS, Venezuela (Reuters) - [[Venezuelans]] voted in huge  numbers on Sunday in a historic [[referendum]] on whether to recall  left-wing President Hugo Chavez and electoral [[authorities]]  prolonged voting well into the night.","[[reuters]] Flood Polls, Voting Extended  CARACAS, Venezuela (Reuters) - [[users]] voted in huge  numbers on Sunday in a historic [[voting]] on whether to recall  left-wing President Hugo Chavez and electoral [[systems]]  prolonged voting well into the night.",0
[[US]] Hostage Apparently Beheaded (CBS/AP) A video [[posted]] on an Islamic Web site Monday shows the [[apparent]] beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,[[people]] Hostage Apparently Beheaded (CBS/AP) A video [[file]] on an Islamic Web site Monday shows the [[open]] beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,0
Chip Giant UMC Reports Higher Profits (AP) AP - United [[Microelectronics]] Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,Chip Giant UMC Reports Higher Profits (AP) AP - United [[world]] Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3
"[[Sony]], Samsung Swap Patents Sony Corp. and Samsung [[Electronics]] Co. Ltd. said Tuesday that the two companies have signed a patent cross-licensing agreement, which excludes certain key [[technologies]].","[[afterwards]], Samsung Swap Patents Sony Corp. and Samsung [[products]] Co. Ltd. said Tuesday that the two companies have signed a patent cross-licensing agreement, which excludes certain key [[companies]].",3
NJ residents file lawsuit to block [[e-voting]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,NJ residents file lawsuit to block [[american]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,3
"Putin ready to probe other oil companies Russian President Vladimir Putin is ready to go after other oil companies the way he has hammered [[Yukos]], a top Kremlin official has said.","Putin ready to probe other oil companies Russian President Vladimir Putin is ready to go after other oil companies the way he has hammered [[things]], a top Kremlin official has said.",2
"Blame [[player]], not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, [[whenever]] you wanted. The game seemed endless.","Blame [[play]], not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, [[always]] you wanted. The game seemed endless.",3
Kederis proclaims innocence Olympic [[champion]] Kostas Kederis today left hospital ahead of his date with IOC inquisitors claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. quot; ...,Kederis proclaims innocence Olympic [[contender]] Kostas Kederis today left hospital ahead of his date with IOC inquisitors claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. quot; ...,1
"A Senator #39;s Outrage Delays Passage of Corporate [[Tax]] Bill The Senate [[cleared]] a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping [[reservists]] on duty in Iraq.","A Senator #39;s Outrage Delays Passage of Corporate [[tax]] Bill The Senate [[backed]] a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping [[servicemen]] on duty in Iraq.",2
Highlights of What Congress Has Done ([[AP]]) AP - Highlights of what Congress has done  #151; and has not done  #151; this year.,Highlights of What Congress Has Done ([[source]]) AP - Highlights of what Congress has done  #151; and has not done  #151; this year.,0
Hearing Set After Microsoft Rivals Quit The judge considering Microsoft [[Corp]]. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,Hearing Set After Microsoft Rivals Quit The judge considering Microsoft [[dr]]. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,2
"Ballmer strikes big rivals from Microsoft shopping list LISBON - Customers watching for [[Microsoft]] Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.","Ballmer strikes big rivals from Microsoft shopping list LISBON - Customers watching for [[info]] Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.",3
UK writing off poor nations' [[debt]] Gordon Brown says the UK will write off its [[share]] of debts owed by the world's poorest countries to the World Bank.,UK writing off poor nations' [[advocate]] Gordon Brown says the UK will write off its [[citizens]] of debts owed by the world's poorest countries to the World Bank.,2
"Supreme Court Asked To Hear File-Sharing Arguments The [[file-sharing]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ","Supreme Court Asked To Hear File-Sharing Arguments The [[actual]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ",3
The Great Vegetarian Scam Ive written before about my struggle to remain a vegetarian on Tuesday - when I abjure meat for religious [[reasons]] -hile travelling.,The Great Vegetarian Scam Ive written before about my struggle to remain a vegetarian on Tuesday - when I abjure meat for religious [[devotion]] -hile travelling.,3
"Porn [[Processor]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[users]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.","Porn [[express]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[people]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",3
"Agency reports climate change major problem Rising sea levels, disappearing [[glaciers]] in the Alps and more deadly heat waves are coming for Europeans because of global warming, Europes [[environmental]] agency warned Wednesday.","Agency reports climate change major problem Rising sea levels, disappearing [[ice]] in the Alps and more deadly heat waves are coming for Europeans because of global warming, Europes [[un]] agency warned Wednesday.",3
"Microsoft Profit, Revenue Rises  SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;, the world's  largest software maker, on Thursday said its first quarter  [[profit]] climbed as personal computer sales and business demand  fueled higher sales.","Microsoft Profit, Revenue Rises  SEATTLE (Reuters) - Microsoft Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;, the world's  largest software maker, on Thursday said its first quarter  [[revenue]] climbed as personal computer sales and business demand  fueled higher sales.",2
Iranian bill backs nuclear drive has passed a bill obliging the [[government]] to continue efforts to develop a nuclear energy [[programme]]. Uranium enrichment can be used both for nuclear power and to make atomic [[bombs]].,Iranian bill backs nuclear drive has passed a bill obliging the [[governments]] to continue efforts to develop a nuclear energy [[technology]]. Uranium enrichment can be used both for nuclear power and to make atomic [[reactors]].,0
" #39;Somebody please save my dad #39; Nick du Toit #39;s [[wife]] and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence "," #39;Somebody please save my dad #39; Nick du Toit #39;s [[nies]] and stepdaughter are distraught that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to convey the news of his possible death sentence ",0
"HK [[Disneyland]] Theme Park to Open in September Hong Kong #39;s Disneyland theme [[park]] will open on Sept. 12, 2005 and become the driving force for [[growth]] in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.","HK [[space]] Theme Park to Open in September Hong Kong #39;s Disneyland theme [[parks]] will open on Sept. 12, 2005 and become the driving force for [[growing]] in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.",2
"[[Conversion]] Rates Between PPC (Paid) and Organic (Free) Results [[Conversion]] Rates Between PPC (Paid) and Organic (Free) [[Results]]\\In a thread over at Cre8asite Forums [[named]] Organic vs Paid traffic ROI?, there is a [[discussion]] going on about the different conversion rates and ROI seen between the pay per [[click]] traffic (paid traffic) and organic traffic (free traffic). [[I]] have ...","[[exchange]] Rates Between PPC (Paid) and Organic (Free) Results [[currency]] Rates Between PPC (Paid) and Organic (Free) [[money]]\\In a thread over at Cre8asite Forums [[is]] Organic vs Paid traffic ROI?, there is a [[contention]] going on about the different conversion rates and ROI seen between the pay per [[purchase]] traffic (paid traffic) and organic traffic (free traffic). [[what]] have ...",3
"[[Halliburton]] suffers loss on asbestos claims HOUSTON -- Oilfield [[services]] giant Halliburton Co. on Tuesday swung to a loss in the third quarter ended Sept. 30, hurt by hefty charges from discontinued [[operations]] related to the settlement of asbestos and silica claims.","[[team]] suffers loss on asbestos claims HOUSTON -- Oilfield [[drill]] giant Halliburton Co. on Tuesday swung to a loss in the third quarter ended Sept. 30, hurt by hefty charges from discontinued [[proceedings]] related to the settlement of asbestos and silica claims.",2
"DreamWorks Officer [[Quits]] DreamWorks SKG, the studio that created the  quot;[[Shrek]] #39; #39; [[films]], said yesterday that Helene Hahn [[would]] step down as chief operating officer.","DreamWorks Officer [[e]] DreamWorks SKG, the studio that created the  quot;[[x]] #39; #39; [[movies]], said yesterday that Helene Hahn [[e]] step down as chief operating officer.",2
"Murphy Acquitted of Sexual Abuse Charges [[Basketball]] Hall of Fame member Calvin Murphy, left, [[sits]] in a courtroom as he waits for the [[start]] of closing arguments in his trial Monday, Dec. 6, 2004, in [[Houston]].","Murphy Acquitted of Sexual Abuse Charges [[republican]] Hall of Fame member Calvin Murphy, left, [[imprisoned]] in a courtroom as he waits for the [[execution]] of closing arguments in his trial Monday, Dec. 6, 2004, in [[texas]].",1
"Report: [[Amount]] of [[fine-particle]] pollution drops significantly LOS ANGELES - Concentrations of [[one]] of the most dangerous air pollutants have [[declined]] in most of the country in the last five [[years]], [[especially]] in Southern California and the Southeast, according to a [[report]] released by the US Environmental Protection ","Report: [[amount]] of [[street]] pollution drops significantly LOS ANGELES - Concentrations of [[seven]] of the most dangerous air pollutants have [[worsened]] in most of the country in the last five [[year]], [[predominantly]] in Southern California and the Southeast, according to a [[statement]] released by the US Environmental Protection ",3
Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey [[practice]].,Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey [[s]].,1
Hall of Shame   Hall of Fame We spotlight people and products that [[pester]] us...and the heroes saving us from annoyances.,Hall of Shame   Hall of Fame We spotlight people and products that [[know]] us...and the heroes saving us from annoyances.,3
"China launches [[science]] satellite China [[launched]] an experimental satellite into [[orbit]] Sunday, atop a Long March 2C carrier [[rocket]]; reported Xinhua, China #39;s government-run news agency.","China launches [[reconnaissance]] satellite China [[sent]] an experimental satellite into [[world]] Sunday, atop a Long March 2C carrier [[biplane]]; reported Xinhua, China #39;s government-run news agency.",3
"Strong [[Server]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.","Strong [[returns]], PC Sales Boost Microsoft Revenue The company's earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: [[Prime]] [[Minister]] Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[missile]].","PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: [[state]] [[pm]] Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[rocket]].",0
"North [[Korea]] Talks Still On, China Tells Downer (Reuters) Reuters - [[China]] has said no date has been set for\working-level [[talks]] on the North Korean nuclear crisis and gave\no indication that the meeting has been canceled, [[Australian]]\[[Foreign]] [[Minister]] Alexander Downer said on Tuesday.","North [[has]] Talks Still On, China Tells Downer (Reuters) Reuters - [[com]] has said no date has been set for\working-level [[updates]] on the North Korean nuclear crisis and gave\no indication that the meeting has been canceled, [[america]]\[[communications]] [[ministers]] Alexander Downer said on Tuesday.",0
"Mazu scores VC lifeblood from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system (IPS) technology company, has secured another round of venture capital funding, including a stake from security [[software]] giant Symantec.","Mazu scores VC lifeblood from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system (IPS) technology company, has secured another round of venture capital funding, including a stake from security [[insurance]] giant Symantec.",3
Everyone wants a piece of Orton Every [[sports]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,Everyone wants a piece of Orton Every [[freaking]] collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,1
"[[Mobile]] phone network reaches last of China's ethnic minorities (AFP) AFP - China has brought its mobile phone network to the last of its ethnic minority regions [[previously]] cut off from communication with the outside world, state media reported.","[[radio]] phone network reaches last of China's ethnic minorities (AFP) AFP - China has brought its mobile phone network to the last of its ethnic minority regions [[temporarily]] cut off from communication with the outside world, state media reported.",3
"[[Microsoft]] takes lead in handheld market Microsoft Corp., worlds largest [[software]] maker, increased its market shares of [[Windows]] CE, operating [[system]] for [[handheld]] devices, in the third quarter of this year, stated a research [[study]] conducted by Gartner, Inc.","[[company]] takes lead in handheld market Microsoft Corp., worlds largest [[car]] maker, increased its market shares of [[windows]] CE, operating [[os]] for [[electronic]] devices, in the third quarter of this year, stated a research [[being]] conducted by Gartner, Inc.",3
"Austria to Extradite Turkish Underworld [[Figure]]  VIENNA (Reuters) - [[Convicted]] [[Turkish]] underworld boss  Alaattin Cakici, sought on charges of [[corruption]] and extortion,  will be extradited from Austria to [[Turkey]], a district court  [[ruled]] on [[Monday]].","Austria to Extradite Turkish Underworld [[business]]  VIENNA (Reuters) - [[listed]] [[turk]] underworld boss  Alaattin Cakici, sought on charges of [[bribery]] and extortion,  will be extradited from Austria to [[turkish]], a district court  [[announces]] on [[monday]].",0
Nike [[founder]] steps down Nike boss Phil Knight last night announced his decision to step down as chief [[executive]] of the footwear company he helped found 42 years ago.,Nike [[shoe]] steps down Nike boss Phil Knight last night announced his decision to step down as chief [[manager]] of the footwear company he helped found 42 years ago.,2
[[UN]] deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,[[whilst]] deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,0
"Panasonic, Toshiba delve into alternate energy [[A]] new home heating [[system]] from Panasonic is [[based]] on a hydrogen fuel cell; it both heats the house and produces hot water.","Panasonic, Toshiba delve into alternate energy [[company]] new home heating [[facility]] from Panasonic is [[turned]] on a hydrogen fuel cell; it both heats the house and produces hot water.",3
Google Founders Selling Off Stock [[Google]] Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the founders decided to sell off a big part of their holdings with the search [[engine]]. Dow ...,Google Founders Selling Off Stock [[equity]] Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the founders decided to sell off a big part of their holdings with the search [[r]]. Dow ...,3
"Greek, British Police Break Illegal [[Software]] Ring Greek and British [[police]] in a joint operation [[cracked]] a multi-million illegal software sales ring, arresting two [[people]] and seizing thousands of pirate high-tech software [[programs]], Greek police said on Friday.","Greek, British Police Break Illegal [[works]] Ring Greek and British [[policemen]] in a joint operation [[using]] a multi-million illegal software sales ring, arresting two [[women]] and seizing thousands of pirate high-tech software [[works]], Greek police said on Friday.",3
"Greek [[School]] Bus Crash Kills Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens [[Paralympic]] Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.","Greek [[student]] Bus Crash Kills Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens [[games]] Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.",0
"At least five dead in Russia [[mine]] blast  quot;At 9:45 am (2:45 am British time) we received the signal for a methane blast. At the time, a 45-strong repair team was working in that.","At least five dead in Russia [[have]] blast  quot;At 9:45 am (2:45 am British time) we received the signal for a methane blast. At the time, a 45-strong repair team was working in that.",0
"Obesity Raises Risk for 9 Different [[Types]] of Cancer [[By]] LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine [[types]] of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...","Obesity Raises Risk for 9 Different [[sorts]] of Cancer [[per]] LAURAN NEERGAARD    WASHINGTON (AP) -- Heart disease and diabetes get all the attention, but expanding waistlines increase the risk for at least nine [[styles]] of cancer, too. And with the obesity epidemic showing no signs of waning, specialists say they need to better understand how fat cells fuels cancer growth so they might fight back...",3
"First Howard, [[Now]] Mel: Karmazin Joins Sirius As CEO Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite [[Radio]], former Viacom Chief Operating Officer and President Mel Karmazin announced that he has signed onto the fledgling company as CEO.","First Howard, [[first]] Mel: Karmazin Joins Sirius As CEO Hours after his close associate Howard Stern addressed a teeming crowd about the benefits of Sirius Satellite [[music]], former Viacom Chief Operating Officer and President Mel Karmazin announced that he has signed onto the fledgling company as CEO.",2
"German court rules out Barbie monopoly ([[AFP]]) AFP - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly ([[[UNK]]]) AFP - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0
"[[Metier]] Assists FBI Information Technology Initiative Metier Ltd. of the District won a one-year, \$2 million contract for [[software]] and services for the FBI's Enterprise IT Portfolio Management Program. [[The]] new initiative will [[improve]] oversight of the FBI's information-technology [[systems]], applications and assets by the agency's IT management and [[staff]], the company said.","[[employment]] Assists FBI Information Technology Initiative Metier Ltd. of the District won a one-year, \$2 million contract for [[program]] and services for the FBI's Enterprise IT Portfolio Management Program. [[which]] new initiative will [[enhance]] oversight of the FBI's information-technology [[system]], applications and assets by the agency's IT management and [[personnel]], the company said.",3
"Democrats Question [[Kerry's]] Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the country.","Democrats Question [[bank]] Campaign Funds Democratic Party leaders said Wednesday they want to know why Sen. John Kerry ended his presidential campaign with more than \$15 million in the bank, money that could have helped Democratic candidates across the country.",0
