original_text,perturbed_text,label
"News Corporation to Buy 20 Presses from [[MAN]] Roland LONDON--Oct. 12, 2004-- News Corporation today announced a significant investment in [[News]] International Limited, with the expenditure over the next four to five years of more than GBP 600million on new printing plants.","News Corporation to Buy 20 Presses from [[george]] Roland LONDON--Oct. 12, 2004-- News Corporation today announced a significant investment in [[times]] International Limited, with the expenditure over the next four to five years of more than GBP 600million on new printing plants.",2
FCC Chair to Seek [[Net]] Telephone Oversight FCC Chairman Michael Powell said Tuesday that he would seek broad regulatory authority for the federal government over [[Internet-based]] telephone services to avoid stifling the emerging market.,FCC Chair to Seek [[paid]] Telephone Oversight FCC Chairman Michael Powell said Tuesday that he would seek broad regulatory authority for the federal government over [[net]] telephone services to avoid stifling the emerging market.,3
"Ex-Guard Speaks Out About Di Tapes (CBS) Newly-surfaced videotapes of the late Princess Diana address her sometimes bizarre relationship with Prince Charles. The tapes were recorded by Diana #39;s [[voice]] coach, Peter Settelen.","Ex-Guard Speaks Out About Di Tapes (CBS) Newly-surfaced videotapes of the late Princess Diana address her sometimes bizarre relationship with Prince Charles. The tapes were recorded by Diana #39;s [[head]] coach, Peter Settelen.",0
One dead in Romanian bear [[rampage]] A brown bear kills one person and [[wounds]] several in the Transylvanian forests of Romania.,One dead in Romanian bear [[land]] A brown bear kills one person and [[releases]] several in the Transylvanian forests of Romania.,0
European Press Review: Climate Change [[European]] editorials on Monday commented on the results of the local [[elections]] in the western German state of North [[Rhine-Westphalia]].,European Press Review: Climate Change [[news]] editorials on Monday commented on the results of the local [[election]] in the western German state of North [[erland]].,0
"Wrigley gets into the candy business [[CHICAGO]] ([[CBS]].[[MW]]) -- Wm. Wrigley Jr. Co. said Monday that it #39;s getting into the candy business via a \$1.48 billion [[acquisition]] of the Life Savers and Altoids brands, among others, from Kraft Foods Inc.","Wrigley gets into the candy business [[[UNK]]] ([[rt]].[[nbc]]) -- Wm. Wrigley Jr. Co. said Monday that it #39;s getting into the candy business via a \$1.48 billion [[purchasing]] of the Life Savers and Altoids brands, among others, from Kraft Foods Inc.",2
"India 4th largest economy: World Bank Ahead of the International [[Monetary]] Fund-World Bank meeting, the World Bank on [[Tuesday]] [[placed]] India as the fourth largest economy in terms of [[purchasing]] power parity, even as it said the country lagged behind in technology and efficiency.","India 4th largest economy: World Bank Ahead of the International [[space]] Fund-World Bank meeting, the World Bank on [[monday]] [[predicted]] India as the fourth largest economy in terms of [[purchase]] power parity, even as it said the country lagged behind in technology and efficiency.",2
"Productivity Growth Slowest in 2 Years (AP) AP - The productivity of America's [[workers]] grew at a 1.8 percent annual rate in the third quarter, the slowest pace in nearly two years, the government reported Tuesday.","Productivity Growth Slowest in 2 Years (AP) AP - The productivity of America's [[employees]] grew at a 1.8 percent annual rate in the third quarter, the slowest pace in nearly two years, the government reported Tuesday.",2
[[CHUCK]] JAFFE BOSTON ([[CBS]].[[MW]]) -- A [[lot]] of people got excited when Fidelity [[Investments]] announced recently that it was cutting [[fees]] on five index mutual [[funds]].,[[chuck]] JAFFE BOSTON ([[j]].[[nbc]]) -- A [[millions]] of people got excited when Fidelity [[investments]] announced recently that it was cutting [[money]] on five index mutual [[fund]].,2
"Egypt names [[former]] [[player]] Shehata as caretaker coach The Egyptian [[Football]] Association (EFA) has appointed a domestic coach to take over Italian Marco Tardelli who was sacked earlier this month after a surprise defeatto Libya, a spokesman said Thursday.","Egypt names [[jordanian]] [[footballer]] Shehata as caretaker coach The Egyptian [[supporters]] Association (EFA) has appointed a domestic coach to take over Italian Marco Tardelli who was sacked earlier this month after a surprise defeatto Libya, a spokesman said Thursday.",1
Taiwan FM [[apologises]] for  #39;[[rude]] words #39; against Singapore TAIPEI ([[dpa]]) - Taiwan Foreign [[Minister]] [[Mark]] Chen apologised to Singapore on Tuesday over the [[words]] he used in describing the Southeast Asian [[city-state]].,Taiwan FM [[rules]] for  #39;[[loan]] words #39; against Singapore TAIPEI ([[singapore]]) - Taiwan Foreign [[player]] [[mark]] Chen apologised to Singapore on Tuesday over the [[ambiguity]] he used in describing the Southeast Asian [[countries]].,0
Giuliani expands his Wall [[St]]. [[firm]] NEW [[YORK]] (CBS.[[MW]]) -- Former New York City Mayor Rudolph Giuliani is making a [[foray]] into investment [[banking]]. Free! Sign up here to receive our Weekly Roundup e-Newsletter!,Giuliani expands his Wall [[owing]]. [[website]] NEW [[york]] (CBS.[[watch]]) -- Former New York City Mayor Rudolph Giuliani is making a [[fortune]] into investment [[banker]]. Free! Sign up here to receive our Weekly Roundup e-Newsletter!,2
"Charting East Asias milestones IT is a special honour for me to be [[speaking]] before such a distinguished gathering, including my [[illustrious]] predecessor and his colleagues from [[Korea]] and [[Japan]] who are all well-known for their visionary ideas and as proponents of [[East]] [[Asian]] cooperation.","Charting East Asias milestones IT is a special honour for me to be [[spoken]] before such a distinguished gathering, including my [[recent]] predecessor and his colleagues from [[korea]] and [[japan]] who are all well-known for their visionary ideas and as proponents of [[inter]] [[asian]] cooperation.",0
"IBM, LG Electronics to End Joint Venture [[International]] Business Machines Corp. and LG Electronics Inc. will end an eight-year alliance that helped expand the US computer maker #39;s presence in the booming South Korean PC market.","IBM, LG Electronics to End Joint Venture [[system]] Business Machines Corp. and LG Electronics Inc. will end an eight-year alliance that helped expand the US computer maker #39;s presence in the booming South Korean PC market.",2
Zimbabwe Jails Briton for 7 [[Years]] in [[Mercenary]] Case  HARARE (Reuters) - A Zimbabwe court jailed [[British]] former  [[special]] [[services]] officer Simon Mann for seven years on Friday  in a case prosecutors had linked to a foiled [[coup]] plot in  oil-rich Equatorial Guinea.,Zimbabwe Jails Briton for 7 [[year]] in [[fraud]] Case  HARARE (Reuters) - A Zimbabwe court jailed [[british]] former  [[former]] [[executive]] officer Simon Mann for seven years on Friday  in a case prosecutors had linked to a foiled [[alleged]] plot in  oil-rich Equatorial Guinea.,0
"SAP Awarded \$35 Million Postal Service Contract The postal service, which employs more than a third of the civilian employees of the federal government, chose [[SAP]] after a multi-year evaluation, it said.","SAP Awarded \$35 Million Postal Service Contract The postal service, which employs more than a third of the civilian employees of the federal government, chose [[sap]] after a multi-year evaluation, it said.",3
"Bienvenue, [[Carrefour]] Lesser-known French retailer turns in a strong [[first]] [[half]]. [[Investors]], take notice.","Bienvenue, [[is]] Lesser-known French retailer turns in a strong [[digital]] [[community]]. [[girls]], take notice.",2
"[[Bush]], Kerry Start Last [[Campaign]] Dash in [[Nevada]] (Reuters) Reuters - President Bush and Democratic Sen.\[[John]] [[Kerry]] [[began]] a [[19-day]] sprint to the Nov. 2 [[election]] on\Thursday in the swing state of Nevada, where the White [[House]]\[[rivals]] renewed their fight over who offered the [[best]] [[leadership]]\for the middle class.","[[bush]], Kerry Start Last [[campaign]] Dash in [[october]] (Reuters) Reuters - President Bush and Democratic Sen.\[[president]] [[kerry]] [[filed]] a [[short]] sprint to the Nov. 2 [[elections]] on\Thursday in the swing state of Nevada, where the White [[union]]\[[washington]] renewed their fight over who offered the [[better]] [[benefits]]\for the middle class.",0
Russian [[oil]] giant tries US court MOSCOW - Embattled Russian [[oil]] giant Yukos filed for bankruptcy protection in a US [[court]] in a last-ditch bid to avert auction of its core production [[unit]].,Russian [[media]] giant tries US court MOSCOW - Embattled Russian [[press]] giant Yukos filed for bankruptcy protection in a US [[lawyer]] in a last-ditch bid to avert auction of its core production [[facility]].,2
[[Thomson]] to Sell Media Group for  #36;350 Mln ([[Reuters]]) Reuters - [[Thomson]] Corp.  said on [[Friday]] it\will sell its media division to [[investment]] group [[Investcorp]] in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,[[agrees]] to Sell Media Group for  #36;350 Mln ([[today]]) Reuters - [[thomson]] Corp.  said on [[reuters]] it\will sell its media division to [[investments]] group [[company]] in\a  #36;350 million cash deal that will tighten its focus on\electronic publishing.,2
"Colombia back in [[business]], needs reforms-Uribe Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges ","Colombia back in [[place]], needs reforms-Uribe Colombia is back in business and the Andean country has ample room for growth backed by aggressive and transparent government policies but with some challenges ",2
"Putin Seeks More Control Over Regions, Governors In an address to the countrys top officials on Monday Russian President Vladimir Putin announced initiatives that would further strengthen the federal centers control over [[political]] life.","Putin Seeks More Control Over Regions, Governors In an address to the countrys top officials on Monday Russian President Vladimir Putin announced initiatives that would further strengthen the federal centers control over [[economic]] life.",0
"Ready to Bet on Alternative Energy? Well, Think Again When [[oil]] prices rise, public interest in alternative energy often does, too. But the logic is evidently escaping Wall Street.","Ready to Bet on Alternative Energy? Well, Think Again When [[car]] prices rise, public interest in alternative energy often does, too. But the logic is evidently escaping Wall Street.",2
Stocks Dip on Consumer [[Income]] Report News (AP) AP - An unsettling report on consumer incomes set off a spate of profit-taking on Wall Street Monday as investors worried that a tepid economy would erode companies' third-quarter earnings. Another drop in oil prices failed to shake the gloom from the market.,Stocks Dip on Consumer [[incomes]] Report News (AP) AP - An unsettling report on consumer incomes set off a spate of profit-taking on Wall Street Monday as investors worried that a tepid economy would erode companies' third-quarter earnings. Another drop in oil prices failed to shake the gloom from the market.,2
"Promoting a Shared Vision [[As]] Michael [[Kaleko]] kept running into people who were getting older and having more vision problems, he [[realized]] he could do something about it.","Promoting a Shared Vision [[as]] Michael [[kept]] kept running into people who were getting older and having more vision problems, he [[vowed]] he could do something about it.",3
"Sprint, SBC Announce [[Wi-Fi]] Roaming Pact Customers of Sprint Corp. and SBC Communications Inc. will be able to use both companies' wireless Internet connections with less hassle under a reciprocal deal announced Friday.","Sprint, SBC Announce [[existing]] Roaming Pact Customers of Sprint Corp. and SBC Communications Inc. will be able to use both companies' wireless Internet connections with less hassle under a reciprocal deal announced Friday.",3
Playing with the traumas of war Are [[games]] based on the Vietnam conflict making us immune to realities of history?,Playing with the traumas of war Are [[things]] based on the Vietnam conflict making us immune to realities of history?,3
NHS signs nine-year extension with Microsoft The National Health [[Service]] (NHS) has [[extended]] a software [[licensing]] deal with Microsoft for nine years - three times longer than its current agreement.,NHS signs nine-year extension with Microsoft The National Health [[care]] (NHS) has [[made]] a software [[license]] deal with Microsoft for nine years - three times longer than its current agreement.,3
"Time [[Warner]], SEC near deal on AOL troubles The Securities and [[Exchange]] Commission and Time Warner Inc. are nearing [[agreement]] on a deal in which the media giant would pay about \$750 million to [[settle]] [[wide-ranging]] allegations ","Time [[warner]], SEC near deal on AOL troubles The Securities and [[technology]] Commission and Time Warner Inc. are nearing [[agree]] on a deal in which the media giant would pay about \$750 million to [[solve]] [[such]] allegations ",2
"Study raises stent doubts Heart [[patients]] aren #39;t more likely to live long term after getting the artery-opening tubes called stents, [[according]] to a study released yesterday by researchers at [[Duke]] University.","Study raises stent doubts Heart [[people]] aren #39;t more likely to live long term after getting the artery-opening tubes called stents, [[lead]] to a study released yesterday by researchers at [[duke]] University.",2
"Iceland Offers Shelter to [[Fugitive]] Chess Player Fugitive chess [[master]] Bobby Fischer has been offered a new home in Iceland, where he won a classic victory in 1972, but it is unclear whether he will be able to make the move from his detention in Japan.","Iceland Offers Shelter to [[master]] Chess Player Fugitive chess [[footballer]] Bobby Fischer has been offered a new home in Iceland, where he won a classic victory in 1972, but it is unclear whether he will be able to make the move from his detention in Japan.",0
"[[Kerry-Kerrey]] Confusion Trips Up Campaign (AP) AP - John [[Kerry]], Bob Kerrey. It's easy to get confused.","[[people]] Confusion Trips Up Campaign (AP) AP - John [[kerry]], Bob Kerrey. It's easy to get confused.",0
"Earthquakes Shake Central [[Japan]]; Bullet Train [[Resumed]] (Update4) A series of [[earthquakes]] [[shook]] central Japan in Niigata prefecture, where quakes that began last month have killed more than 30 people.","Earthquakes Shake Central [[california]]; Bullet Train [[series]] (Update4) A series of [[earthquake]] [[shaking]] central Japan in Niigata prefecture, where quakes that began last month have killed more than 30 people.",0
West [[Japan]] on Guard for Aftershocks After Quakes  [[TOKYO]] (Reuters) - Residents of western Japan were warned of  possible aftershocks on Monday after two strong earthquakes the  previous [[day]] but authorities said the tremors were not directly  linked to a cycle of major seismic activity that hits the  [[region]] every century or so.,West [[tokyo]] on Guard for Aftershocks After Quakes  [[worldwide]] (Reuters) - Residents of western Japan were warned of  possible aftershocks on Monday after two strong earthquakes the  previous [[time]] but authorities said the tremors were not directly  linked to a cycle of major seismic activity that hits the  [[regions]] every century or so.,0
"Alcoa Warns Earnings to Miss Forecasts ([[Reuters]]) Reuters - Alcoa Inc. , the world's largest\[[aluminum]] producer, on Thursday warned that [[third-quarter]]\results would fall far short of Wall Street expectations, [[hurt]]\by plant shutdowns, restructuring costs and weakness in some\markets.","Alcoa Warns Earnings to Miss Forecasts ([[p]]) Reuters - Alcoa Inc. , the world's largest\[[data]] producer, on Thursday warned that [[gm]]\results would fall far short of Wall Street expectations, [[disrupted]]\by plant shutdowns, restructuring costs and weakness in some\markets.",2
"Global [[server]] sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm [[Gartner]] said in a statement.","Global [[stock]] sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm [[company]] said in a statement.",3
"[[Sirius]] Satellite Radio  quot;outperform, quot; target price raised NEW [[YORK]], November 19 (newratings.com) - Analysts at Stifel Nicolaus  amp; Company reiterate their  quot;outperform quot; rating on Sirius [[Satellite]] Radio (SIRI.","[[sirius]] Satellite Radio  quot;outperform, quot; target price raised NEW [[york]], November 19 (newratings.com) - Analysts at Stifel Nicolaus  amp; Company reiterate their  quot;outperform quot; rating on Sirius [[satellites]] Radio (SIRI.",2
"[[Bush]], [[Kerry]] Trade Barbs Following Debate ALLENTOWN, [[Pa]]. - President Bush on Friday ripped into Sen...","[[bush]], [[job]] Trade Barbs Following Debate ALLENTOWN, [[pa]]. - President Bush on Friday ripped into Sen...",0
Governor calls for resignation of [[Big]] [[Dig]] chief BOSTON Massachusetts Governor Mitt Romney is calling for the resignation of the head of the state #39;s [[Turnpike]] Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) [[billion-dollar]] ,Governor calls for resignation of [[google]] [[user]] chief BOSTON Massachusetts Governor Mitt Romney is calling for the resignation of the head of the state #39;s [[state]] Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) [[is]] ,2
South [[Koreans]] Say Secret Work Refined Uranium South [[Korea]] admitted that a group of its [[nuclear]] scientists secretly produced a small amount of near-weapons grade uranium.,South [[koreans]] Say Secret Work Refined Uranium South [[koreans]] admitted that a group of its [[atomic]] scientists secretly produced a small amount of near-weapons grade uranium.,0
Sex Drive With Gina Lynn [[Wired]] News introduces a new column by Regina Lynn Preciado. It's about sex. And technology. You'll dig it.,Sex Drive With Gina Lynn [[sports]] News introduces a new column by Regina Lynn Preciado. It's about sex. And technology. You'll dig it.,3
Land Rover aims new model at [[US]] Land Rover will launch a sports tourer next year in a what is likely to be a test of British [[carmakers]] #39; ability to compete in the US.,Land Rover aims new model at [[beta]] Land Rover will launch a sports tourer next year in a what is likely to be a test of British [[car]] #39; ability to compete in the US.,2
"Intuit Posts Wider Loss After Charge (Reuters) [[Reuters]] - Intuit Inc. (INTU.O), maker of\the No. 1 U.S. tax presentation software TurboTax, on Wednesday\posted a wider quarterly loss after taking a goodwill\impairment charge during its seasonally weaker fourth quarter.","Intuit Posts Wider Loss After Charge (Reuters) [[reuters]] - Intuit Inc. (INTU.O), maker of\the No. 1 U.S. tax presentation software TurboTax, on Wednesday\posted a wider quarterly loss after taking a goodwill\impairment charge during its seasonally weaker fourth quarter.",3
"RealNetworks Ends Download 49-Cent Promo  SEATTLE (Reuters) - [[RealNetworks]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=RNWK.O target=/stocks/quickinfo/fullquote""&gt;RNWK.O&lt;/A&gt; is ending  its 49 cent-per-song music download service but will keep the  promotional prices in place for top 10 songs, the Internet  media and software company said on Thursday.","RealNetworks Ends Download 49-Cent Promo  SEATTLE (Reuters) - [[w]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=RNWK.O target=/stocks/quickinfo/fullquote""&gt;RNWK.O&lt;/A&gt; is ending  its 49 cent-per-song music download service but will keep the  promotional prices in place for top 10 songs, the Internet  media and software company said on Thursday.",2
"FCC asks high court to rule on broadband ([[USATODAY]].[[com]]) [[USATODAY]].com - The federal government is challenging an appeals court ruling that, officials fear, would stifle the expansion of cable broadband services by burdening the providers with new regulations.","FCC asks high court to rule on broadband ([[buy]].[[television]]) [[wireless]].com - The federal government is challenging an appeals court ruling that, officials fear, would stifle the expansion of cable broadband services by burdening the providers with new regulations.",3
Chavez Visit to Spain Sparks [[Coup]] Controversy  MADRID (Reuters) - Venezuelan [[President]] Hugo Chavez's  fence-mending visit to Spain sparked [[political]] uproar on  Tuesday when Madrid for the first time [[backed]] his [[allegations]]  that the former Spanish government backed a [[coup]] against him.,Chavez Visit to Spain Sparks [[news]] Controversy  MADRID (Reuters) - Venezuelan [[businessman]] Hugo Chavez's  fence-mending visit to Spain sparked [[broad]] uproar on  Tuesday when Madrid for the first time [[republished]] his [[accusations]]  that the former Spanish government backed a [[takeover]] against him.,0
"Groups Offers Beer for Blood Donations (AP) AP - Some in Michigan who roll up their sleeves to donate blood will get a racetrack T-shirt, hat and pin. Sponsors in San Diego have given away [[whale-watching]] trips. On Wednesday, the Cleveland Regional Transit Authority handed out vouchers for a pint of any beverage, including beer, in exchange for a pint of blood.","Groups Offers Beer for Blood Donations (AP) AP - Some in Michigan who roll up their sleeves to donate blood will get a racetrack T-shirt, hat and pin. Sponsors in San Diego have given away [[such]] trips. On Wednesday, the Cleveland Regional Transit Authority handed out vouchers for a pint of any beverage, including beer, in exchange for a pint of blood.",3
Santander: Rejects Spanish court tax [[ruling]] on [[execs]] LONDON ([[CBS]].[[MW]]) -- Spain #39;s Banco Santander (STD) said it was in  quot;complete disagreement with a judicial decision quot; on [[Wednesday]] after a Spanish court ruling on tax fraud in a [[case]] dating from the 1980s.,Santander: Rejects Spanish court tax [[rule]] on [[eu]] LONDON ([[web]].[[news]]) -- Spain #39;s Banco Santander (STD) said it was in  quot;complete disagreement with a judicial decision quot; on [[twitter]] after a Spanish court ruling on tax fraud in a [[post]] dating from the 1980s.,2
"[[Indian-Americans]] hail Manmohan speech New York, Sep 27 (UNI) [[Members]] of the Indian-American community who attended a public meeting addressed by Prime Minister [[Manmohan]] Singh [[welcomed]] his speech and expressed confidence that India would soon be a developed economy.","[[chairman]] hail Manmohan speech New York, Sep 27 (UNI) [[membership]] of the Indian-American community who attended a public meeting addressed by Prime Minister [[prasad]] Singh [[concluded]] his speech and expressed confidence that India would soon be a developed economy.",0
"Clicking on Profits [[The]] [[latest]] data from the US Department of [[Commerce]] further bolsters what we have all suspected: E-commerce sales are increasing. Not only might one suspect that consumer confidence has been bolstered since last year, there ...","Clicking on Profits [[a]] [[new]] data from the US Department of [[commerce]] further bolsters what we have all suspected: E-commerce sales are increasing. Not only might one suspect that consumer confidence has been bolstered since last year, there ...",2
"It's Inauguration Time Again, and Access Still Has Its Price [[President]] Bush's inaugural committee, seeking to raise more than \$40 million, a record, sent out hundreds of solicitations.","It's Inauguration Time Again, and Access Still Has Its Price [[is]] Bush's inaugural committee, seeking to raise more than \$40 million, a record, sent out hundreds of solicitations.",0
"Judge Challenges EU Position on Microsoft (Reuters) [[Reuters]] - A top European Union judge\challenged the EU executive's reasoning in its antitrust court\battle with Microsoft Corp. Friday, questioning why it opposed\the U.S. [[software]] giant's setting industry standards.","Judge Challenges EU Position on Microsoft (Reuters) [[reuters]] - A top European Union judge\challenged the EU executive's reasoning in its antitrust court\battle with Microsoft Corp. Friday, questioning why it opposed\the U.S. [[computer]] giant's setting industry standards.",3
"[[Agent]]: Extortion Plot Targeted Sheffield (AP) AP - New York [[Yankees]] slugger [[Gary]] Sheffield and his wife were the targets of a blackmailer who claimed to have embarrassing sexual videotapes of her and a musician, Sheffield's business agent said Tuesday.","[[notes]]: Extortion Plot Targeted Sheffield (AP) AP - New York [[yankees]] slugger [[phil]] Sheffield and his wife were the targets of a blackmailer who claimed to have embarrassing sexual videotapes of her and a musician, Sheffield's business agent said Tuesday.",1
"Spitzer launches music industry probe [[Eliot]] Spitzer, fresh from rocking the insurance industry, has now asked the music business to uncover the secrets behind how radio stations decide what records they play.","Spitzer launches music industry probe [[ing]] Spitzer, fresh from rocking the insurance industry, has now asked the music business to uncover the secrets behind how radio stations decide what records they play.",2
[[Karzai]] Promises Afghans Security for Election (Reuters) [[Reuters]] - [[Afghanistan's]] [[President]] Hamid Karzai\promised Afghans greater security when they [[go]] to vote in the\country's first ever democratic [[election]] during an [[independence]]\[[day]] speech on Wednesday.,[[washington]] Promises Afghans Security for Election (Reuters) [[post]] - [[reuters]] [[pm]] Hamid Karzai\promised Afghans greater security when they [[decide]] to vote in the\country's first ever democratic [[elected]] during an [[information]]\[[security]] speech on Wednesday.,0
"Verizon [[Wireless]] to Add 16 Cities to Broadband (Reuters) [[Reuters]] - Verizon Wireless, the largest [[U]].[[S]].\wireless company, will expand its high-speed data service to 16\markets by the end of the year, the chairman of Verizon\Communications Inc. said on Monday.","Verizon [[approved]] to Add 16 Cities to Broadband (Reuters) [[company]] - Verizon Wireless, the largest [[s]].[[na]].\wireless company, will expand its high-speed data service to 16\markets by the end of the year, the chairman of Verizon\Communications Inc. said on Monday.",3
"[[Hurricane]] Ivan [[May]] Cost as Much as Charley, Frances (Update3) Hurricane Ivan, which slammed into the US [[Gulf]] coast today, may cost insurers \$4 billion to \$10 billion, rivaling hurricanes [[Charley]] and [[Frances]], Risk [[Management]] [[Solutions]] Inc.","[[storms]] Ivan [[june]] Cost as Much as Charley, Frances (Update3) Hurricane Ivan, which slammed into the US [[oceans]] coast today, may cost insurers \$4 billion to \$10 billion, rivaling hurricanes [[charley]] and [[george]], Risk [[management]] [[solutions]] Inc.",2
EU transport chief hails Alitalia accord ([[AFP]]) AFP - EU transport and energy commissioner Loyola de Palacio hailed the accord reached between Alitalia management and staff on a [[major]] restructuring plan aimed at keeping the struggling airline in the [[air]].,EU transport chief hails Alitalia accord ([[june]]) AFP - EU transport and energy commissioner Loyola de Palacio hailed the accord reached between Alitalia management and staff on a [[corporate]] restructuring plan aimed at keeping the struggling airline in the [[works]].,0
"City Series-ly wounded With the Yanks out of the [[World]] [[Series]], the city #39;s economy loses out on at least \$40 million, according to studies by the controller #39;s office and other city agencies.","City Series-ly wounded With the Yanks out of the [[world]] [[series]], the city #39;s economy loses out on at least \$40 million, according to studies by the controller #39;s office and other city agencies.",1
South Seas Islands Pin Future on [[Geotourism]] The Cook Islands receive more tourists per capita than any other South Pacific destination. Now authorities are revamping their tourism strategy to focus on preservation.,South Seas Islands Pin Future on [[tourism]] The Cook Islands receive more tourists per capita than any other South Pacific destination. Now authorities are revamping their tourism strategy to focus on preservation.,3
"Microsoft finalises three-year government deal [[Hot]] on the heels of its 10-year strategic partnership with the [[London]] Borough of Newham, Microsoft is close to [[signing]] a new broad three-year public sector agreement with the government. ","Microsoft finalises three-year government deal [[s]] on the heels of its 10-year strategic partnership with the [[oxfordshire]] Borough of Newham, Microsoft is close to [[forming]] a new broad three-year public sector agreement with the government. ",3
"Google shares bounce up 18 in trading debut In the [[stock]] #39;s first day of trading, investors bought, sold and flipped shares at a furious pace, with the price ending just above \$100 - 18 percent higher than where it started. It was, in other words, everything the company #39;s founders, Sergy Brin and ...","Google shares bounce up 18 in trading debut In the [[web]] #39;s first day of trading, investors bought, sold and flipped shares at a furious pace, with the price ending just above \$100 - 18 percent higher than where it started. It was, in other words, everything the company #39;s founders, Sergy Brin and ...",2
"[[Former]] Enron employee testifies about cover-up to [[Merrill]] Lynch &lt;b&gt;...&lt;/b&gt; NEW [[YORK]], September 22 ([[newratings]].com) - A witness in the first Enron criminal trial, and a former executive at the company, testified today that she believed that the Enron executives now on trial were involved in an effort to hide an illicit [[deal]] ","[[said]] Enron employee testifies about cover-up to [[merrill]] Lynch &lt;b&gt;...&lt;/b&gt; NEW [[york]], September 22 ([[wired]].com) - A witness in the first Enron criminal trial, and a former executive at the company, testified today that she believed that the Enron executives now on trial were involved in an effort to hide an illicit [[act]] ",2
"Commission backs 5bn [[British]] [[Energy]] deal [[British]] [[Energy]], the nuclear generator, yesterday welcomed a decision by the European commission to [[approve]] a government-backed 5bn rescue plan.","Commission backs 5bn [[british]] [[air]] deal [[british]] [[energy]], the nuclear generator, yesterday welcomed a decision by the European commission to [[introduce]] a government-backed 5bn rescue plan.",2
"Court Won't Halt Arch Coal's [[Triton]] Bid ([[Reuters]]) Reuters - A U.S. appeals court ruled on [[Friday]]\that Arch Coal Inc. ([[ACI]].[[N]]) may proceed with its bid to buy the\assets of rival Triton Coal [[Co]]. LLC, denying an [[emergency]]\request by the Federal Trade Commission to block the deal, a\[[spokesman]] for the agency [[said]].","Court Won't Halt Arch Coal's [[operating]] Bid ([[reuters]]) Reuters - A U.S. appeals court ruled on [[wikipedia]]\that Arch Coal Inc. ([[news]].[[au]]) may proceed with its bid to buy the\assets of rival Triton Coal [[e]]. LLC, denying an [[email]]\request by the Federal Trade Commission to block the deal, a\[[editorial]] for the agency [[included]].",2
Wind-Aided Delay May Be [[Plus]] for Pitt (AP) AP - The rainy remnants of Hurricane Frances [[forced]] Pittsburgh to practice inside in advance of its delayed season [[opener]].,Wind-Aided Delay May Be [[recommended]] for Pitt (AP) AP - The rainy remnants of Hurricane Frances [[advised]] Pittsburgh to practice inside in advance of its delayed season [[premiere]].,1
Georgia Tech Looks to Virginia Tech (AP) AP - Georgia Tech wants to avoid being embarrassed by another [[ACC]] rookie.,Georgia Tech Looks to Virginia Tech (AP) AP - Georgia Tech wants to avoid being embarrassed by another [[tech]] rookie.,1
"[[Ivory]] Coast [[violence]] deals economic blow Burned, looted shops dot the commercial capital. European airlines have suspended [[flights]]. And only a few ships remain in what was one of West [[Africa]] #39;s busiest ports.","[[ivory]] Coast [[country]] deals economic blow Burned, looted shops dot the commercial capital. European airlines have suspended [[fares]]. And only a few ships remain in what was one of West [[africa]] #39;s busiest ports.",0
"[[Bomb]] found near Berlusconi #39;s villa [[Italian]] [[Premier]] Silvio Berlusconi (left) goes for a walk with British [[Prime]] Minister Tony Blair and his wife Cherie Blair at Berlusconi #39;s villa, Monday. [[AP]] ...","[[site]] found near Berlusconi #39;s villa [[italian]] [[player]] Silvio Berlusconi (left) goes for a walk with British [[home]] Minister Tony Blair and his wife Cherie Blair at Berlusconi #39;s villa, Monday. [[tuesday]] ...",0
"N. [[Korea]] [[Economic]] Sanctions 'One Option'--Japan  TOKYO (Reuters) - Economic sanctions against [[North]] Korea  are ""one option,"" but care is needed in deciding whether to  take that step, Japanese Foreign Minister Nobutaka Machimura  said on Thursday, a day after Pyongyang warned Japan that  imposing sanctions would be tantamount to [[war]].","N. [[[UNK]]] [[economy]] Sanctions 'One Option'--Japan  TOKYO (Reuters) - Economic sanctions against [[mainland]] Korea  are ""one option,"" but care is needed in deciding whether to  take that step, Japanese Foreign Minister Nobutaka Machimura  said on Thursday, a day after Pyongyang warned Japan that  imposing sanctions would be tantamount to [[collapse]].",0
"[[MANY]] NEWSPAPERS SEE CIRCULATION DECLINES Some of the nation #39;s largest daily [[newspapers]] reported steep circulation declines yesterday, with overall circulation down across the industry, a new report revealed.","[[many]] NEWSPAPERS SEE CIRCULATION DECLINES Some of the nation #39;s largest daily [[journals]] reported steep circulation declines yesterday, with overall circulation down across the industry, a new report revealed.",2
