original_text,perturbed_text,label
"Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    [[HealthDayNews]] -- American [[teenagers]] who live with [[poor]] single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, [[says]] a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed data from thousands of teens who took part in the National Longitudinal [[Study]] of Adolescent Health...","Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    [[levels]] -- American [[teen]] who live with [[impoverished]] single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, [[following]] a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed data from thousands of teens who took part in the National Longitudinal [[survey]] of Adolescent Health...",3
"Board with Mukesh: [[Reliance]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.","Board with Mukesh: [[fort]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.",2
[[Football]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,[[included]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,0
NJ residents file lawsuit to block [[e-voting]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic [[voting]] machines in the Nov. 2 election.,NJ residents file lawsuit to block [[harold]] WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic [[ballots]] machines in the Nov. 2 election.,3
"Putin ready to probe other oil companies [[Russian]] President Vladimir Putin is ready to go after other oil companies the way he has hammered [[Yukos]], a top Kremlin official has said.","Putin ready to probe other oil companies [[putin]] President Vladimir Putin is ready to go after other oil companies the way he has hammered [[politicians]], a top Kremlin official has said.",2
"Hamm should support Yang [[Paul]] Hamm needs a new marketing strategy. Either that, or he needs a clue. One harmless gesture separates him from lionization in America and [[canonization]] in South Korea, and ","Hamm should support Yang [[say]] Hamm needs a new marketing strategy. Either that, or he needs a clue. One harmless gesture separates him from lionization in America and [[people]] in South Korea, and ",1
We have to learn to be patient on Indian pitches: Smith (AFP) [[AFP]] - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,We have to learn to be patient on Indian pitches: Smith (AFP) [[said]] - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,0
"Danaher to Make Offer for Linx Printing [[Danaher]] Corp., a maker of Sears Craftsman tools and environmental testing products, said [[Wednesday]] that it plans to make a cash tender offer to purchase Linx Printing Technologies [[PLC]] for \$158 million, including transaction costs.","Danaher to Make Offer for Linx Printing [[platforms]] Corp., a maker of Sears Craftsman tools and environmental testing products, said [[today]] that it plans to make a cash tender offer to purchase Linx Printing Technologies [[outright]] for \$158 million, including transaction costs.",2
Hearing Set After Microsoft Rivals Quit The judge considering Microsoft [[Corp]]. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,Hearing Set After Microsoft Rivals Quit The judge considering Microsoft [[ms]]. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,2
"Future Doctors, [[Crossing]] Borders Students at the Mount Sinai School of [[Medicine]] learn that diet and culture shape health in East Harlem.","Future Doctors, [[future]] Borders Students at the Mount Sinai School of [[med]] learn that diet and culture shape health in East Harlem.",0
"Ballmer strikes big rivals from Microsoft [[shopping]] list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.","Ballmer strikes big rivals from Microsoft [[buy]] list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.",3
"Two hurricanes = two [[deductibles]] Many homeowners in the Orlando area suffered a double [[blow]] when hurricanes Charley and Frances struck in quick succession. Now, they #39;re [[smarting]] from a financial one-two punch - two insurance deductibles.","Two hurricanes = two [[men]] Many homeowners in the Orlando area suffered a double [[hitter]] when hurricanes Charley and Frances struck in quick succession. Now, they #39;re [[run]] from a financial one-two punch - two insurance deductibles.",2
"Tennis: Agassi [[makes]] [[short]] work of Vliegen STOCKHOLM - Andre Agassi [[made]] short [[work]] of Kristof Vliegen in his opening Stockholm Open tennis match [[today]], beating the Belgian 6-2 6-4 in just over an hour.","Tennis: Agassi [[works]] [[tall]] work of Vliegen STOCKHOLM - Andre Agassi [[completes]] short [[works]] of Kristof Vliegen in his opening Stockholm Open tennis match [[wins]], beating the Belgian 6-2 6-4 in just over an hour.",1
"Supreme Court Asked To Hear File-Sharing Arguments The [[file-sharing]] legal battle has moved to the Supreme Court, with a group composed of labor [[unions]], sports leagues and state attorneys general asking for a hearing on a claim brought ","Supreme Court Asked To Hear File-Sharing Arguments The [[real]] legal battle has moved to the Supreme Court, with a group composed of labor [[union]], sports leagues and state attorneys general asking for a hearing on a claim brought ",3
[[Wilko]] in doubt World Cup hero and [[England]] [[skipper]] Jonny Wilkinson is set to miss the [[upcoming]] Test against Australia with a badly bruised right arm.,[[career]] in doubt World Cup hero and [[england]] [[captain]] Jonny Wilkinson is set to miss the [[decisive]] Test against Australia with a badly bruised right arm.,1
The Great Vegetarian Scam [[Ive]] [[written]] before about my struggle to remain a vegetarian on Tuesday - when I abjure [[meat]] for religious reasons -[[hile]] travelling.,The Great Vegetarian Scam [[man]] [[cited]] before about my struggle to remain a vegetarian on Tuesday - when I abjure [[thee]] for religious reasons -[[came]] travelling.,3
Chirac puts retirement on hold [[President]] Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the world #39;s only superpower.,Chirac puts retirement on hold [[considering]] Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the world #39;s only superpower.,0
"Porn [[Processor]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography [[bill-processing]]  company has agreed to forego \$17 million that it billed  computer [[users]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on [[Monday]].","Porn [[maker]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography [[making]]  company has agreed to forego \$17 million that it billed  computer [[people]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on [[wednesday]].",3
"Chinese [[economy]] surges 9.5 in first 3 quarters BEIJING: [[China]] #39;s economy surged by an [[impressive]] 9.5 per cent [[year-on-year]] in the first nine months of this year, marginally slower than the 9.7 [[per]] cent recorded in the first half of the year, the government [[said]] here on Sunday while claiming credit for ","Chinese [[population]] surges 9.5 in first 3 quarters BEIJING: [[prc]] #39;s economy surged by an [[astonishing]] 9.5 per cent [[result]] in the first nine months of this year, marginally slower than the 9.7 [[against]] cent recorded in the first half of the year, the government [[gathered]] here on Sunday while claiming credit for ",2
"Publisher Files [[Copyright]] Suit Against Google An adult publishing company [[sued]] Google last [[week]], alleging a dozen counts of [[copyright]] infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and Web sites, asserts that ","Publisher Files [[advertising]] Suit Against Google An adult publishing company [[defendant]] Google last [[weekend]], alleging a dozen counts of [[royalties]] infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and Web sites, asserts that ",3
"Agency reports climate change major problem Rising sea levels, disappearing [[glaciers]] in the Alps and more deadly heat waves are coming for Europeans because of global warming, Europes [[environmental]] agency warned Wednesday.","Agency reports climate change major problem Rising sea levels, disappearing [[waters]] in the Alps and more deadly heat waves are coming for Europeans because of global warming, Europes [[un]] agency warned Wednesday.",3
"Industrial [[output]] falls in Japan Japan's industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.","Industrial [[pollution]] falls in Japan Japan's industrial production falls in October while unemployment rises, providing more evidence of a slowdown in the world's second largest economy.",2
"[[German]] Far-Right Profits from Anger Over Reforms German far-right parties surged in eastern state elections Sunday, riding public anger against government welfare cuts and fanning fears among mainstream parties that the country #39;s image could suffer.","[[huge]] Far-Right Profits from Anger Over Reforms German far-right parties surged in eastern state elections Sunday, riding public anger against government welfare cuts and fanning fears among mainstream parties that the country #39;s image could suffer.",0
"British [[grocer]] Tesco sees group sales rise 12.0-percent (AFP) AFP - Tesco, Britain's biggest [[supermarket]] chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.","British [[airline]] Tesco sees group sales rise 12.0-percent (AFP) AFP - Tesco, Britain's biggest [[limited]] chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",2
" #39;Somebody please [[save]] my dad #39; Nick [[du]] Toit #39;s wife and stepdaughter are [[distraught]] that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to [[convey]] the news of his possible death sentence "," #39;Somebody please [[take]] my dad #39; Nick [[i]] Toit #39;s wife and stepdaughter are [[upset]] that there is nothing they can do to help him. On Monday his stepdaughter, Marilise Bezuidenhout, was forced to [[explain]] the news of his possible death sentence ",0
"HK Disneyland Theme [[Park]] to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.","HK Disneyland Theme [[attractions]] to Open in September Hong Kong #39;s Disneyland theme park will open on Sept. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong Kong #39;s government and Walt Disney Co.",2
"Strong [[Server]], PC Sales Boost Microsoft Revenue The [[company's]] earnings beat Wall Street expectations.","Strong [[economy]], PC Sales Boost Microsoft Revenue The [[corporate]] earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[missile]].","PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[rocket]].",0
[[Cricket]]: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser [[nations]].,[[forthcoming]]: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser [[things]].,0
"Microsoft [[takes]] lead in handheld market Microsoft Corp., worlds largest software maker, increased its market shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.","Microsoft [[holds]] lead in handheld market Microsoft Corp., worlds largest software maker, increased its market shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",3
"[[Mobile]] phone network reaches last of China's ethnic minorities (AFP) AFP - China has brought its [[mobile]] phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.","[[broadcast]] phone network reaches last of China's ethnic minorities (AFP) AFP - China has brought its [[voice]] phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.",3
UN deadlock defeats cloning ban The United [[Nations]] has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,UN deadlock defeats cloning ban The United [[nation]] has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,0
"Tokyo Stocks Finish 2.6 Percent Higher (AP) [[AP]] - Tokyo stocks finished sharply higher Monday, fueled by Wall Street's gains last week. The U.S. dollar was higher against the Japanese yen.","Tokyo Stocks Finish 2.6 Percent Higher (AP) [[points]] - Tokyo stocks finished sharply higher Monday, fueled by Wall Street's gains last week. The U.S. dollar was higher against the Japanese yen.",0
"Amazon Burning Makes Brazil a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel [[Bugge]]&lt;/p&gt;&lt;p&gt; BRASILIA, Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse [[gas]] emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on [[Wednesday]].&lt;/p&[[gt]];","Amazon Burning Makes Brazil a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel [[x]]&lt;/p&gt;&lt;p&gt; BRASILIA, Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse [[gases]] emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on [[wikipedia]].&lt;/p&[[da]];",0
"Greek School Bus [[Crash]] Kills Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens [[Paralympic]] Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.","Greek School Bus [[s]] Kills Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens [[x]] Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.",0
Wal-Mart Anchors Windows Media Mall The world #39;s largest software [[company]] has teamed with the world #39;s largest retailer to help kick off the latest version of Windows Media Player.,Wal-Mart Anchors Windows Media Mall The world #39;s largest software [[business]] has teamed with the world #39;s largest retailer to help kick off the latest version of Windows Media Player.,2
[[Google]] Founders Selling Off Stock Google Founders Selling [[Off]] [[Stock]]\\[[Is]] this a sign that Google stack is overpriced? Or does it just mean that [[since]] there is so [[much]] interest in Google and its shares right now that the founders decided to [[sell]] off a [[big]] [[part]] of their holdings with the search engine. Dow ...,[[stock]] Founders Selling Off Stock Google Founders Selling [[stock]] [[stocks]]\\[[s]] this a sign that Google stack is overpriced? Or does it just mean that [[if]] there is so [[badly]] interest in Google and its shares right now that the founders decided to [[selling]] off a [[valuable]] [[stretch]] of their holdings with the search engine. Dow ...,3
Concerns About Winter Push Oil to Record  SINGAPORE (Reuters) - Oil [[prices]] broke into new record  territory above \$52 Thursday on heightened concerns that  supplies of heating fuels will prove inadequate during the  northern hemisphere [[winter]].,Concerns About Winter Push Oil to Record  SINGAPORE (Reuters) - Oil [[seekers]] broke into new record  territory above \$52 Thursday on heightened concerns that  supplies of heating fuels will prove inadequate during the  northern hemisphere [[warming]].,2
South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half [[display]] from Brazil [[saw]] the Selecao defeat Bolivia 3-1 to move back to the top of the South American World Cup qualifying group.,South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half [[shot]] from Brazil [[means]] the Selecao defeat Bolivia 3-1 to move back to the top of the South American World Cup qualifying group.,1
"[[Treasury]] Chief Urges Debt Relief for Poor Nations Global [[lenders]] need to offer more grants and debt relief to poor countries and tailor [[lending]] [[toward]] the private sector, Treasury Secretary John [[Snow]] said today.","[[government]] Chief Urges Debt Relief for Poor Nations Global [[citizens]] need to offer more grants and debt relief to poor countries and tailor [[loans]] [[out]] the private sector, Treasury Secretary John [[doe]] said today.",2
"EU Unveils [[Plans]] for New Banana Tariffs (AP) [[AP]] - [[The]] European [[Union]] [[said]] Wednesday it will impose a duty of 230 euros ( #36;290) per [[ton]] of bananas starting in 2006, in an [[effort]] to prevent producers in former African and Caribbean colonies from losing [[business]] to larger growers in Latin America.","EU Unveils [[plan]] for New Banana Tariffs (AP) [[e]] - [[this]] European [[union]] [[says]] Wednesday it will impose a duty of 230 euros ( #36;290) per [[container]] of bananas starting in 2006, in an [[endeavor]] to prevent producers in former African and Caribbean colonies from losing [[crops]] to larger growers in Latin America.",0
"Smoking ban would target [[pubs]] ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.","Smoking ban would target [[public]] ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0
"Going ballistic: Agni-II test fired NEW DELHI: [[Indias]] quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ","Going ballistic: Agni-II test fired NEW DELHI: [[company]] quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface Agni-II missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ",0
"Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T [[buy]] helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say Verizon can now boast.","Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T [[p]] helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say Verizon can now boast.",2
"German court rules out Barbie monopoly (AFP) [[AFP]] - Germany's federal court of justice ruled against [[giving]] Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly (AFP) [[competition]] - Germany's federal court of justice ruled against [[grants]] Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0
"Flu Shot Shortage Highlights U.S. Crisis  [[WASHINGTON]] (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage Highlights U.S. Crisis  [[site]] (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",2
"[[US]], Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.","[[iraq]], Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.",2
[[IBM]] [[reported]] to be exiting PC business IBM #39;s possible [[exit]] from the personal-computer business would be the latest move in what amounts to a long goodbye from a field it pioneered and [[revolutionized]].,[[ibm]] [[appear]] to be exiting PC business IBM #39;s possible [[release]] from the personal-computer business would be the latest move in what amounts to a long goodbye from a field it pioneered and [[popularized]].,2
"Hawks Evicted From New York City [[Perch]] (AP) AP - Pale Male the city hawk was evicted from his [[nest]], and the flap has already begun.","Hawks Evicted From New York City [[show]] (AP) AP - Pale Male the city hawk was evicted from his [[flat]], and the flap has already begun.",3
"Russia wants new business partnership with old ally India (AFP) [[AFP]] - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and political support on the world stage.","Russia wants new business partnership with old ally India (AFP) [[economy]] - Russia is seeking a new economic partnership to boost a decades-old friendship with India, envisaging sophisticated arms sales, high-end technology swaps and political support on the world stage.",0
Phone fight against home violence A campaign begins to collect old [[mobile]] phones and convert them into alarms for women who are attacked in the home.,Phone fight against home violence A campaign begins to collect old [[broken]] phones and convert them into alarms for women who are attacked in the home.,3
Pakistan down India to ensure top six finish (AFP) [[AFP]] - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top six in the Olympic men's [[field]] hockey competition.,Pakistan down India to ensure top six finish (AFP) [[finals]] - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top six in the Olympic men's [[play]] hockey competition.,0
"Millionaire Candidates List (AP) [[AP]] - Candidates who [[spent]] more than  #36;1 million of their own [[money]] trying to win election to Congress in 2004 struck out in nearly every case. Eight made it to the Nov. 2 election, but only one was victorious. [[The]] spenders, how [[much]] they spent and how they fared:","Millionaire Candidates List (AP) [[points]] - Candidates who [[did]] more than  #36;1 million of their own [[spending]] trying to win election to Congress in 2004 struck out in nearly every case. Eight made it to the Nov. 2 election, but only one was victorious. [[all]] spenders, how [[few]] they spent and how they fared:",0
"BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP) [[AFP]] - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.","BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP) [[co]] - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.",0
"Iran ready to test [[Shahab-3]] missile again: defense minister [[TEHRAN]] (IRNA) -- Defense [[Minister]] Ali [[Shamkhani]] stressed that Iran #39;s recent test of the [[Shahab-3]] missile was successful, saying his ministry is ready to test it again  #39;in the presence of observers #39;.","Iran ready to test [[laser]] missile again: defense minister [[tajikistan]] (IRNA) -- Defense [[ministers]] Ali [[zbek]] stressed that Iran #39;s recent test of the [[space]] missile was successful, saying his ministry is ready to test it again  #39;in the presence of observers #39;.",0
"US raids [[Net]] song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of songs, movies and other copyrighted material over the [[Internet]], Attorney General John Ashcroft says.","US raids [[alleged]] song swappers US agents have raided the homes of five people who allegedly traded hundreds of thousands of songs, movies and other copyrighted material over the [[day]], Attorney General John Ashcroft says.",3
"Report: [[IBM's]] PC business up for sale IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.","Report: [[take]] PC business up for sale IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.",3
"Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\[[Ecuadorean]] Indians accusing U.S. oil firm ChevronTexaco Corp..\of [[polluting]] the [[Amazon]] jungle into the field.","Ecuadorean Lawsuit Vs Texaco Boils Down to Science (Reuters) Reuters - After a decade\of court battles, lawyers on Wednesday took a lawsuit by\[[cleveland]] Indians accusing U.S. oil firm ChevronTexaco Corp..\of [[taking]] the [[amazon]] jungle into the field.",3
Olympics: High-Flying Holm Aims to Defy [[Science]] (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\[[scientists]] say he and other athletes were already close to the\limit of what they can achieve.,Olympics: High-Flying Holm Aims to Defy [[time]] (Reuters) Reuters - Sweden's gold medal-winning high\jumper Stefan Holm reckons he can leap even higher but\[[commentators]] say he and other athletes were already close to the\limit of what they can achieve.,3
"Cocoa Price Off, Ivory [[Coast]] Shot to Bits (Reuters) Reuters - World cocoa [[prices]] rose from intraday\lows, but exports from the Ivory Coast, the key global\supplier, remain on hold after mob violence and military\clashes paralyze business in the West African country, traders\said on Tuesday.","Cocoa Price Off, Ivory [[coasts]] Shot to Bits (Reuters) Reuters - World cocoa [[market]] rose from intraday\lows, but exports from the Ivory Coast, the key global\supplier, remain on hold after mob violence and military\clashes paralyze business in the West African country, traders\said on Tuesday.",2
"News Corp plans for poison pill News Corp, the media group [[led]] by Rupert Murdoch, on [[Monday]] announced plans for a poison pill rights issue to prevent a hostile [[takeover]] by potential predators such as Liberty Media, one of the company #39;s largest [[shareholders]].","News Corp plans for poison pill News Corp, the media group [[headed]] by Rupert Murdoch, on [[youtube]] announced plans for a poison pill rights issue to prevent a hostile [[use]] by potential predators such as Liberty Media, one of the company #39;s largest [[shareholder]].",2
"CA to buy Netegrity for \$430 m Its biggest acquisition since 2000, marking its return to [[inorganic]] growth mode, after shelving acquisition plans due to government probes in its accounting practices.","CA to buy Netegrity for \$430 m Its biggest acquisition since 2000, marking its return to [[sustained]] growth mode, after shelving acquisition plans due to government probes in its accounting practices.",2
Rumsfeld Raises Prospect of Limited [[Iraq]] [[Elections]] (Reuters) Reuters - Defense Secretary Donald Rumsfeld on\[[Thursday]] raised the possibility that some areas of Iraq [[night]]\be excluded from elections scheduled for [[January]] if [[security]]\could not be guaranteed.,Rumsfeld Raises Prospect of Limited [[iraq]] [[invasion]] (Reuters) Reuters - Defense Secretary Donald Rumsfeld on\[[online]] raised the possibility that some areas of Iraq [[online]]\be excluded from elections scheduled for [[december]] if [[access]]\could not be guaranteed.,0
"Service packs, senators and civil liberties &lt;[[strong]]&[[gt]];Letters:&lt;/[[strong]]&[[gt]]; The bulging postbag gives up its secrets","Service packs, senators and civil liberties &lt;[[ap]]&[[b]];Letters:&lt;/[[af]]&[[ad]]; The bulging postbag gives up its secrets",3
"European Stocks Open [[Flat]], [[Havas]] Falls (Reuters) Reuters - European shares opened steady on\Thursday, with French advertising group [[Havas]] falling after\news of a capital increase [[along]] with its first-half results\but Richemont rallied after reporting strong luxury [[goods]]\sales.","European Stocks Open [[drop]], [[france]] Falls (Reuters) Reuters - European shares opened steady on\Thursday, with French advertising group [[company]] falling after\news of a capital increase [[as]] with its first-half results\but Richemont rallied after reporting strong luxury [[business]]\sales.",2
"BTG [[hits]] Amazon, Netflix and others with patent suit [[BTG]], a London-based firm that focuses on intellectual property and technology commercialization, filed suit against Amazon.com, Barnesandnoble.[[com]] and two other Internet companies for infringing on patents related to the tracking of [[users]] online.","BTG [[v]] Amazon, Netflix and others with patent suit [[holding]], a London-based firm that focuses on intellectual property and technology commercialization, filed suit against Amazon.com, Barnesandnoble.[[nl]] and two other Internet companies for infringing on patents related to the tracking of [[people]] online.",3
"Chambers: Cisco, Fujitsu Team [[On]] Japan [[Networking]]; 2005 Product &lt;b&gt;...&[[lt]];/[[b]]&gt; Land of the rising routers. Cisco [[Systems]] (nasdaq: CSCO - news - people ) and Fujitsu (otc: [[FJTSY]] - news - people ) will join forces to [[develop]] high-end routers for Internet networks in [[Japan]].","Chambers: Cisco, Fujitsu Team [[as]] Japan [[networks]]; 2005 Product &lt;b&gt;...&[[co]];/[[sb]]&gt; Land of the rising routers. Cisco [[pacific]] (nasdaq: CSCO - news - people ) and Fujitsu (otc: [[company]] - news - people ) will join forces to [[develops]] high-end routers for Internet networks in [[tokyo]].",3
"Holiday Stamps to Be Issued in Oct. (AP) [[AP]] - Holiday postage stamps celebrating Christmas, Hanukkah and Kwanzaa will be [[issued]] next month, the U.S. Postal Service announced [[Monday]].","Holiday Stamps to Be Issued in Oct. (AP) [[christmas]] - Holiday postage stamps celebrating Christmas, Hanukkah and Kwanzaa will be [[exhibited]] next month, the U.S. Postal Service announced [[online]].",0
"Veritas Keeps Reaching into Its Wallet By acquiring KVault, which makes [[e-mail-archiving]] software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.","Veritas Keeps Reaching into Its Wallet By acquiring KVault, which makes [[computer]] software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.",3
"IBM Says Swamps Rivals in Key [[UNIX]] Computer Test IBM (IBM.N: Quote, Profile, Research) said on Thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts said creates ","IBM Says Swamps Rivals in Key [[field]] Computer Test IBM (IBM.N: Quote, Profile, Research) said on Thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts said creates ",3
Golf's [[New]] No. 1 Tiger Woods's reign as the world's top player [[ends]] at 264 weeks as Vijay Singh has [[seized]] the No. 1 spot after beating Woods to win the Deutsche Bank on [[Monday]].,Golf's [[ranked]] No. 1 Tiger Woods's reign as the world's top player [[is]] at 264 weeks as Vijay Singh has [[achieved]] the No. 1 spot after beating Woods to win the Deutsche Bank on [[par]].,1
Bond [[game]] fails to shake or stir GoldenEye: Rogue Action fails to deliver on the promise of its name and struggles to generate the original's massive sense of fun.,Bond [[fall]] fails to shake or stir GoldenEye: Rogue Action fails to deliver on the promise of its name and struggles to generate the original's massive sense of fun.,3
Inzamam happy with win Captain [[Inzamam-ul-Haq]] [[praised]] his spinners after Pakistan knocked Kenya out of the Champions Trophy with a seven-wicket win at [[Edgbaston]].,Inzamam happy with win Captain [[cies]] [[sent]] his spinners after Pakistan knocked Kenya out of the Champions Trophy with a seven-wicket win at [[home]].,1
