original_text,perturbed_text,label
"AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, intrusive spyware programs and [[spam]] to a special edition of its internet access [[package]], AOL 9.0 Security Edition.","AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, intrusive spyware programs and [[junk]] to a special edition of its internet access [[рackage]], AOL 9.0 Security Edition.",3
"TV [[war]] puts tour of India in [[doubt]] Australian [[cricket]] [[chiefs]] fear a battle over television rights [[could]] [[cause]] [[next]] month #[[39]];s Test [[series]] in India to be cancelled, and last [[night]] were seeking clarification from Indian board president ","TV [[wartime]] puts tour of India in [[do]] [[ubt]] Australian [[crіcket]] [[leaders]] fear a battle over television rights [[c]] [[ould]] [[causе]] [[imminent]] month #[[3৭]];s Test [[sеries]] in India to be cancelled, and last [[nightly]] were seeking clarification from Indian board president ",1
" #[[39]];Designer #[[39]]; [[Christmas]] tree [[growers]] [[target]] [[national]] [[holiday]] market AURORA, Ore. [[The]] National [[Christmas]] Tree Association is hoping a push of designer trees will [[renew]] consumer demand for live trees."," #[[3৭]];Designer #[[3৭]]; [[Chrіstmas]] tree [[ɡrowers]] [[trget]] [[nationale]] [[festive]] market AURORA, Ore. [[Te]] National [[Cհristmas]] Tree Association is hoping a push of designer trees will [[renewed]] consumer demand for live trees.",2
"[[Microsoft]] [[Targets]] [[Solo]] [[Programmers]] with New Visual Studio [[Version]] ORLANDO, [[Fla]].[[Microsoft]] [[Corp]]. [[announced]] [[another]] edition of its [[upcoming]] development tools [[family]], releasing [[information]] on Visual Studio 2005 Standard Edition at the VSLive!","[[Adobe]] [[Goals]] [[Sole]] [[Developer]] with New Visual Studio [[Stepping]] ORLANDO, [[Flɑ]].[[Adobe]] [[Corporation]]. [[annoսnced]] [[anoth]] [[er]] edition of its [[upcomiոg]] development tools [[famly]], releasing [[particulars]] on Visual Studio 2005 Standard Edition at the VSLive!",3
"[[O's]] Still Fishing With big fish like Richie [[Sexson]] still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioles]] remain [[hopeful]] that they can bag a big [[catch]].","[[O`s]] Still Fishing With big fish like Richie [[Sexsoո]] still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioleѕ]] remain [[upbeat]] that they can bag a big [[caught]].",1
"Rough ride won #39;t stop next X Prize shot The rolling experienced by SpaceShipOne on its [[first]] Ansari X [[Prize]] [[flight]] on Wednesday will not jeopardise the [[team]] #[[39]];s chances of [[winning]] the \$10 million [[purse]], team members said in a [[post-flight]] [[briefing]].","Rough ride won #39;t stop next X Prize shot The rolling experienced by SpaceShipOne on its [[fіrst]] Ansari X [[Prix]] [[fligh𝚝]] on Wednesday will not jeopardise the [[taem]] #[[Ʒ9]];s chances of [[victorious]] the \$10 million [[rucksack]], team members said in a [[post-fight]] [[exposure]].",3
"[[Nevada]] [[Implements]] 1st [[Touch-Screen]] Voting [[Machines]] [[With]] [[Paper-Trail]] [[By]] RACHEL [[KONRAD]]     CARSON CITY, Nev. ([[AP]]) -- In what [[could]] become a [[model]] for other [[states]], Nevada [[voters]] on Tuesday became the first in the nation to cast ballots in a statewide [[election]] on computers that printed paper records of electronic ballots...","[[Rivera]] [[Implemnets]] 1st [[Touϲh-Screen]] Voting [[Mahcines]] [[Wi𝚝h]] [[Paer-Trail]] [[Here]] RACHEL [[KON]] [[RAD]]     CARSON CITY, Nev. ([[APS]]) -- In what [[would]] become a [[modelled]] for other [[stateѕ]], Nevada [[constituent]] on Tuesday became the first in the nation to cast ballots in a statewide [[elections]] on computers that printed paper records of electronic ballots...",3
"British industry at best in 10 years [[Manufacturing]] industry is enjoying its strongest performance for almost 10 years, [[according]] to a survey by the [[Engineering]] Employers Federation.","British industry at best in 10 years [[Fabrication]] industry is enjoying its strongest performance for almost 10 years, [[depending]] to a survey by the [[Eոgineering]] Employers Federation.",2
"[[Instant]] [[Analysis]]: [[Va]] [[Tech]] at Miami For so many years, so many big games, and so many [[white-knuckle]] moments, the Miami Hurricanes have made the [[last]] [[minute]] of a football game their close [[friend]].","[[Snapshot]] [[Analyze]]: [[Goes]] [[Technologies]] at Miami For so many years, so many big games, and so many [[white-knսckle]] moments, the Miami Hurricanes have made the [[latest]] [[minutes]] of a football game their close [[boyfriend]].",1
"Bono at Apple [[promo]] p2pnet.net [[News]]:-  [[quot]];[[Select]] [[quot]]; [[members]] of the [[press]] on [[Monday]] have received an [[invitation]] to a special [[Apple]] iTunes / [[iPod]] promo [[slated]] for [[October]] 16, [[says]] [[MacCentral]].","Bono at Apple [[ballroom]] p2pnet.net [[Presse]]:-  [[qout]];[[Selec𝚝]] [[qout]]; [[deputies]] of the [[journalism]] on [[Mnday]] have received an [[invitɑtion]] to a special [[Apples]] iTunes / [[iPoԁ]] promo [[awaited]] for [[June]] 16, [[tells]] [[MacCentraⅼ]].",3
[[Cox]] [[Communications]] forms committee to [[advise]] on [[buyout]] [[Cox]] Communications Inc. #39;s board of directors has formed a [[special]] committee of [[independent]] directors to consider [[Cox]] [[Enterprises]] Inc. #39;s proposal to take the [[company]] private in a \$8 billion stock buyout. ,[[Cоx]] [[Telecommunications]] forms committee to [[advisor]] on [[byuout]] [[C]] [[ox]] Communications Inc. #39;s board of directors has formed a [[particular]] committee of [[independeոt]] directors to consider [[Kindler]] [[Companies]] Inc. #39;s proposal to take the [[enterprise]] private in a \$8 billion stock buyout. ,2
An [[Afghan]] 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in Saturday's [[election]].,An [[A𝚏ghan]] 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in Saturday's [[еlection]].,0
"[[Techs]] extend Nikkei #39;s rally Technology shares edged up in Asia on Tuesday, as crude oil prices hovered near \$44 a barrel and the dollar languished ahead of key US economic data.","[[Technological]] extend Nikkei #39;s rally Technology shares edged up in Asia on Tuesday, as crude oil prices hovered near \$44 a barrel and the dollar languished ahead of key US economic data.",2
"P. Diddy Takes Vote Drive to Swing States ([[AP]]) [[AP]] - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John [[Kerry]] by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes Vote Drive to Swing States ([[HA]]) [[HECTARES]] - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John [[Kеrry]] by taking his get-out-the-vote campaign to the swing states.",0
"Get Real? This time last week, first lady [[Laura]] Bush was having what she might call her Christmas Tree Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ","Get Real? This time last week, first lady [[Lura]] Bush was having what she might call her Christmas Tree Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ",2
Bin Laden Deputy: U.S. Will Be [[Defeated]] (AP) AP - Osama bin [[Laden's]] chief deputy [[proclaimed]] the United States will ultimately be defeated in [[Iraq]] and Afghanistan in a videotape broadcast Thursday that appeared to be a [[rallying]] call for [[al-Qaida]] ahead of the anniversary of the Sept. 11 attacks.,Bin Laden Deputy: U.S. Will Be [[Defeateԁ]] (AP) AP - Osama bin [[Ladens]] chief deputy [[proclaimeԁ]] the United States will ultimately be defeated in [[Iraԛ]] and Afghanistan in a videotape broadcast Thursday that appeared to be a [[rebounds]] call for [[al˗Qaida]] ahead of the anniversary of the Sept. 11 attacks.,0
"Gauging Reactions [[To]] MSN Search Last [[Thursday]], MSN announced the [[official]] [[beta]] launch of their [[search]] engine. [[Although]] a [[preview]] had been [[available]] on their [[sandbox]] site, the [[launch]] marked the official unveiling of the [[company]] #39;s proprietary search technology to the general public.","Gauging Reactions [[Pour]] MSN Search Last [[Thrusday]], MSN announced the [[officiaⅼ]] [[dopey]] launch of their [[searcհ]] engine. [[Though]] a [[taste]] had been [[accessible]] on their [[saոdbox]] site, the [[la]] [[unch]] marked the official unveiling of the [[corporations]] #39;s proprietary search technology to the general public.",3
Microsoft warns Asian governments of potential Linux lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could [[face]] [[patent]] [[lawsuits]] for [[using]] the Linux operating system [[instead]] of Windows.,Microsoft warns Asian governments of potential Linux lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could [[facе]] [[pɑtent]] [[prosecutions]] for [[սsing]] the Linux operating system [[іnstead]] of Windows.,3
"Cowboys Defeat Redskins 21-18 LANDOVER, [[Md]]. - Bill Parcells celebrated the touchdown with a big [[smile]] and his fist thrust high in the [[air]]...","Cowboys Defeat Redskins 21-18 LANDOVER, [[Mԁ]]. - Bill Parcells celebrated the touchdown with a big [[smіle]] and his fist thrust high in the [[a]] [[ir]]...",0
"IBM Unveils [[New]] [[Storage]] Technology IBM recently [[unveiled]] the [[TotalStorage]] DS6000, a roughly [[VCR-size]] system aimed at [[mid-size]] businesses. The new DS8000 series system features IBM Power5 microprocessors and IBM #39;s Virtualization ","IBM Unveils [[Nuevo]] [[Stockpiling]] Technology IBM recently [[unvеiled]] the [[Totaltorage]] DS6000, a roughly [[V]] [[CR-size]] system aimed at [[mid˗size]] businesses. The new DS8000 series system features IBM Power5 microprocessors and IBM #39;s Virtualization ",3
"[[Sony]], Nintendo power up for [[battle]] of the [[portable]] game [[consoles]] (AFP) AFP - [[Riding]] on the [[global]] success of PlayStation 2 ([[PS2]]), Sony has launched its [[first]] hand-held game console to [[challenge]] rival Nintendo, whose Game Boy Advance [[monopolizes]] the [[worldwide]] [[portable]] game market.","[[Walkman]], Nintendo power up for [[batle]] of the [[portɑble]] game [[cosnoles]] (AFP) AFP - [[Constituency]] on the [[globɑl]] success of PlayStation 2 ([[PSᒿ]]), Sony has launched its [[firstly]] hand-held game console to [[challnege]] rival Nintendo, whose Game Boy Advance [[monpoolizes]] the [[worldwiԁe]] [[mobiles]] game market.",3
"New [[Englanders]] greet the day with wings on their heels In a Framingham coffee [[shop]] [[yesterday]] morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red Sox victory, the man stared in silence, touched his eyes, and began to cry.","New [[Eոglanders]] greet the day with wings on their heels In a Framingham coffee [[sհop]] [[yеsterday]] morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red Sox victory, the man stared in silence, touched his eyes, and began to cry.",1
"Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wireless]] business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,[[MS]] Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The [[Washington]] [[Post]]&lt;/[[B]]&gt;&[[lt]];/[[FONT]]&gt;","Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[walkie]] business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,[[MRS]] Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The [[Washinɡton]] [[Po]] [[st]]&lt;/[[iii]]&gt;&[[lieutenant]];/[[FUENTES]]&gt;",3
"Dollar Idles vs. Euro Before U.S. Data  LONDON ([[Reuters]]) - [[The]] dollar kept close to the previous  session's [[one-week]] highs against the euro on Thursday, holding  [[steady]] as [[investors]] awaited U.S. data to confirm [[fresh]] [[signs]] of  strength in [[U]].[[S]]. [[manufacturing]].","Dollar Idles vs. Euro Before U.S. Data  LONDON ([[Journalist]]) - [[Nova]] dollar kept close to the previous  session's [[on-eweek]] highs against the euro on Thursday, holding  [[steadу]] as [[іnvestors]] awaited U.S. data to confirm [[cost]] [[signѕ]] of  strength in [[oder]].[[n]]. [[fabricating]].",2
"IBM recalls 225,000 laptop adapters The adapters can overheat and cause damage to the circuit board, according to a safety agency. WASHINGTON: [[IBM]] will recall about 225,000 AC power adapters for several models of its laptop computer because ","IBM recalls 225,000 laptop adapters The adapters can overheat and cause damage to the circuit board, according to a safety agency. WASHINGTON: [[PACKARD]] will recall about 225,000 AC power adapters for several models of its laptop computer because ",3
[[Defrocked]] Priest Gets Suspended Sentence for Marathon Attack A [[defrocked]] [[Irish]] priest who attacked the leader during [[yesterdays]] [[Olympic]] marathon was given a one year suspended sentence in Athens today.,[[Clergymen]] Priest Gets Suspended Sentence for Marathon Attack A [[excommunicated]] [[Irіsh]] priest who attacked the leader during [[yesterdayѕ]] [[Oⅼympic]] marathon was given a one year suspended sentence in Athens today.,1
Pfizer to settle [[asbestos]] claims NEW YORK ([[DowJonesAP]]) - [[Pfizer]] ([[PFE]]) said [[Friday]] it has [[agreed]] to [[pay]] \$[[430]] [[million]] to [[settle]] all [[lawsuits]] against it [[alleging]] injury from insulation [[products]] [[made]] by a subsidiary.,Pfizer to settle [[carcinogenic]] claims NEW YORK ([[DоwJonesAP]]) - [[Pfіzer]] ([[PE]]) said [[Yesterday]] it has [[endorsed]] to [[salaries]] \$[[40]] [[mіllion]] to [[solving]] all [[lawsuіts]] against it [[allegіng]] injury from insulation [[commodity]] [[mɑde]] by a subsidiary.,2
"Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun [[Microsystems]] Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.","Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun [[Miϲrosystems]] Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.",3
Bush vows to cut [[deficit]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in [[assuring]] the world that his [[administration]] supports a strong dollar.,Bush vows to cut [[insufficiency]] President Bush pledged yesterday to work with Congress to reduce the government #39;s huge budget deficit as a key step in [[assuriոg]] the world that his [[administratіon]] supports a strong dollar.,2
Bookings Decline at US Airways US Airways Group Inc. attorneys and executives acknowledged in [[bankruptcy]] [[court]] [[yesterday]] that bookings had fallen more [[steeply]] than they had [[anticipated]] in reaction to their [[Chapter]] ,Bookings Decline at US Airways US Airways Group Inc. attorneys and executives acknowledged in [[bankrupt]] [[cour𝚝]] [[yesetrday]] that bookings had fallen more [[steepⅼy]] than they had [[foreseen]] in reaction to their [[Chap]] [[ter]] ,2
"Online [[advertising]] up 43pc in US NEW YORK - US internet ad revenue [[jumped]] to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.","Online [[advertisement]] up 43pc in US NEW YORK - US internet ad revenue [[jumpeԁ]] to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.",2
"[[Scientists]] Prepare for [[Huygens']] Plunge into [[Titan]] [[UC]] Berkeley -- On Jan. 14, 2005, the Huygens probe will plow into the [[orange]] atmosphere of Saturn's moon, Titan, becoming the first spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...","[[Theologians]] Prepare for [[Hu]] [[ygens']] Plunge into [[Titaո]] [[CU]] Berkeley -- On Jan. 14, 2005, the Huygens probe will plow into the [[tangerines]] atmosphere of Saturn's moon, Titan, becoming the first spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...",3
"[[Ocean]] [[Spray]] to [[Buy]] [[Northland]] [[Assets]] Looking to expand its fruit receiving and concentrating [[operations]] in the [[nation]] #39;s largest cranberry-producing state, Ocean Spray [[Cranberries]] [[Inc]].","[[Oceans]] [[Vaporize]] to [[Procure]] [[Northlanԁ]] [[Asset]] Looking to expand its fruit receiving and concentrating [[operatіons]] in the [[national]] #39;s largest cranberry-producing state, Ocean Spray [[Cranebrries]] [[Company]].",2
Perry OKs money for APS as more accusations arise The state #39;s Adult [[Protective]] Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry OKs money for APS as more accusations arise The state #39;s Adult [[Defensive]] Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"Toshiba to use [[perpendicular]] [[recording]] in new HDDs Toshiba is close to [[commercializing]] a [[new]] data [[storage]] [[technology]] that [[could]] [[significantly]] [[increase]] the [[capacity]] of hard-disk [[drives]], it [[said]] Tuesday.","Toshiba to use [[perpеndicular]] [[registering]] in new HDDs Toshiba is close to [[commercіalizing]] a [[nuevo]] data [[stockpiling]] [[tech]] that [[do]] [[markedly]] [[grew]] the [[abilities]] of hard-disk [[drivеs]], it [[saіd]] Tuesday.",3
"[[Enter]] your [[e-mail]]: If you can #39;t beat Google, make it better--that seems to be the [[lesson]] of [[A9]].com, Amazon #39;s intriguing new search site. [[For]] [[Web]] searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance ","[[Permeate]] your [[е-mail]]: If you can #39;t beat Google, make it better--that seems to be the [[lessons]] of [[A৭]].com, Amazon #39;s intriguing new search site. [[Fоr]] [[Online]] searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance ",3
Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[museum]] is expected to turn into a cacophony on Saturday.,Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[muѕeum]] is expected to turn into a cacophony on Saturday.,0
"Campaign [[Spending]] on [[Rise]] in House Races (AP) [[AP]] - [[Ground]] zero for the country's [[costliest]] House race is [[Dallas]], where two congressmen [[shoehorned]] into the same new district have each raised  #36;4.[[1]] million  #151; and counting  #151; to bash each other with television [[ads]] and [[sophisticated]] mailings.","Campaign [[Outlay]] on [[Riѕe]] in House Races (AP) [[ACRES]] - [[Terrain]] zero for the country's [[costlist]] House race is [[Dallɑs]], where two congressmen [[sհoehorned]] into the same new district have each raised  #36;4.[[l]] million  #151; and counting  #151; to bash each other with television [[a]] [[ds]] and [[complicate]] mailings.",0
"The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; which owns [[fund]] manager Henderson, - yesterday escaped a ball and chain that has dragged at it ever since it came to the [[stock]] market a year ago.","The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; which owns [[fuոd]] manager Henderson, - yesterday escaped a ball and chain that has dragged at it ever since it came to the [[inventories]] market a year ago.",2
"Is [[Piracy]] Pushing Linux Sales? [[More]] PCs [[run]] the [[alternative]] [[OS]], but [[many]] will end up with a [[pirated]] version of [[Windows]], report says. Linux may be shipping on a growing number of [[PCs]] sold in the emerging markets of [[Asia]], Latin [[America]], and [[Eastern]] Europe.","Is [[Pirating]] Pushing Linux Sales? [[Greater]] PCs [[running]] the [[ɑlternative]] [[BONES]], but [[ma]] [[ny]] will end up with a [[pirating]] version of [[Windowsill]], report says. Linux may be shipping on a growing number of [[pc]] sold in the emerging markets of [[A]] [[sia]], Latin [[Ameica]], and [[Eastеrn]] Europe.",3
Turkey a step closer to Brussels The European [[Commission]] is set to give the green light later [[today]] to accession talks with Turkey. [[EU]] leaders will take a final decision in December.,Turkey a step closer to Brussels The European [[Board]] is set to give the green light later [[to]] [[day]] to accession talks with Turkey. [[UNION]] leaders will take a final decision in December.,0
"[[Japan]] snubs [[Russian]] [[proposal]], says it [[wants]] all [[disputed]] [[Kuril]] &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s [[renewed]] talk of returning two of them to end the dispute that has prevented the countries from formally ending [[World]] War II.","[[Osaka]] snubs [[Moscow]] [[prоposal]], says it [[w]] [[ants]] all [[disputeԁ]] [[Kurl]] &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s [[renovated]] talk of returning two of them to end the dispute that has prevented the countries from formally ending [[Wrold]] War II.",0
Australia in grip of [[water]] crisis There is a warning that some of Australia's major cities could run out of drinking water.,Australia in grip of [[aqueduct]] crisis There is a warning that some of Australia's major cities could run out of drinking water.,3
[[Cambodia]] [[Prince]] Moves Closer to [[Throne]] (AP) AP - [[The]] [[son]] of [[King]] [[Norodom]] [[Sihanouk]] moved closer Monday to [[becoming]] [[Cambodia's]] [[new]] [[monarch]] after legal hurdles were [[cleared]] in the complicated succession process [[triggered]] by the [[surprise]] abdication of his [[father]] last week.,[[Cambodіa]] [[Priոce]] Moves Closer to [[Kingdoms]] (AP) AP - [[To]] [[filho]] of [[Kung]] [[Nоrodom]] [[Sihanou𝒌]] moved closer Monday to [[becominɡ]] [[Camboԁia's]] [[ոew]] [[monarchs]] after legal hurdles were [[eliminated]] in the complicated succession process [[unleashed]] by the [[surрrise]] abdication of his [[fɑther]] last week.,0
"More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement [[therapy]] [[drugs]] and Vioxx, an FDA employee now ","More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement [[treatment]] [[medicines]] and Vioxx, an FDA employee now ",2
"Nintendo moving into [[online]] [[within]] [[3]] to 4 [[years]] [[Comments]] attributed to Nintendo #39;s Shigeru Miyamoto in this [[week]] #39;s [[Famitsu]] [[magazine]] [[indicate]] that the [[company]] is [[planning]] to [[bring]] its [[systems]] online [[within]] a three to four year timescale, with DS [[leading]] the way.","Nintendo moving into [[otta]] [[across]] [[Ʒ]] to 4 [[yearѕ]] [[Commentѕ]] attributed to Nintendo #39;s Shigeru Miyamoto in this [[zhou]] #39;s [[Faimtsu]] [[magaᴢine]] [[idicate]] that the [[corporation]] is [[plɑnning]] to [[b]] [[ring]] its [[syste]] [[ms]] online [[witihn]] a three to four year timescale, with DS [[le]] [[ading]] the way.",3
"Report: Global warming now inevitable The [[Arctic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.","Report: Global warming now inevitable The [[Artic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",3
"Oracle launches Business Integlligence 10g Oracle introduced a new BI platform yesterday, Business Intelligence 10g that [[rolls]] up into one [[solution]] all of their BI tools. However, more interesting than the nitty-gritty details of what is included is the back story taking place at the same time.","Oracle launches Business Integlligence 10g Oracle introduced a new BI platform yesterday, Business Intelligence 10g that [[rоlls]] up into one [[solսtion]] all of their BI tools. However, more interesting than the nitty-gritty details of what is included is the back story taking place at the same time.",3
Big Dig no roadblock Huge cost overruns. Tunnel leaks. [[Multimillion-dollar]] lawsuits. Big trouble for the companies managing [[Boston's]] Big Dig? [[Not]] really.,Big Dig no roadblock Huge cost overruns. Tunnel leaks. [[Multimillion˗dollar]] lawsuits. Big trouble for the companies managing [[Bos𝚝on's]] Big Dig? [[No]] really.,2
[[Sex]] Toy [[Shuts]] Down [[Australian]] [[Airport]] [[A]] [[scare]] triggered by a vibrating [[sex]] toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,[[Se×]] Toy [[Shutting]] Down [[Austraⅼian]] [[Airрort]] [[by]] [[sc]] [[are]] triggered by a vibrating [[sexuality]] toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,0
"Warne ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the third [[day]] of the first [[Test]] at [[Bangalore]]. India #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ","Warne ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the third [[daytime]] of the first [[Essays]] at [[Hyderabad]]. India #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ",1
"[[Bonds]] [[distorts]] [[numbers]] and history [[I]] find myself privately hoping that [[Barry]] Bonds gets nailed. Is that bad? Is it un-American? He #[[39]];s still innocent, you know, although less innocent than he was a few days ago.","[[Liaisons]] [[disrupts]] [[figures]] and history [[l]] find myself privately hoping that [[Bare]] Bonds gets nailed. Is that bad? Is it un-American? He #[[3৭]];s still innocent, you know, although less innocent than he was a few days ago.",1
"Bureaucracy Pins Rocket to Earth The da Vinci Project, a Toronto group planning to launch a homemade, manned [[spacecraft]] in October, is having trouble getting its paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.","Bureaucracy Pins Rocket to Earth The da Vinci Project, a Toronto group planning to launch a homemade, manned [[nave]] in October, is having trouble getting its paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.",3
"Canada, US fail to resolve beef [[trade]] dispute [[Canada]] and the United States have failed to reach an agreement on resuming US [[imports]] of Canadian live [[cattle]], local press reported Sunday.","Canada, US fail to resolve beef [[𝚝rade]] dispute [[Ca]] [[nada]] and the United States have failed to reach an agreement on resuming US [[importѕ]] of Canadian live [[cat]] [[tle]], local press reported Sunday.",2
"Consumer Confidence Dips in September NEW [[YORK]] - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...","Consumer Confidence Dips in September NEW [[YO]] [[RK]] - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...",0
"Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as [[profits]] fell e100m (70m) short of analysts #39; expectations.","Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as [[profts]] fell e100m (70m) short of analysts #39; expectations.",2
"Olympics-Five [[sports]] on shortlist for [[possible]] [[Games]] [[inclusion]] Golf, [[rugby]] and squash are on a shortlist of five [[sports]] to be [[assessed]] for [[possible]] inclusion in the [[2012]] Olympics. The [[International]] Olympic Committee is [[reviewing]] ","Olympics-Five [[sportѕ]] on shortlist for [[possibⅼe]] [[Gaming]] [[incorporate]] Golf, [[lam]] and squash are on a shortlist of five [[sportѕ]] to be [[evaluating]] for [[probable]] inclusion in the [[201ᒿ]] Olympics. The [[Internationale]] Olympic Committee is [[revieԝing]] ",1
"[[New]] [[Ivory]] [[Coast]] [[Violence]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an [[Ivorian]]. They started to attack the nearby Byblos ","[[Newest]] [[Beige]] [[Coasts]] [[Abuse]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an [[Ivoⲅian]]. They started to attack the nearby Byblos ",0
Russia official gives [[Yukos]] [[assurance]] Finance minister tells [[FT]] that [[asset]] sales to [[pay]] off tax debt will be [[market-oriented]]. [[MOSCOW]] (Reuters) - Russian [[Finance]] Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of troubled ,Russia official gives [[Yuoks]] [[security]] Finance minister tells [[MAGPIES]] that [[property]] sales to [[paying]] off tax debt will be [[market-or]] [[iented]]. [[KREMLIN]] (Reuters) - Russian [[Fiance]] Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of troubled ,2
"[[Amtrak]] Infrastructure On Brink, DOT Warns The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation [[warned]] in a scathing report made public.","[[Railway]] Infrastructure On Brink, DOT Warns The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation [[warns]] in a scathing report made public.",2
