"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Colgate [[Profit]] Falls on Higher Costs  NEW YORK (Reuters) - Colgate-Palmolive Co. &lt;A [[HREF]]=""[[http]]://[[www]].investor.[[reuters]].com/FullQuote.aspx?ticker=CL.N target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt; on  [[Wednesday]] said profit [[fell]] in the third quarter, as it warned  it would a [[month]] ago, because of increased marketing spending  and higher [[costs]] for raw materials.","Colgate [[price]] Falls on Higher Costs  NEW YORK (Reuters) - Colgate-Palmolive Co. &lt;A [[score]]=""[[tick]]://[[risk]].investor.[[yahoo]].com/FullQuote.aspx?ticker=CL.N target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt; on  [[thursday]] said profit [[slumped]] in the third quarter, as it warned  it would a [[lot]] ago, because of increased marketing spending  and higher [[expenditures]] for raw materials.",0.00897127389907837,0.012102961540222168,2,2,2,204,"Failed"
"UN demands [[Rwanda]] pull out military [[forces]] in DRC The UN Security Council on Tuesday [[condemned]] [[reported]] military actions by [[Rwanda]] in the eastern [[Democratic]] Republic of [[Congo]] (DRC) and [[demanded]] the country [[immediately]] withdraw any troops it [[may]] have in the DRC.","UN demands [[rwanda]] pull out military [[assets]] in DRC The UN Security Council on Tuesday [[july]] [[condemning]] military actions by [[rwanda]] in the eastern [[democrat]] Republic of [[congo]] (DRC) and [[having]] the country [[directly]] withdraw any troops it [[shall]] have in the DRC.",0.0008886456489562988,0.0025427937507629395,0,0,0,146,"Failed"
"Aussie ruling party leads in election polls, but gap narrows [[The]] government of [[Prime]] Minister John Howard had a narrow lead in opinion polls [[heading]] into the [[final]] week of campaigning ahead of the Australian [[federal]] election, but the opposition Labor party was narrowing the gap, according ","Aussie ruling party leads in election polls, but gap narrows [[that]] government of [[leading]] Minister John Howard had a narrow lead in opinion polls [[going]] into the [[half]] week of campaigning ahead of the Australian [[australian]] election, but the opposition Labor party was narrowing the gap, according ",0.011605501174926758,0.02454054355621338,0,0,0,74,"Failed"
"GenCorp to reject Steel Partners offer--CNBC GenCorp (GY.[[N]]: Quote, Profile, Research) is expected to reject a \$17 [[per]] [[share]] offer from US investment fund Steel Partners [[II]], according to a report by CNBC.","GenCorp to reject Steel Partners offer--CNBC GenCorp (GY.[[html]]: Quote, Profile, Research) is expected to reject a \$17 [[of]] [[shares]] offer from US investment fund Steel Partners [[venture]], according to a report by CNBC.",0.016174376010894775,0.10584938526153564,2,2,2,59,"Failed"
"Mariners' Ichiro Breaks Hits Record, [[Adds]] [[Single]]  SEATTLE (Reuters) - The [[Seattle]] Mariners' Ichiro Suzuki  registered three singles to [[tie]], break and then [[add]] to the  Major League hits record with his 259th of the [[season]] in a game  against the Texas [[Rangers]] [[Friday]].","Mariners' Ichiro Breaks Hits Record, [[including]] [[breaking]]  SEATTLE (Reuters) - The [[arizona]] Mariners' Ichiro Suzuki  registered three singles to [[put]], break and then [[lead]] to the  Major League hits record with his 259th of the [[way]] in a game  against the Texas [[rangers]] [[zquez]].",0.030813217163085938,0.10942387580871582,1,1,1,120,"Failed"
"Jury [[Can]] Hear of Kobe Accuser's Sex Life (AP) AP - Prosecutors [[suffered]] another setback [[Monday]] in the Kobe [[Bryant]] sexual assault case, losing a [[last-ditch]] attempt to keep the [[NBA]] star's lawyers from [[telling]] jurors about the alleged victim's sex life.","Jury [[groups]] Hear of Kobe Accuser's Sex Life (AP) AP - Prosecutors [[claim]] another setback [[today]] in the Kobe [[police]] sexual assault case, losing a [[notable]] attempt to keep the [[basketball]] star's lawyers from [[reminding]] jurors about the alleged victim's sex life.",0.01998293399810791,0.07808458805084229,1,1,1,135,"Failed"
"Dolphins' [[Fiedler]] [[Not]] Happy [[About]] Benching (AP) AP - Dave Wannstedt wasn't happy with Jay Fiedler on [[Saturday]], and the feeling was mutual. Wannstedt benched [[Fiedler]] at halftime of the Miami Dolphins' 17-7 [[loss]] to the Tennessee Titans, and the quarterback said he was disappointed about the quick [[hook]].","Dolphins' [[game]] [[seemingly]] Happy [[near]] Benching (AP) AP - Dave Wannstedt wasn't happy with Jay Fiedler on [[field]], and the feeling was mutual. Wannstedt benched [[quarterback]] at halftime of the Miami Dolphins' 17-7 [[championship]] to the Tennessee Titans, and the quarterback said he was disappointed about the quick [[hit]].",0.005578219890594482,0.010598361492156982,1,1,1,193,"Failed"
"Soldier to Plead Guilty in [[Iraq]] Abuse Case (AP) AP - An Army reservist charged with [[abusing]] [[Iraqi]] prisoners plans to plead guilty at a [[court]] martial to four counts arising from the [[Abu]] Ghraib prison abuse scandal in a plea [[deal]] in which eight other counts will be dropped, his [[lawyer]] has [[said]].","Soldier to Plead Guilty in [[facility]] Abuse Case (AP) AP - An Army reservist charged with [[abuse]] [[army]] prisoners plans to plead guilty at a [[charge]] martial to four counts arising from the [[abdul]] Ghraib prison abuse scandal in a plea [[format]] in which eight other counts will be dropped, his [[attorneys]] has [[mentioned]].",0.0010142922401428223,0.002297818660736084,0,0,0,122,"Failed"
"[[Study]]: Few Americans Buy Drugs Online Only 4 percent of Americans have ever used the [[Internet]] to [[buy]] prescription drugs - and even fewer do so through foreign pharmacies - despite [[Web]] sites maintained by a handful of states to help citizens import medicines more cheaply from Canada, a new study finds.","[[study]]: Few Americans Buy Drugs Online Only 4 percent of Americans have ever used the [[internet]] to [[afford]] prescription drugs - and even fewer do so through foreign pharmacies - despite [[health]] sites maintained by a handful of states to help citizens import medicines more cheaply from Canada, a new study finds.",0.24566256999969482,0.5282864570617676,3,2,3,64,"Successful"
"Lesbians fight to retain [[post-Soviet]] freedom (AFP) AFP - [[Since]] [[emerging]] from the shadow of the prudish Soviet [[Union]] a decade ago, sexual minorities have fought to gain a [[foothold]] in Russian society. But Russian lesbians now [[say]] they are [[facing]] growing pressure from authorities to return to the closet.","Lesbians fight to retain [[intellectual]] freedom (AFP) AFP - [[since]] [[launching]] from the shadow of the prudish Soviet [[period]] a decade ago, sexual minorities have fought to gain a [[meaning]] in Russian society. But Russian lesbians now [[imagine]] they are [[taking]] growing pressure from authorities to return to the closet.",0.03757059574127197,0.26979362964630127,0,0,0,196,"Failed"
"[[Sharon]] [[Seeks]] Wider Government to Save [[Gaza]] Pullout Plan  JERUSALEM (Reuters) - Israeli Prime Minister [[Ariel]] [[Sharon]]  [[launched]] new efforts on Tuesday to widen his shaky coalition  after a [[stinging]] setback in parliament that complicated his  plan to withdraw from some [[occupied]] territory.","[[sharon]] [[seeks]] Wider Government to Save [[funds]] Pullout Plan  JERUSALEM (Reuters) - Israeli Prime Minister [[ariel]] [[sharon]]  [[proposed]] new efforts on Tuesday to widen his shaky coalition  after a [[slight]] setback in parliament that complicated his  plan to withdraw from some [[significant]] territory.",0.0015200972557067871,0.1223105788230896,0,0,0,118,"Failed"
"Stocks Open Lower; [[Inflation]] Data Weighs  NEW YORK ([[Reuters]]) - U.S. stocks opened lower on Tuesday  after a government report showing a [[much]] [[larger-than-expected]]  rise in U.S. producer prices in October raised inflation  [[concerns]].","Stocks Open Lower; [[inflation]] Data Weighs  NEW YORK ([[fall]]) - U.S. stocks opened lower on Tuesday  after a government report showing a [[sharp]] [[higher]]  rise in U.S. producer prices in October raised inflation  [[low]].",0.045656800270080566,0.08125162124633789,2,2,2,75,"Failed"
"[[Syria]] #39;s [[role]] [[seen]] as root of Lebanese political crisis Lebanese Prime [[Minister]] [[Rafiq]] [[Hariri]] resigned yesterday in a sign of deepening divisions [[within]] Lebanon #39;s fragile government over the decisive role that ","[[syria]] #39;s [[situation]] [[is]] as root of Lebanese political crisis Lebanese Prime [[minister]] [[joachim]] [[oun]] resigned yesterday in a sign of deepening divisions [[if]] Lebanon #39;s fragile government over the decisive role that ",0.0014004111289978027,0.007002890110015869,0,0,0,193,"Failed"
"No [[Peace]] Until S.Korea Explains Atomic Tests-North  SEOUL (Reuters) - North [[Korea]] will not dismantle its  nuclear programs or improve [[ties]] with South Korea until  questions about the South's [[nuclear]] experiments are clearly  answered, Pyongyang said on [[Sunday]].","No [[test]] Until S.Korea Explains Atomic Tests-North  SEOUL (Reuters) - North [[america]] will not dismantle its  nuclear programs or improve [[things]] with South Korea until  questions about the South's [[first]] experiments are clearly  answered, Pyongyang said on [[sunday]].",0.002356112003326416,0.021365106105804443,0,0,0,115,"Failed"
"[[Melvin]] Faces Major Challenge in Arizona (AP) AP - [[After]] the Wally [[Backman]] fiasco, the Arizona Diamondbacks were fortunate to have a [[handy]] and [[willing]] backup choice in [[Bob]] Melvin. The low-key Melvin so coveted the [[managing]] job that he brushed aside any concern about being the team's second choice. ""This is the one I really [[wanted]],"" he said. ""This is where I feel most at home."" That home, [[though]], is in disarray.","[[california]] Faces Major Challenge in Arizona (AP) AP - [[by]] the Wally [[harris]] fiasco, the Arizona Diamondbacks were fortunate to have a [[safe]] and [[steady]] backup choice in [[bob]] Melvin. The low-key Melvin so coveted the [[leadership]] job that he brushed aside any concern about being the team's second choice. ""This is the one I really [[feel]],"" he said. ""This is where I feel most at home."" That home, [[meanwhile]], is in disarray.",0.008752405643463135,0.021693408489227295,1,1,1,204,"Failed"
"Nokia [[demos]] first mobile call using IP standard Nokia has developed a prototype handset that [[supports]] [[Mobile]] IPv6 (Internet Protocol version 6), a version of the [[protocol]] that will [[help]] to improve the quality of VoIP (voice over [[IP]]), streaming video and other applications [[delivered]] to wireless devices.","Nokia [[placed]] first mobile call using IP standard Nokia has developed a prototype handset that [[follows]] [[wireless]] IPv6 (Internet Protocol version 6), a version of the [[protocols]] that will [[seek]] to improve the quality of VoIP (voice over [[phone]]), streaming video and other applications [[supplied]] to wireless devices.",0.007770121097564697,0.012891948223114014,3,3,3,130,"Failed"
"UPDATE 1-Diebold cuts forecast, cites voting machine [[unit]] Diebold Inc. (DBD.N: Quote, Profile, Research) , the leading [[maker]] of automated teller machines, on Monday reduced its [[third-quarter]] and full-year [[earnings]] forecasts as it absorbs ","UPDATE 1-Diebold cuts forecast, cites voting machine [[database]] Diebold Inc. (DBD.N: Quote, Profile, Research) , the leading [[publisher]] of automated teller machines, on Monday reduced its [[earnings]] and full-year [[revenue]] forecasts as it absorbs ",0.043318092823028564,0.36198413372039795,2,2,2,90,"Failed"
"British [[Airways]] posts robust 2Q profit growth LONDON, November 8 (newratings.com) - [[British]] Airways #39; (BAI1.FSE) second-quarter pretax profits more than [[doubled]] this fiscal year, boosted by the [[company]] #39;s effective cost reduction measures and a [[robust]] upturn in the long-haul passenger traffic [[trends]].","British [[airways]] posts robust 2Q profit growth LONDON, November 8 (newratings.com) - [[scottish]] Airways #39; (BAI1.FSE) second-quarter pretax profits more than [[doubling]] this fiscal year, boosted by the [[business]] #39;s effective cost reduction measures and a [[strong]] upturn in the long-haul passenger traffic [[trend]].",0.01190716028213501,0.019786059856414795,2,2,2,61,"Failed"
"Microsoft to hire hundreds in India Microsoft on Tuesday announced its decision to localise Windows and Office software in 14 Indian languages over the next 12 months and that the company would hire  #39;hundreds #39; in India this year.","Microsoft to hire hundreds in India Microsoft on Tuesday announced its decision to localise Windows and Office software in 14 Indian languages over the next 12 months and that the company would hire  #39;hundreds #39; in India this year.",0.7522719502449036,0.7522719502449036,3,3,2,1,"Skipped"
"[[Suicide]] [[bomber]] kills at least 10 in Moscow MOSCOW -- A woman strapped with [[explosives]] [[blew]] herself up outside a busy Moscow subway station yesterday night, [[killing]] at least 10 [[people]] and wounding more than 50 in the second terrorist [[attack]] to hit [[Russia]] in a [[week]].","[[car]] [[bombing]] kills at least 10 in Moscow MOSCOW -- A woman strapped with [[luggage]] [[blow]] herself up outside a busy Moscow subway station yesterday night, [[death]] at least 10 [[individuals]] and wounding more than 50 in the second terrorist [[attacks]] to hit [[russia]] in a [[weekend]].",0.000997006893157959,0.0014977455139160156,0,0,0,94,"Failed"
