"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Fox to push Bush on migration at APEC Mexico President Vicente Fox said [[Wednesday]] he will meet with US President George [[W]]. [[Bush]] in Chile during the economic summit of Pacific Rim [[nations]].","Fox to push Bush on migration at APEC Mexico President Vicente Fox said [[online]] he will meet with US President George [[w]]. [[obama]] in Chile during the economic summit of Pacific Rim [[regions]].",0.015195488929748535,0.4757912755012512,0,0,0,82,"Failed"
"Music industry group sues 750 for [[file]] sharing Los Angeles, October 29: A trade group [[representing]] the US music industry said on Thursday it has filed lawsuits against 750 [[people]] it claims used online file-sharing networks to [[illegally]] trade in copyrighted songs.","Music industry group sues 750 for [[records]] sharing Los Angeles, October 29: A trade group [[serving]] the US music industry said on Thursday it has filed lawsuits against 750 [[employees]] it claims used online file-sharing networks to [[aggressively]] trade in copyrighted songs.",0.11302870512008667,0.4795708656311035,3,3,3,91,"Failed"
"2 [[Ex-Officers]] [[Nabbed]] in Venezuela Slaying National Guard troops arrested two brothers Friday in [[connection]] with a state prosecutor's [[killing]], just days after two suspects in the car [[bombing]] case were shot dead by police, authorities said.","2 [[companies]] [[traveling]] in Venezuela Slaying National Guard troops arrested two brothers Friday in [[connect]] with a state prosecutor's [[attempt]], just days after two suspects in the car [[o]] case were shot dead by police, authorities said.",0.0027951598167419434,0.09102660417556763,0,0,0,135,"Failed"
"Cell Phone [[Virus]] Mutates, Carries Payload Security company F-Secure warned of a [[variant]] on the Skulls Trojan horse that infects smart [[phones]] running the Symbian operating [[system]].","Cell Phone [[disease]] Mutates, Carries Payload Security company F-Secure warned of a [[reliance]] on the Skulls Trojan horse that infects smart [[phone]] running the Symbian operating [[systems]].",0.009357988834381104,0.04526698589324951,3,3,3,40,"Failed"
"HP [[Moves]] Deeper [[Into]] Consumer Electronics Personal computer giant Hewlett-Packard Co. is stepping deeper than [[ever]] into the consumer electronics arena with its fall product lineup - so don't be [[surprised]] if you hear about ""HP [[TV]]"" along with ""[[HDTV]]"" when shopping for your next television.","HP [[stepped]] Deeper [[today]] Consumer Electronics Personal computer giant Hewlett-Packard Co. is stepping deeper than [[right]] into the consumer electronics arena with its fall product lineup - so don't be [[stunned]] if you hear about ""HP [[tv]]"" along with ""[[tv]]"" when shopping for your next television.",0.1844480037689209,0.49513864517211914,3,3,3,100,"Failed"
"(Sports Network) - Carlos Beltran [[may]] be the newest Killer B in &[[lt]];[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; lineup, but right now he is also the most [[feared]] hitter on the Astros. He #39;ll. play the St. Louis Cardinals in [[Game]] 4 today at Minute Maid Park.","(Sports Network) - Carlos Beltran [[can]] be the newest Killer B in &[[t]];[[hp]]&[[ds]];...&[[pc]];/[[pc]]&[[ms]]; lineup, but right now he is also the most [[deadly]] hitter on the Astros. He #39;ll. play the St. Louis Cardinals in [[action]] 4 today at Minute Maid Park.",0.0015788078308105469,0.011884212493896484,1,1,1,288,"Failed"
"[[UDA]] pledge ceasefire The UDA, Northern Ireland #39;s largest [[loyalist]] paramilitary group has pledged to end all violence and work towards complete [[disarmament]].","[[eu]] pledge ceasefire The UDA, Northern Ireland #39;s largest [[ulster]] paramilitary group has pledged to end all violence and work towards complete [[mament]].",0.002311229705810547,0.0025745034217834473,0,0,0,39,"Failed"
"BenQ Readies IPod Rival Hard-drive [[based]] digital audio player will be [[available]] by the end of the year.","BenQ Readies IPod Rival Hard-drive [[is]] digital audio player will be [[ready]] by the end of the year.",0.04747051000595093,0.0649721622467041,3,3,3,21,"Failed"
"Torre Calls a [[Meeting]], and the Yanks Respond Joe Torre [[gathered]] the Yankees before Monday [[night]] #39;s game at Jacobs [[Field]] and imparted a simple message: put aside the struggles of the past week.","Torre Calls a [[baseball]], and the Yanks Respond Joe Torre [[heard]] the Yankees before Monday [[baseball]] #39;s game at Jacobs [[cliffe]] and imparted a simple message: put aside the struggles of the past week.",0.0017571449279785156,0.0021340250968933105,1,1,1,120,"Failed"
"Trading [[blows]] When a can of worms is opened, all manner of slimy things crawl out. So it was when the US government fired the first shots in a [[fusillade]] against the European Union - by complaining to the [[World]] Trade Organisation ","Trading [[system]] When a can of worms is opened, all manner of slimy things crawl out. So it was when the US government fired the first shots in a [[attack]] against the European Union - by complaining to the [[worlds]] Trade Organisation ",0.058371126651763916,0.5168659687042236,2,3,2,51,"Successful"
"China miners 'trapped by fire' [[Rescuers]] in northern China look for dozens of [[miners]] thought to be trapped after a [[fire]] broke out.","China miners 'trapped by fire' [[living]] in northern China look for dozens of [[miner]] thought to be trapped after a [[fires]] broke out.",0.0053594112396240234,0.06859880685806274,0,0,0,31,"Failed"
"Welcome to Alderson Homemaking guru Martha [[Stewart]] slipped into the federal prison camp here in the dark [[morning]] hours to start her five-month sentence.","Welcome to Alderson Homemaking guru Martha [[had]] slipped into the federal prison camp here in the dark [[wee]] hours to start her five-month sentence.",0.011160671710968018,0.04237043857574463,2,2,2,23,"Failed"
"Sanpaolo and [[Dexia]] in merger talks By Reuters - November 18 2004 &lt;b&gt;...&lt;/b&gt; Italian bank [[Sanpaolo]] and Dexia, the Franco-Belgian group, confirmed they were in preliminary talks after a report that they were [[considering]] a merger to [[create]] a major cross-border lender.","Sanpaolo and [[associated]] in merger talks By Reuters - November 18 2004 &lt;b&gt;...&lt;/b&gt; Italian bank [[ici]] and Dexia, the Franco-Belgian group, confirmed they were in preliminary talks after a report that they were [[making]] a merger to [[contain]] a major cross-border lender.",0.010519027709960938,0.016511261463165283,2,2,2,102,"Failed"
"Supreme Court to Review Inmate Freedom Law (AP) [[AP]] - The Supreme Court agreed Tuesday to consider the constitutionality of a federal law that requires state [[prisons]] to accommodate inmate religions, from Christianity to Satanism.","Supreme Court to Review Inmate Freedom Law (AP) [[website]] - The Supreme Court agreed Tuesday to consider the constitutionality of a federal law that requires state [[inmates]] to accommodate inmate religions, from Christianity to Satanism.",0.004029214382171631,0.5942173004150391,0,3,0,46,"Successful"
"Report: Russia may have to [[delay]] October space [[launch]] to &lt;b&gt;...&lt;/b&gt; Russia [[may]] have to delay October #39;s planned launch of the [[next]] International Space Station crew by up to 10 days to [[fix]] a problem on the [[spacecraft]] that is to carry them into orbit, Russian news [[agencies]] reported.","Report: Russia may have to [[delayed]] October space [[launches]] to &lt;b&gt;...&lt;/b&gt; Russia [[s]] have to delay October #39;s planned launch of the [[whole]] International Space Station crew by up to 10 days to [[repair]] a problem on the [[spaceship]] that is to carry them into orbit, Russian news [[was]] reported.",0.018904268741607666,0.05579257011413574,3,3,3,93,"Failed"
"Marsh to Scrap Fees Spitzer [[Faulted]] (Reuters) Reuters - Marsh   McLennan Cos. , the\world's [[largest]] insurance broker, [[said]] on Tuesday it would\reform its business practices and stop accepting fees at the\[[center]] of an investigation by New [[York]] Attorney General [[Eliot]]\[[Spitzer]] into bid rigging.","Marsh to Scrap Fees Spitzer [[sued]] (Reuters) Reuters - Marsh   McLennan Cos. , the\world's [[biggest]] insurance broker, [[declaring]] on Tuesday it would\reform its business practices and stop accepting fees at the\[[resolution]] of an investigation by New [[york]] Attorney General [[john]]\[[kennedy]] into bid rigging.",0.023661792278289795,0.38730388879776,2,2,2,246,"Failed"
"Schooling '[[mix]] up' hits Portugal Schools across Portugal turn [[away]] [[pupils]] because of a teachers' assignment mix up on the first day of classes.","Schooling '[[mixing]] up' hits Portugal Schools across Portugal turn [[down]] [[classrooms]] because of a teachers' assignment mix up on the first day of classes.",0.07863360643386841,0.5317940711975098,0,3,0,37,"Successful"
"Giants creep up in division [[There]] was only an  [[quot]];[[uh]] oh quot; inning for Brett Tomko in the first frame as the Giants [[pitcher]] gave up two home runs, but the [[right-hander]] got on track and breezed to a ","Giants creep up in division [[which]] was only an  [[alley]];[[inning]] oh quot; inning for Brett Tomko in the first frame as the Giants [[inning]] gave up two home runs, but the [[lead]] got on track and breezed to a ",0.001876533031463623,0.003933370113372803,1,1,1,105,"Failed"
"Brazil Tops Spain for Men's [[Gold]] in Beach Volleyball  ATHENS (Reuters) - Ricardo Santos and Emanuel [[Rego]] beat  Spain's Javier Bosma and Pablo Herrera 21-16, 21-15 on  [[Wednesday]] to bag Brazil's first men's [[Olympic]] beach volleyball  gold medal.","Brazil Tops Spain for Men's [[games]] in Beach Volleyball  ATHENS (Reuters) - Ricardo Santos and Emanuel [[miranda]] beat  Spain's Javier Bosma and Pablo Herrera 21-16, 21-15 on  [[breaks]] to bag Brazil's first men's [[olympics]] beach volleyball  gold medal.",0.008745193481445312,0.018132567405700684,1,1,1,131,"Failed"
"ANZ [[increases]] IT spend A new \$100 million retail telling platform, which was [[completed]] in the first half of this year, and the [[growing]] [[cost]] of compliance were the key drivers for the [[rise]] according to the bank #39;s 2004 Annual Roadshow presentation.","ANZ [[established]] IT spend A new \$100 million retail telling platform, which was [[sold]] in the first half of this year, and the [[increasing]] [[costs]] of compliance were the key drivers for the [[increase]] according to the bank #39;s 2004 Annual Roadshow presentation.",0.19949066638946533,0.46362191438674927,2,2,2,70,"Failed"
"Roddick blisters junior [[champ]] [[By]] the [[time]] his match with Andy Roddick was over, Jenkins had [[felt]] the [[full]] fury of Roddick #39;s jet blast. Roddick had nailed a 152-mph [[serve]] at him, the fastest serve in Open [[history]] and one ","Roddick blisters junior [[tennis]] [[for]] the [[edge]] his match with Andy Roddick was over, Jenkins had [[escaped]] the [[brutal]] fury of Roddick #39;s jet blast. Roddick had nailed a 152-mph [[kill]] at him, the fastest serve in Open [[par]] and one ",0.0016859769821166992,0.0025118589401245117,1,1,1,189,"Failed"
"Japanese Researchers 'Tap' Mushrooms for Rubber ([[Reuters]]) Reuters - Japanese researchers say they have\produced rubber from a natural substance [[extracted]] from an\[[edible]], wild mushroom commonly found in the country.","Japanese Researchers 'Tap' Mushrooms for Rubber ([[brazil]]) Reuters - Japanese researchers say they have\produced rubber from a natural substance [[extract]] from an\[[fungus]], wild mushroom commonly found in the country.",0.023699522018432617,0.0992613434791565,3,3,3,79,"Failed"
"Former [[AL]] Batting Champion Dies at 78 (AP) AP - Bobby [[Avila]], a three-time All-Star who won the American League [[batting]] [[title]] in 1954, died Tuesday of complications from diabetes and a lung ailment. [[He]] was 78.","Former [[pba]] Batting Champion Dies at 78 (AP) AP - Bobby [[may]], a three-time All-Star who won the American League [[catcher]] [[titles]] in 1954, died Tuesday of complications from diabetes and a lung ailment. [[himself]] was 78.",0.0017085671424865723,0.0021524429321289062,1,1,1,116,"Failed"
"Mourinho happy after 3-0 win Chelsea manager [[Jose]] Mourinho was [[delighted]] with his side #39;s performance in the [[3-0]] win in the Champions League against Paris [[Saint]] Germain.","Mourinho happy after 3-0 win Chelsea manager [[manuel]] Mourinho was [[credited]] with his side #39;s performance in the [[subsequent]] win in the Champions League against Paris [[st]] Germain.",0.0016068816184997559,0.0018330812454223633,1,1,1,111,"Failed"
