original_text,perturbed_text,label
"Toyota [[reports]] a silicon [[carbide]] breakthrough Move over silicon chips, there is a new semiconductor king on the horizon. Silicon carbide #39;s ([[SiC]]) potential has been known since the 1950 #39;s, but the properties that make is attractive also [[make]] it hard to work with.","Toyota [[acquired]] a silicon [[division]] breakthrough Move over silicon chips, there is a new semiconductor king on the horizon. Silicon carbide #39;s ([[r]]) potential has been known since the 1950 #39;s, but the properties that make is attractive also [[bring]] it hard to work with.",3
"Halliburton leading contender in construction of British aircraft carriers: report (AFP) [[AFP]] - Halliburton, the oil services giant once run by US Vice President Dick Cheney, has emerged as a leading contender to manage the construction of two British aircraft carriers, The Sunday Telegraph said.","Halliburton leading contender in construction of British aircraft carriers: report (AFP) [[news]] - Halliburton, the oil services giant once run by US Vice President Dick Cheney, has emerged as a leading contender to manage the construction of two British aircraft carriers, The Sunday Telegraph said.",0
"Beijing gears up for 2008 Although the Beijing [[Olympics]] is still four years away, the Chinese capital is already gearing up to host the event. The city of over 12 million is refurbishing ancient landmarks in ","Beijing gears up for 2008 Although the Beijing [[biennale]] is still four years away, the Chinese capital is already gearing up to host the event. The city of over 12 million is refurbishing ancient landmarks in ",1
"Saudi Arabia, Qatar, Kuwait still risky investments: study (AFP) AFP - [[Investing]] remains risky in Saudi Arabia, Qatar and Kuwait, notably because the presence of US forces in the region makes these countries vulnerable to terrorist attacks, a security consulting firm said.","Saudi Arabia, Qatar, Kuwait still risky investments: study (AFP) AFP - [[d]] remains risky in Saudi Arabia, Qatar and Kuwait, notably because the presence of US forces in the region makes these countries vulnerable to terrorist attacks, a security consulting firm said.",2
"Chip shots NO LONG [[GAME]]: [[It]] had figured to be a whirlwind tour for John Daly -- from Germany to the Deutsche Bank Championship in our neck of the woods, then onward to the other side of the world to defend his Korean Open title. [[But]] his late commitment to the Deutsche Bank and the [[unusual]] Monday finish apparently wore him out. ...","Chip shots NO LONG [[man]]: [[it]] had figured to be a whirlwind tour for John Daly -- from Germany to the Deutsche Bank Championship in our neck of the woods, then onward to the other side of the world to defend his Korean Open title. [[and]] his late commitment to the Deutsche Bank and the [[lucky]] Monday finish apparently wore him out. ...",1
"Fired Ecuador [[justices]] are barred from offices QUITO, Ecuador -- Ecuadorean police barred Supreme Court judges from returning to their offices yesterday after the judges tried to defy a decision by Congress to fire them for bias against President Lucio Gutierrez.","Fired Ecuador [[referees]] are barred from offices QUITO, Ecuador -- Ecuadorean police barred Supreme Court judges from returning to their offices yesterday after the judges tried to defy a decision by Congress to fire them for bias against President Lucio Gutierrez.",0
Lethal Bird Flu Reemerges In Four East Asian Countries The avian [[influenza]] virus that swept across East Asia early this year has reemerged in at least four countries in the region despite optimism among health and agriculture officials that the disease had been eradicated through the mass [[slaughter]] of chickens.,Lethal Bird Flu Reemerges In Four East Asian Countries The avian [[respiratory]] virus that swept across East Asia early this year has reemerged in at least four countries in the region despite optimism among health and agriculture officials that the disease had been eradicated through the mass [[feeding]] of chickens.,0
"ERA Congratulates Nobel [[Peace]] Prize Winner The Environmental Rights Action/Friends of the Earth Nigeria (ERA/FoEN) has congratulated Kenya born Nobel [[Peace]] Prize winner, Dr.","ERA Congratulates Nobel [[d]] Prize Winner The Environmental Rights Action/Friends of the Earth Nigeria (ERA/FoEN) has congratulated Kenya born Nobel [[e]] Prize winner, Dr.",0
"It may be end of line for narrow track Hurricane [[forecasters]] debate the usefulness of the  quot;skinny line quot; in tracking maps, and look at more accurate alternatives.","It may be end of line for narrow track Hurricane [[ologists]] debate the usefulness of the  quot;skinny line quot; in tracking maps, and look at more accurate alternatives.",2
FCC Chair to Seek [[Net]] Telephone Oversight FCC Chairman Michael Powell said Tuesday that he would seek broad regulatory authority for the federal [[government]] over Internet-based telephone services to avoid stifling the emerging market.,FCC Chair to Seek [[fcc]] Telephone Oversight FCC Chairman Michael Powell said Tuesday that he would seek broad regulatory authority for the federal [[sec]] over Internet-based telephone services to avoid stifling the emerging market.,3
Cardinal [[Picks]] a Lilly Cardinal Health's deal with Lilly suggests the new [[fee-for-service]] model is gaining traction.,Cardinal [[e]] a Lilly Cardinal Health's deal with Lilly suggests the new [[ultra]] model is gaining traction.,2
"National [[Foods]] to look for protector 29/10/2004 National [[Foods]] will hunt for a  [[quot]];white knight quot; to protect it from Fonterras \$A1.62 billion (\$NZ1.76 billion) [[bid]], raising the risk New Zealand dairy farmers will get dragged into an expensive [[bidding]] war.","National [[food]] to look for protector 29/10/2004 National [[food]] will hunt for a  [[planet]];white knight quot; to protect it from Fonterras \$A1.62 billion (\$NZ1.76 billion) [[dollars]], raising the risk New Zealand dairy farmers will get dragged into an expensive [[price]] war.",2
European [[Press]] Review: Climate Change European editorials on Monday [[commented]] on the results of the local elections in the western German state of North Rhine-Westphalia.,European [[editorial]] Review: Climate Change European editorials on Monday [[reflecting]] on the results of the local elections in the western German state of North Rhine-Westphalia.,0
One dead in Romanian bear rampage [[A]] brown bear [[kills]] one person and wounds several in the Transylvanian forests of Romania.,One dead in Romanian bear rampage [[r]] brown bear [[eats]] one person and wounds several in the Transylvanian forests of Romania.,0
[[Cricket]]: NZ suffer Franklin blow New Zealand bowler James Franklin misses the first Test against Australia with  injury.,[[england]]: NZ suffer Franklin blow New Zealand bowler James Franklin misses the first Test against Australia with  injury.,0
"Wrigley gets into the candy [[business]] CHICAGO ([[CBS]].[[MW]]) -- Wm. Wrigley Jr. [[Co]]. [[said]] Monday that it #39;s getting into the candy business via a \$1.48 [[billion]] acquisition of the Life Savers and Altoids brands, among others, from Kraft [[Foods]] Inc.","Wrigley gets into the candy [[parlor]] CHICAGO ([[espn]].[[tv]]) -- Wm. Wrigley Jr. [[sr]]. [[proclaimed]] Monday that it #39;s getting into the candy business via a \$1.48 [[thousand]] acquisition of the Life Savers and Altoids brands, among others, from Kraft [[food]] Inc.",2
Surviving Biotech's [[Downturns]] Charly Travers offers advice on withstanding the volatility of the biotech sector.,Surviving Biotech's [[columnist]] Charly Travers offers advice on withstanding the volatility of the biotech sector.,2
"Productivity Growth Slowest in 2 Years (AP) AP - The productivity of America's workers [[grew]] at a 1.8 [[percent]] annual rate in the third quarter, the slowest [[pace]] in nearly two years, the government reported [[Tuesday]].","Productivity Growth Slowest in 2 Years (AP) AP - The productivity of America's workers [[reached]] at a 1.8 °[[c]] annual rate in the third quarter, the slowest [[occurring]] in nearly two years, the government reported [[stating]].",2
CHUCK JAFFE BOSTON (CBS.MW) -- A lot of [[people]] got excited when Fidelity [[Investments]] announced recently that it was [[cutting]] fees on five index mutual funds.,CHUCK JAFFE BOSTON (CBS.MW) -- A lot of [[players]] got excited when Fidelity [[investments]] announced recently that it was [[putting]] fees on five index mutual funds.,2
"Thatcher case twist as list of alleged [[coup]] backers vanishes THE Thatcher saga took a dramatic twist last night when it emerged a key witness in the police investigation has disappeared, taking with him a list of wealthy individuals who supposedly bankrolled an alleged coup attempt in oil-rich [[Equatorial]] Guinea.","Thatcher case twist as list of alleged [[fund]] backers vanishes THE Thatcher saga took a dramatic twist last night when it emerged a key witness in the police investigation has disappeared, taking with him a list of wealthy individuals who supposedly bankrolled an alleged coup attempt in oil-rich [[gulf]] Guinea.",0
"CAO executives hand over passports Executives at the collapsed China Aviation [[Oil]] Singapore have voluntarily handed over their passports to Singapore #39;s police, a spokesman said Tuesday.","CAO executives hand over passports Executives at the collapsed China Aviation [[firm]] Singapore have voluntarily handed over their passports to Singapore #39;s police, a spokesman said Tuesday.",2
Taiwan FM apologises for  #39;rude words #39; against Singapore TAIPEI (dpa) - Taiwan Foreign [[Minister]] Mark Chen apologised to Singapore on Tuesday over the words he used in describing the Southeast Asian city-state.,Taiwan FM apologises for  #39;rude words #39; against Singapore TAIPEI (dpa) - Taiwan Foreign [[coach]] Mark Chen apologised to Singapore on Tuesday over the words he used in describing the Southeast Asian city-state.,0
Giuliani expands his Wall St. [[firm]] NEW YORK ([[CBS]].[[MW]]) -- Former New York City Mayor Rudolph Giuliani is making a foray into investment banking. Free! Sign up here to [[receive]] our Weekly Roundup e-Newsletter!,Giuliani expands his Wall St. [[side]] NEW YORK ([[internet]].[[radio]]) -- Former New York City Mayor Rudolph Giuliani is making a foray into investment banking. Free! Sign up here to [[review]] our Weekly Roundup e-Newsletter!,2
"U.S. Seeking NATO Help in Afghanistan Washington will ask NATO\to devise a blueprint by February to have the alliance take\over operations in Afghanistan, now [[split]] between an [[American]]\[[force]] and NATO contingent, officials said on Tuesday.","U.S. Seeking NATO Help in Afghanistan Washington will ask NATO\to devise a blueprint by February to have the alliance take\over operations in Afghanistan, now [[located]] between an [[airbus]]\[[usaf]] and NATO contingent, officials said on Tuesday.",0
"[[Anwar]] Begins Malaysia Political Comeback Malaysia #39;s most [[charismatic]] [[dissident]] Anwar Ibrahim, released from jail two months ago, [[kicked]] off his political comeback Sunday, vowing to restart a campaign for [[democratic]] reforms and racial equality.","[[season]] Begins Malaysia Political Comeback Malaysia #39;s most [[admired]] [[player]] Anwar Ibrahim, released from jail two months ago, [[sparked]] off his political comeback Sunday, vowing to restart a campaign for [[racial]] reforms and racial equality.",0
Microsoft Sees Open-Source [[Threat]] Looming Ever Larger Microsoft Corp. is facing growing pressure from open-source software across every segment of its [[businessa]] competitive threat that could have significant consequences for its financial future going forward ,Microsoft Sees Open-Source [[software]] Looming Ever Larger Microsoft Corp. is facing growing pressure from open-source software across every segment of its [[sector]] competitive threat that could have significant consequences for its financial future going forward ,3
"SKorea's Hyundai Motor to join strike against labor reform bill (AFP) [[AFP]] - Workers at South Korea's largest automaker Hyundai Motor will go on strike Friday to oppose proposed government labor reform legislaton, union leaders said.","SKorea's Hyundai Motor to join strike against labor reform bill (AFP) [[monday]] - Workers at South Korea's largest automaker Hyundai Motor will go on strike Friday to oppose proposed government labor reform legislaton, union leaders said.",0
"\$904,800 in refund [[checks]] go undelivered in Southeastern &lt;[[b]]&gt;...&[[lt]];/[[b]]&[[gt]]; PHILADELPHIA - The Internal Revenue [[Service]] is looking for 1,088 Southeastern Pennsylvanians whose [[income]] tax refund checks could not be delivered.","\$904,800 in refund [[check]] go undelivered in Southeastern &lt;[[bc]]&gt;...&[[fc]];/[[fc]]&[[fc]]; PHILADELPHIA - The Internal Revenue [[service]] is looking for 1,088 Southeastern Pennsylvanians whose [[taxpayer]] tax refund checks could not be delivered.",2
"Bush, Kerry Start Last Campaign Dash in Nevada (Reuters) Reuters - President Bush and Democratic [[Sen]].\John Kerry began a 19-day sprint to the Nov. 2 election on\[[Thursday]] in the swing state of Nevada, where the White [[House]]\rivals renewed their fight over who offered the best [[leadership]]\for the middle class.","Bush, Kerry Start Last Campaign Dash in Nevada (Reuters) Reuters - President Bush and Democratic [[committee]].\John Kerry began a 19-day sprint to the Nov. 2 election on\[[twitter]] in the swing state of Nevada, where the White [[power]]\rivals renewed their fight over who offered the best [[solutions]]\for the middle class.",0
"Aids warning over [[bushmeat]] trade Meat from African wild animals being sold illegally in the UK is spreading a virus similar to HIV, a leading scientist warns.","Aids warning over [[forced]] trade Meat from African wild animals being sold illegally in the UK is spreading a virus similar to HIV, a leading scientist warns.",3
"Bienvenue, Carrefour Lesser-known French [[retailer]] turns in a strong first half. [[Investors]], take notice.","Bienvenue, Carrefour Lesser-known French [[forward]] turns in a strong first half. [[fans]], take notice.",2
"US [[rate]] [[rise]] locked in for Wednesday (AFP) AFP - [[The]] unexpected boom in US job creation in [[October]] has locked in an interest rate rise and will [[likely]] [[encourage]] another tightening in [[December]], analysts said.","US [[stock]] [[rates]] locked in for Wednesday (AFP) AFP - [[the]] unexpected boom in US job creation in [[april]] has locked in an interest rate rise and will [[probably]] [[receive]] another tightening in [[december]], analysts said.",2
"McData offers SAN consolidation McData plans to introduce a new SAN router this week designed to connect the growing number of isolated SAN networks in corporations.&[[lt]];p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;9228975;9651165;a?http://www.infoworld.com/spotlights/sbc/main.html?lpid0103035400730000idlp""&gt;SBC Case Study: Crate   Barrel&lt;/a&gt;&lt;br/&gt;What sold them on improving their network? A system that could cut management costs from the get-go. Find out more.&[[lt]];/[[p]]&[[gt]];","McData offers SAN consolidation McData plans to introduce a new SAN router this week designed to connect the growing number of isolated SAN networks in corporations.&[[chase]];p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;9228975;9651165;a?http://www.infoworld.com/spotlights/sbc/main.html?lpid0103035400730000idlp""&gt;SBC Case Study: Crate   Barrel&lt;/a&gt;&lt;br/&gt;What sold them on improving their network? A system that could cut management costs from the get-go. Find out more.&[[chase]];/[[pt]]&[[fx]];",3
Thomson to [[Sell]] [[Media]] Group for  #36;350 Mln (Reuters) Reuters - [[Thomson]] Corp.  said on [[Friday]] it\will sell its media division to investment group [[Investcorp]] in\a  #36;350 million cash deal that will tighten its focus on\[[electronic]] publishing.,Thomson to [[md]] [[media]] Group for  #36;350 Mln (Reuters) Reuters - [[thomson]] Corp.  said on [[google]] it\will sell its media division to investment group [[shares]] in\a  #36;350 million cash deal that will tighten its focus on\[[academic]] publishing.,2
Panel [[Urges]] N.Y. to Pay \$14 Billion More for City [[Schools]] Court-appointed referees recommended the state pay an additional \$14 billion over four years to improve New York City schools.,Panel [[urging]] N.Y. to Pay \$14 Billion More for City [[school]] Court-appointed referees recommended the state pay an additional \$14 billion over four years to improve New York City schools.,0
Police use stun gun to subdue T-Wolves #39; Olowokandi Minnesota [[Timberwolves]] center Michael Olowokandi was arrested early yesterday after police used a stun gun to subdue him when he refused to leave an Indianapolis [[club]].,Police use stun gun to subdue T-Wolves #39; Olowokandi Minnesota [[power]] center Michael Olowokandi was arrested early yesterday after police used a stun gun to subdue him when he refused to leave an Indianapolis [[nightclub]].,1
"Va. Biotech Looks to Md. For Inspiration Business and education leaders in Northern Virginia are working hard to lure biotechnology companies. But for a daunting reminder of how far they need to go, all they have to do is look at neighboring Maryland. &[[lt]];[[FONT]] face=""verdana,[[MS]] Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Va. Biotech Looks to Md. For Inspiration Business and education leaders in Northern Virginia are working hard to lure biotechnology companies. But for a daunting reminder of how far they need to go, all they have to do is look at neighboring Maryland. &[[lb]];[[brand]] face=""verdana,[[pink]] Sans Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
Sharon to meet with settlement group as referendum idea gains &[[lt]];[[b]]&[[gt]];...&[[lt]];/b&gt; Prime Minister Ariel Sharon is to meet formally with a group of settlement leaders from Judea and Samaria Sunday for the first time in a year and half.,Sharon to meet with settlement group as referendum idea gains &[[profits]];[[savings]]&[[net]];...&[[net]];/b&gt; Prime Minister Ariel Sharon is to meet formally with a group of settlement leaders from Judea and Samaria Sunday for the first time in a year and half.,0
"U.S. Warns Americans to Avoid Haiti (AP) [[AP]] - [[Security]] in Haiti remains unpredictable and dangerous, and Americans should not travel to the Caribbean nation except for emergencies, the State Department said Friday.","U.S. Warns Americans to Avoid Haiti (AP) [[e]] - [[safety]] in Haiti remains unpredictable and dangerous, and Americans should not travel to the Caribbean nation except for emergencies, the State Department said Friday.",0
"For [[Jobs]], Brazilians Desert Their Cities A growing number of Brazilians are finding it increasingly difficult to get good jobs in big metropolitan areas like So Paulo and Rio de Janeiro, and are looking elsewhere.","For [[people]], Brazilians Desert Their Cities A growing number of Brazilians are finding it increasingly difficult to get good jobs in big metropolitan areas like So Paulo and Rio de Janeiro, and are looking elsewhere.",2
"C #39;s open with dang: Squander 18-point [[lead]] in loss to Sixers This is getting monotonous. For the second straight [[night]], a candidate from Boston was looking good after some exit polling, but when the last points/[[votes]] were counted, the opponent had the plurality.","C #39;s open with dang: Squander 18-point [[result]] in loss to Sixers This is getting monotonous. For the second straight [[day]], a candidate from Boston was looking good after some exit polling, but when the last points/[[shares]] were counted, the opponent had the plurality.",1
"Putin Seeks More Control Over Regions, [[Governors]] [[In]] an address to the countrys top officials on Monday Russian President [[Vladimir]] Putin announced initiatives that would further strengthen the federal centers control over [[political]] life.","Putin Seeks More Control Over Regions, [[hence]] [[through]] an address to the countrys top officials on Monday Russian President [[adi]] Putin announced initiatives that would further strengthen the federal centers control over [[economic]] life.",0
"Sprint, SBC Announce [[Wi-Fi]] Roaming Pact Customers of Sprint Corp. and SBC Communications Inc. will be able to use both companies' wireless Internet connections with less hassle under a reciprocal deal announced Friday.","Sprint, SBC Announce [[online]] Roaming Pact Customers of Sprint Corp. and SBC Communications Inc. will be able to use both companies' wireless Internet connections with less hassle under a reciprocal deal announced Friday.",3
Playing with the traumas of war Are [[games]] based on the Vietnam conflict making us immune to realities of history?,Playing with the traumas of war Are [[things]] based on the Vietnam conflict making us immune to realities of history?,3
"Crooks slither into Net's shady nooks and [[crannies]] (USATODAY.[[com]]) [[USATODAY]].[[com]] - [[Organized]] crime rings and petty thieves are flocking to the [[Internet]] like start-ups in the go-go '90s, establishing a multibillion-dollar underground economy in just a few [[years]]. The Internet's growth as an economic engine, [[particularly]] for financial transactions, is feeding the felonious frenzy.","Crooks slither into Net's shady nooks and [[exit]] (USATODAY.[[mil]]) [[banks]].[[mil]] - [[organized]] crime rings and petty thieves are flocking to the [[country]] like start-ups in the go-go '90s, establishing a multibillion-dollar underground economy in just a few [[miles]]. The Internet's growth as an economic engine, [[specifically]] for financial transactions, is feeding the felonious frenzy.",3
Oracle 1Q Earnings Rise 16 [[Percent]] (AP) [[AP]] - Business software giant Oracle Corp. said Tuesday that first-quarter earnings rose 16 percent driven by new database [[license]] sales that rose 19 percent.,Oracle 1Q Earnings Rise 16 [[fifty]] (AP) [[k]] - Business software giant Oracle Corp. said Tuesday that first-quarter earnings rose 16 percent driven by new database [[company]] sales that rose 19 percent.,3
Iran shuts reformist [[websites]] WEBSITES CLOSE to Iran #39;s leading reformist party have been blocked by religious hardliners in the police bureau of public morals.,Iran shuts reformist [[state]] WEBSITES CLOSE to Iran #39;s leading reformist party have been blocked by religious hardliners in the police bureau of public morals.,3
This [[week]] in merger news This week saw three merger deals worth about \$60 billion--including one that ranks as the largest software merger in [[history]].,This [[morning]] in merger news This week saw three merger deals worth about \$60 billion--including one that ranks as the largest software merger in [[business]].,3
"Study raises stent doubts Heart [[patients]] aren #39;t more likely to live long term after getting the artery-opening tubes called stents, according to a study released yesterday by researchers at Duke University.","Study raises stent doubts Heart [[people]] aren #39;t more likely to live long term after getting the artery-opening tubes called stents, according to a study released yesterday by researchers at Duke University.",2
"Iraq [[Govt]]. [[Seeks]] to [[Confirm]] if Saddam [[Aide]] Held  BAGHDAD (Reuters) - Iraq's government was scrambling on  [[Sunday]] to confirm whether the most wanted Saddam [[Hussein]] aide  still on the run had been captured, as confident statements  that he had been seized gave way to doubt and confusion.","Iraq [[online]]. [[search]] to [[understand]] if Saddam [[has]] Held  BAGHDAD (Reuters) - Iraq's government was scrambling on  [[google]] to confirm whether the most wanted Saddam [[idge]] aide  still on the run had been captured, as confident statements  that he had been seized gave way to doubt and confusion.",0
APEC Ministers Urge New Effort on Trade Talks Pacific Rim trading [[nations]] said on Wednesday they should pool their influence to energize talks to free up world trade. As trade and foreign ministers from the 21-member [[Asia-Pacific]] ,APEC Ministers Urge New Effort on Trade Talks Pacific Rim trading [[officials]] said on Wednesday they should pool their influence to energize talks to free up world trade. As trade and foreign ministers from the 21-member [[international]] ,0
"[[File-Sharers]], the Eyes of Justice Are Upon You President Bush likes to project the swashbuckling image, but this week it was the folks over at the Justice Department who formed the posse to [[go]] after the evildoers -- the ones on the Internet.","[[son]], the Eyes of Justice Are Upon You President Bush likes to project the swashbuckling image, but this week it was the folks over at the Justice Department who formed the posse to [[went]] after the evildoers -- the ones on the Internet.",3
"[[Gaddafi]] to [[Compensate]] Libyan Jews for Lost Homes (Reuters) [[Reuters]] - [[Libyan]] leader Muammar Gaddafi, [[easing]]\his country's way back into the international fold, on [[Tuesday]]\[[became]] the first Arab leader to promise compensation for [[Jews]]\who were forced from their [[homes]] due to religious tension.","[[project]] to [[raise]] Libyan Jews for Lost Homes (Reuters) [[gaddafi]] - [[deposed]] leader Muammar Gaddafi, [[presenting]]\his country's way back into the international fold, on [[air]]\[[youtube]] the first Arab leader to promise compensation for [[tourists]]\who were forced from their [[home]] due to religious tension.",0
"Earthquakes Shake Central [[Japan]]; [[Bullet]] [[Train]] [[Resumed]] (Update4) A series of earthquakes shook central [[Japan]] in [[Niigata]] prefecture, where quakes that began last month have [[killed]] more than 30 [[people]].","Earthquakes Shake Central [[chiba]]; [[train]] [[train]] [[quake]] (Update4) A series of earthquakes shook central [[edo]] in [[kushima]] prefecture, where quakes that began last month have [[deaths]] more than 30 [[person]].",0
Microsoft Storms India [[Microsoft]] is [[making]] big news in India this week by [[expanding]] its [[Hyderabad]] campus and signing two lucrative deals in Asias fourth largest [[economy]].,Microsoft Storms India [[company]] is [[having]] big news in India this week by [[creating]] its [[hyderabad]] campus and signing two lucrative deals in Asias fourth largest [[economies]].,2
"[[Alcoa]] Warns Earnings to Miss Forecasts (Reuters) Reuters - [[Alcoa]] Inc. , the [[world's]] largest\aluminum producer, on [[Thursday]] warned that [[third-quarter]]\[[results]] [[would]] [[fall]] far short of Wall [[Street]] expectations, hurt\by plant [[shutdowns]], restructuring costs and weakness in some\markets.","[[google]] Warns Earnings to Miss Forecasts (Reuters) Reuters - [[sun]] Inc. , the [[worlds]] largest\aluminum producer, on [[thursday]] warned that [[future]]\[[future]] [[are]] [[falling]] far short of Wall [[street]] expectations, hurt\by plant [[faults]], restructuring costs and weakness in some\markets.",2
"[[Relations]] with India not at Pakistans expense: China BEIJING: Chinas improving [[relations]] with India will not come at the expense of Pakistan, Chinese Premier Wen Jiabao said in his meeting with Prime Minister Shaukat [[Aziz]] here on Wednesday.","[[relation]] with India not at Pakistans expense: China BEIJING: Chinas improving [[commerce]] with India will not come at the expense of Pakistan, Chinese Premier Wen Jiabao said in his meeting with Prime Minister Shaukat [[aziz]] here on Wednesday.",0
"Global server sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner [[said]] in a statement.","Global server sales on the rise Sales of server systems rose 7.7 percent globally in the second quarter to \$11.55 billion as demand for Information Technology remained strong after a three year downturn, market research firm Gartner [[broke]] in a statement.",3
Governor calls for resignation of Big Dig chief BOSTON [[Massachusetts]] Governor Mitt Romney is calling for the resignation of the head of the state #39;s [[Turnpike]] Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) [[billion-dollar]] ,Governor calls for resignation of Big Dig chief BOSTON [[team]] Governor Mitt Romney is calling for the resignation of the head of the state #39;s [[state]] Authority. Romney #39;s move comes in the wake of reports that a record 14-point-six (b) [[is]] ,2
Singapore [[Telecom]] ties up with Malaysia's TIME [[dotcom]] (AFP) AFP - Singapore Telecommunications (SingTel) said it has entered into an agreement with Malaysia's TIME dotCom to link their corporate customers through private leased line circuits.,Singapore [[company]] ties up with Malaysia's TIME [[post]] (AFP) AFP - Singapore Telecommunications (SingTel) said it has entered into an agreement with Malaysia's TIME dotCom to link their corporate customers through private leased line circuits.,3
Sex Drive With Gina Lynn [[Wired]] [[News]] introduces a new column by Regina Lynn [[Preciado]]. It's about sex. And technology. You'll dig it.,Sex Drive With Gina Lynn [[sports]] [[news]] introduces a new column by Regina Lynn [[today]]. It's about sex. And technology. You'll dig it.,3
Land Rover aims new model at [[US]] Land Rover will launch a sports tourer next year in a what is likely to be a test of British [[carmakers]] #39; ability to compete in the US.,Land Rover aims new model at [[showing]] Land Rover will launch a sports tourer next year in a what is likely to be a test of British [[car]] #39; ability to compete in the US.,2
"Thomson Joins [[Microsoft-Time]] Warner Deal (AP) AP - French [[technology]] company Thomson SA said Monday it was joining Microsoft Corp. and Time Warner [[Inc]].'s proposed venture to make anti-piracy [[software]], a move that could relieve European Union concerns about the pending deal.","Thomson Joins [[new]] Warner Deal (AP) AP - French [[listed]] company Thomson SA said Monday it was joining Microsoft Corp. and Time Warner [[news]].'s proposed venture to make anti-piracy [[work]], a move that could relieve European Union concerns about the pending deal.",3
"BlackBerry, Beloved [[Gadget]], [[Continues]] to Thrive BOUT a year ago, PalmOne was poised to challenge the dominance of the BlackBerry, the wireless e-mail [[device]] [[made]] by Research in Motion that has become the [[gadget]] of choice among celebrities and politicians.","BlackBerry, Beloved [[device]], [[continues]] to Thrive BOUT a year ago, PalmOne was poised to challenge the dominance of the BlackBerry, the wireless e-mail [[unit]] [[owned]] by Research in Motion that has become the [[thing]] of choice among celebrities and politicians.",3
"Study: Athletic success doesn #39;t [[pay]] off in donations Success in big-time sports has little, if any, effect on a college #39;s [[alumni]] donations or the academic quality of its applicants, according to a study made under the direction of the Knight [[Commission]] on Intercollegiate Athletics.","Study: Athletic success doesn #39;t [[profits]] off in donations Success in big-time sports has little, if any, effect on a college #39;s [[student]] donations or the academic quality of its applicants, according to a study made under the direction of the Knight [[committee]] on Intercollegiate Athletics.",1
"[[Indian-Americans]] hail Manmohan speech New York, Sep 27 (UNI) Members of the Indian-American community who attended a public meeting addressed by Prime Minister [[Manmohan]] Singh welcomed his [[speech]] and expressed confidence that [[India]] would soon be a developed economy.","[[chairman]] hail Manmohan speech New York, Sep 27 (UNI) Members of the Indian-American community who attended a public meeting addressed by Prime Minister [[prasad]] Singh welcomed his [[words]] and expressed confidence that [[delhi]] would soon be a developed economy.",0
Beacon Shares Gain 22 Percent in Debut Beacon Roofing [[Supply]] Inc. saw its shares jump nearly 22 percent in its first day of trading Thursday after the company priced its initial public offering at the midpoint of its expected \$12 to \$14 price range.,Beacon Shares Gain 22 Percent in Debut Beacon Roofing [[system]] Inc. saw its shares jump nearly 22 percent in its first day of trading Thursday after the company priced its initial public offering at the midpoint of its expected \$12 to \$14 price range.,2
"5 [[dead]] in Dubai airport accident DUBAI - A steel [[mesh]] wall collapsed on workers building a multi-billion-dollar [[extension]] to Dubai #39;s international [[airport]] yesterday, leaving five dead and 12 injured, authorities said.","5 [[february]] in Dubai airport accident DUBAI - A steel [[safety]] wall collapsed on workers building a multi-billion-dollar [[expansion]] to Dubai #39;s international [[airports]] yesterday, leaving five dead and 12 injured, authorities said.",0
Update 2: EDS Reports [[Third-Quarter]] Loss Electronic Data Systems Corp. finally settled a dispute with outside auditors and reported a third-quarter loss of \$153 million due to the write-down of a huge contract to build a [[computer]] network for the Navy.,Update 2: EDS Reports [[operating]] Loss Electronic Data Systems Corp. finally settled a dispute with outside auditors and reported a third-quarter loss of \$153 million due to the write-down of a huge contract to build a [[computing]] network for the Navy.,2
"Judge Challenges EU Position on Microsoft (Reuters) Reuters - [[A]] [[top]] [[European]] Union judge\challenged the EU executive's reasoning in its antitrust court\battle with Microsoft Corp. Friday, questioning why it opposed\the U.S. [[software]] giant's setting industry standards.","Judge Challenges EU Position on Microsoft (Reuters) Reuters - [[eu]] [[f]] [[world]] Union judge\challenged the EU executive's reasoning in its antitrust court\battle with Microsoft Corp. Friday, questioning why it opposed\the U.S. [[business]] giant's setting industry standards.",3
